# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS600D.BIN	0:B0	0	0	DATA	わしにラブコール{08:56}　送りに来たのかの？\n<wait>	Hast thou come courtin' an old fool?\n<wait>	reads: わしにラブコールでも　送りに来たのかの？\n<wait>
m/MS600D.BIN	0:B1	0	0	DATA	面白い奴{08:81}\n<wait>	A funny one.<wait>	reads: 面白い奴じゃ\n<wait>
m/MS600D.BIN	0:B2	0	0	DATA	わしには　{08:79}様な趣味は{08:25}\n<wait>	I've no taste for that.<wait>	reads: わしには　その様な趣味はない\n<wait>
m/MS600D.BIN	0:B3	0	0	DATA	稚児と{08:8E}には　ちと　歳が行き過ぎ{08:81}が\nまあ　わしが可愛が{08:52}やろう\n<wait>	A bit long in the tooth for my page,\nbut I'll dote on thee still.<wait>	reads: 稚児とするには　ちと　歳が行き過ぎじゃが\nまあ　わしが可愛がってやろう\n<wait>
m/MS600D.BIN	0:B4	0	0	DATA	も{08:53}や{08:52}くれ\n<wait>	Do it more!\n<wait>	reads: もっとやってくれ\n<wait>
m/MS600D.BIN	0:B5	0	0	DATA	よ{08:18}\n<wait>	Good.<wait>	reads: よかった\n<wait>
m/MS600D.BIN	1:56	0	0	DATA	お主の顔なぞ　見たくも無いわ！\n<wait>	I care not to see thy face!\n<wait>	
m/MS600D.BIN	1:57	0	0	DATA	こやつ　何とも不快なやつよ！\n<wait>	What a vexing creature!\n<wait>	
m/MS600D.BIN	1:58	0	0	DATA	何か言い{08:4E}事{08:56}　{08:7B}のか？\n<wait>	Hast thou somethin' to say?\n<wait>	reads: 何か言いたい事でも　あるのか？\n<wait>
m/MS600D.BIN	1:59	0	0	DATA	も{08:53}頭を　低く下げるの{08:81}！\n<wait>	Bow thy head lower still!\n<wait>	reads: もっと頭を　低く下げるのじゃ！\n<wait>
m/MS600D.BIN	1:5A	0	0	DATA	うむ　{08:7F}{08:8C}\n<wait>	Hmm, very well.\n<wait>	reads: うむ　いいだろう\n<wait>
m/MS600D.BIN	1:5B	0	0	DATA	目に{08:5E}　見{08:67}く{08:2F}わ！\n<wait>	I'll teach thee a lesson!\n<wait>	reads: 目にもの　見せてくれるわ！\n<wait>
m/MS600D.BIN	1:5C	0	0	DATA	言葉よりも　現物{08:81}な！\n<wait>	Deeds, not words!\n<wait>	reads: 言葉よりも　現物じゃな！\n<wait>
m/MS600D.BIN	1:5D	0	0	DATA	気に入{08:12}\n<wait>	I like it!<wait>	reads: 気に入った！\n<wait>
m/MS600D.BIN	1:5E	0	0	DATA	お主　面白そうな奴{08:81}の\n<wait>	Quite amusin', thou art.<wait>	reads: お主　面白そうな奴じゃの\n<wait>
m/MS600D.BIN	1:5F	0	0	DATA	調子づくで{08:25}わ！\n<wait>	Don't get cocky!\n<wait>	reads: 調子づくでないわ！\n<wait>
m/MS600D.BIN	1:60	0	0	DATA	き、貴様！\n<wait>	Y-You!<wait>	
m/MS600D.BIN	1:61	0	0	DATA	う{02:09}・うむ　今日の{08:87}は\n{08:47}ぐらいで　勘弁{08:4A}やろう！\n<wait>		reads: う・・・・うむ　今日のところは\nこのぐらいで　勘弁してやろう！\n<wait>
m/MS600D.BIN	1:62	0	0	DATA	わしらの事は　眼に入らんらしいぞ！\n<wait>	We're beneath thy notice, it seems<wait>	
m/MS600D.BIN	1:63	0	0	DATA	{08:47}次は　覚悟{08:4A}おけ！\n<wait>	Next time, be ready!\n<wait>	reads: この次は　覚悟しておけ！\n<wait>
m/MS600D.BIN	1:64	0	0	DATA	暗い路では　気をつ{08:29}事{08:81}な！\n<wait>	Mind thyself in the dark!\n<wait>	reads: 暗い路では　気をつける事じゃな！\n<wait>
m/MS600D.BIN	1:A6	0	0	DATA	小さくて見え{08:25}と言うか？\n<wait>	Too small to see, is it?<wait>	reads: 小さくて見えないと言うか？\n<wait>
m/MS600D.BIN	1:7A	0	0	DATA	許{08:4A}やる訳には　行かんのう\n<wait>	I can't forgive thee for it.<wait>	reads: 許してやる訳には　行かんのう\n<wait>
m/MS600D.BIN	1:A8	0	0	DATA	大きい{08:42}とい{08:52}\n<wait>	Bein' bigger, eh?<wait>	reads: 大きいからといって\n<wait>
m/MS600D.BIN	1:A9	0	0	DATA	ちと　調子に乗り過ぎでは{08:25}か？\n<wait>	Art thou not gettin' cocky?\n<wait>	reads: ちと　調子に乗り過ぎではないか？\n<wait>
m/MS600D.BIN	1:AA	0	0	DATA	うぐぐぐぐ！　くぬぬぬぬ！\n<wait>	Ugugugu! Kununun!\n<wait>	
m/MS600D.BIN	1:AB	0	0	DATA	何やら　信用できぬのう　お主\n<wait>	I don't quite trust thee.<wait>	
m/MS600D.BIN	1:AC	0	0	DATA	眼が笑{08:53}るぞ！\n<wait>	Thy eyes laugh!<wait>	reads: 眼が笑っとるぞ！\n<wait>
m/MS600D.BIN	1:AD	0	0	DATA	ふん　今更何{08:81}！\n<wait>	Hmph, a bit late!<wait>	reads: ふん　今更何じゃ！\n<wait>
m/MS600D.BIN	1:AE	0	0	DATA	のう　本当に見えておらんのか？\n<wait>	Canst thou truly not see it?<wait>	
m/MS600D.BIN	1:AF	0	0	DATA	{08:48}　{08:48}　お主！\n<wait>	Now, now, thou!<wait>	reads: これ　これ　お主！\n<wait>
m/MS600D.BIN	1:35	0	0	DATA	今のうち{08:81}な！\n<wait>	Now's the time!<wait>	reads: 今のうちじゃな！\n<wait>
m/MS600D.BIN	2:34	0	0	DATA	目障り{08:81}！\n<wait>	An eyesore!<wait>	reads: 目障りじゃ！\n<wait>
m/MS600D.BIN	2:35	0	0	DATA	お主　{02:00}か？\n<wait>		reads: お主　デビルバスターか？\n<wait>
m/MS600D.BIN	2:36	0	0	DATA	見逃{08:4A}くれんか？\n<wait>	Let it slide?<wait>	reads: 見逃してくれんか？\n<wait>
m/MS600D.BIN	2:37	0	0	DATA	プレゼントし{08:69}\n<wait>	A gift for thee.<wait>	reads: プレゼントしよう\n<wait>
m/MS600D.BIN	2:38	0	0	DATA	無理を言うな\n<wait>	Don't push!<wait>	
m/MS600D.BIN	2:39	0	0	DATA	元気を出すん{08:81}\n<wait>	Cheer up, now.\n<wait>	reads: 元気を出すんじゃ\n<wait>
m/MS600D.BIN	2:3A	0	0	DATA	ひょ{08:53}{08:4C}	Perchance...	reads: ひょっとすると
m/MS600D.BIN	2:3B	0	0	DATA	そいつは良{08:18}\n<wait>	That's a relief.<wait>	reads: そいつは良かった\n<wait>
m/MS600D.BIN	2:33	0	0	DATA	頼む　{08:47}通り{08:81}！\n<wait>	I beg thee, please!<wait>	reads: 頼む　この通りじゃ！\n<wait>
m/MS600D.BIN	2:32	0	0	DATA	命ばかりは　助けてくれ\n<wait>	Just spare my life!<wait>	
m/MS600D.BIN	3:07	0	13	0D	{02:09}・・		reads: ・・・・・
m/MS600D.BIN	3:07	1	38	0D	{02:09}・・\n		reads: ・・・・・\n
m/MS600D.BIN	3:31	0	0	DATA	小僧　わしと相撲をとらんか？\n<wait>	Care to wrestle, boy?\n<wait>	
m/MS600D.BIN	3:24	0	0	DATA	すばらしいぞ！\n<wait>	Splendid!\n<wait>	
m/MS600D.BIN	3:25	0	0	DATA	わしの勝ち{08:81}な\n<wait>	That's my win.<wait>	reads: わしの勝ちじゃな\n<wait>
m/MS600D.BIN	3:26	0	0	DATA	わしの負け{08:81}\n<wait>	I have lost.\n<wait>	reads: わしの負けじゃ\n<wait>
m/MS600D.BIN	3:27	0	0	DATA	どこぞ具合{08:56}　悪いのか？\n<wait>	Somethin' ailin' thee?\n<wait>	reads: どこぞ具合でも　悪いのか？\n<wait>
m/MS600D.BIN	3:28	0	0	DATA	せっかくの気分を　台無しにしお{08:52}\n<wait>	Ruined a fine mood, hast thou!\n<wait>	reads: せっかくの気分を　台無しにしおって\n<wait>
m/MS600D.BIN	3:1F	0	0	DATA	ほ{08:53}いてくれ\n<wait>	Leave me be.\n<wait>	reads: ほっといてくれ\n<wait>
m/MS600D.BIN	4:00	0	0	DATA	お主　何者{08:81}？\n<wait>	Who art thou?<wait>	reads: お主　何者じゃ？\n<wait>
m/MS600D.BIN	4:01	0	0	DATA	{08:0E}に{08:1A}欲しいか？\n<wait>	Want me as thy demon?<wait>	reads: 仲魔になって欲しいか？\n<wait>
m/MS600D.BIN	4:02	0	0	DATA	{08:4D}{08:7C}　	In that case	reads: それならば　
m/MS600D.BIN	4:03	0	0	DATA	何か望み{08:56}{08:7B}のか？\n<wait>	Hast thou some wish?\n<wait>	reads: 何か望みでもあるのか？\n<wait>
m/MS600D.BIN	4:04	0	0	DATA	ほーお{02:09}\n<wait>		reads: ほーお・・・\n<wait>
m/MS600D.BIN	4:05	0	0	DATA	では　さらばだ！\n<wait>	Then, farewell!\n<wait>	
m/MS600D.BIN	4:06	0	0	DATA	何が望みか　言うてみぃ\n<wait>	Speak thy wish, then.\n<wait>	
m/MS600D.BIN	4:07	0	0	DATA	わしは　		
m/MS600D.BIN	4:07	1	12	00	{04:EF}　		reads: 　
m/MS600D.BIN	4:07	2	20	00	{04:EF}{08:81}\n今後とも　よろしくの\n<wait>		reads: じゃ\n今後とも　よろしくの\n<wait>
m/MS600D.BIN	4:08	0	0	DATA	{08:48}を　く{08:2F}わい！\n<wait>	Take this, then!\n<wait>	reads: これを　くれるわい！\n<wait>
m/MS600D.BIN	4:09	0	0	DATA	すまぬが　	Sorry, but	
m/MS600D.BIN	4:0A	0	0	DATA	今は　持ち合わ{08:67}おらん\n<wait>	I've none on me now.\n<wait>	reads: 今は　持ち合わせておらん\n<wait>
m/MS600D.BIN	4:0B	0	0	DATA	代わりに{08:81}\n<wait>	Instead\n<wait>	reads: 代わりにじゃ\n<wait>
m/MS600D.BIN	4:0C	0	0	DATA	何か出すと{08:56}　言うのか？\n<wait>	Got somethin' for me?<wait>	reads: 何か出すとでも　言うのか？\n<wait>
m/MS600D.BIN	4:0D	0	0	DATA	お主とは　反りが合いそうも{08:25}わ\n<wait>	Thou and I won't get along.\n<wait>	reads: お主とは　反りが合いそうもないわ\n<wait>
m/MS600D.BIN	4:0E	0	0	DATA	いや{08:81}な\n<wait>	I won't.<wait>	reads: いやじゃな\n<wait>
m/MS600D.BIN	4:0F	0	0	DATA	すまぬ事を{08:4B}\n<wait>	My mistake.<wait>	reads: すまぬ事をした\n<wait>
m/MS600D.BIN	4:10	0	0	DATA	何用{08:81}な？\n<wait>	What is it?<wait>	reads: 何用じゃな？\n<wait>
m/MS600D.BIN	4:11	0	0	DATA	{08:76}　用が{08:7B}のか？\n<wait>	Still more, is it?<wait>	reads: まだ　用があるのか？\n<wait>
m/MS600D.BIN	4:12	0	0	DATA	ムシの{08:7F}奴{08:81}！\n<wait>	How convenient!<wait>	reads: ムシのいい奴じゃ！\n<wait>
m/MS600D.BIN	4:13	0	0	DATA	付き合いきれんわ\n<wait>	Can't stand it.<wait>	
m/MS600D.BIN	4:14	0	0	DATA	まあ{08:7F}\n<wait>	Fine.<wait>	reads: まあいい\n<wait>
m/MS600D.BIN	4:15	0	0	DATA	{08:79}性根　わしが叩き直{08:4A}く{08:2F}わい！\n<wait>	I'll straighten thy rotten spirit!<wait>	reads: その性根　わしが叩き直してくれるわい！\n<wait>
m/MS600D.BIN	4:16	0	0	DATA	甘いの！\n<wait>	Too soft<wait>	
m/MS600D.BIN	4:17	0	0	DATA	何を{08:8E}の{08:81}！？\n<wait>	What's this now!?<wait>	reads: 何をするのじゃ！？\n<wait>
m/MS600D.BIN	4:18	0	0	DATA	やめろッ！\n<wait>	Stop it!\n<wait>	
m/MS600D.BIN	4:19	0	0	DATA	ふざけお{08:52}！\n<wait>	Quit foolin'!<wait>	reads: ふざけおって！\n<wait>
m/MS600D.BIN	4:1A	0	0	DATA	話す事など無いわ！\n<wait>	Naught to say!<wait>	
m/MS600D.BIN	4:1B	0	0	DATA	わしと語りた{08:18}　{08:74}{08:6B}か？\n<wait>	Just wanted to talk with me?\n<wait>	reads: わしと語りたかった　だけなのか？\n<wait>
m/MS600D.BIN	4:1C	0	0	DATA	や{08:2F}{08:5E}{08:7D}　や{08:52}みるが{08:7F}わ\n<wait>	Try it, if thou canst!\n<wait>	reads: やれるものなら　やってみるがいいわ\n<wait>
m/MS600D.BIN	4:1D	0	0	DATA	あなや！\n<wait>	Oh my!\n<wait>	
m/MS600D.BIN	4:1E	0	0	DATA	お主の言う通りに{08:8E}\n{08:81}{08:42}　勘弁{08:4A}くれんか？\n<wait>	I'll obey thee,\nso won't thou spare me?<wait>	reads: お主の言う通りにする\nじゃから　勘弁してくれんか？\n<wait>
m/MS600D.BIN	4:1F	0	0	DATA	覚えておけ！\n<wait>	Remember!<wait>	
m/MS600D.BIN	4:20	0	0	DATA	有り難い！\n<wait>	How kind!\n<wait>	
m/MS600D.BIN	4:21	0	0	DATA	{08:81}が	But,	reads: じゃが
m/MS600D.BIN	4:22	0	0	DATA	教えてやろう\n<wait>	I'll tell.<wait>	
m/MS600D.BIN	4:23	0	0	DATA	{08:7F}事を＿	Good news_	reads: いい事を＿
m/MS600D.BIN	4:24	0	0	DATA	つまらん！\n<wait>	Boring!\n<wait>	
m/MS600D.BIN	4:25	0	0	DATA	わしの同胞がおる様{08:81}が\n<wait>	Seems my kin's about.\n<wait>	reads: わしの同胞がおる様じゃが\n<wait>
m/MS600D.BIN	4:26	0	0	DATA	同胞の容態が　優れぬ様{08:81}が\n<wait>	My kin seems poorly indeed.<wait>	reads: 同胞の容態が　優れぬ様じゃが\n<wait>
m/MS600D.BIN	4:27	0	0	DATA	わしの同胞が！！！\n<wait>	My kin!!!\n<wait>	
m/MS600D.BIN	4:28	0	0	DATA	許さんぞ！！\n<wait>	No mercy!!<wait>	
m/MS600D.BIN	4:29	0	0	DATA	同胞はわしが治す！\n<wait>	I'll heal my kin!\n<wait>	
m/MS600D.BIN	4:2A	0	0	DATA	きちんと　治{08:4A}や{08:52}くれ\n<wait>	Heal them proper, now.\n<wait>	reads: きちんと　治してやってくれ\n<wait>
