# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS002A.BIN	0:00	0	42	1E07	Oh? Done already?\n<wait>How pathetic... Ahahahaha!\n<wait>	Oh? Done already?\n<wait>How pathetic... Ahahahaha!\n<wait>	
m/MS002A.BIN	0:00	1	190	1E07	Hahahaha... This is how it goes...\n<wait>Children of men cannot hope to defy us...\n<wait>	Hahahaha... This is how it goes...\n<wait>Children of men cannot hope to defy us...\n<wait>	
m/MS002A.BIN	0:00	2	370	1E07	Done already?\n<wait>Looks like I'm going to have to find another human to entertain me...\n<wait>Hehehehe!\n<wait>	Done already?\n<wait>Looks like I'm going to have to find another human to entertain me...\n<wait>Hehehehe!\n<wait>	
m/MS002A.BIN	0:00	3	571	1E07	Hahaha... Is that all you got?\n<wait>Hahahaha...\n<wait>	Hahaha... Is that all you got?\n<wait>Hahahaha...\n<wait>	
m/MS002A.BIN	0:00	4	717	1E07	Oh? Done already?\n<wait>And here I was hoping to be entertained for a bit longer...\n<wait>How unfortunate.\n<wait>	Oh? Done already?\n<wait>And here I was hoping to be entertained for a bit longer...\n<wait>How unfortunate.\n<wait>	
m/MS002A.BIN	0:00	5	919	1E07	You foolish child of man...\n<wait>You shall now learn how fleeting your lives are...\n<wait>After all, you couldn't possibly hope to defy us...\n<wait>	You foolish child of man...\n<wait>You shall now learn how fleeting your lives are...\n<wait>After all, you couldn't possibly hope to defy us...\n<wait>	
m/MS002A.BIN	0:00	6	1157	1E07	Hahaha! That's the best you got?\n<wait>And here I was hoping to be entertained for a bit longer!\n<wait>	Hahaha! That's the best you got?\n<wait>And here I was hoping to be entertained for a bit longer!\n<wait>	
m/MS002A.BIN	0:01	0	33	1FD0	A new power surges from within you...\n<wait>	A new power surges from within you...\n<wait>	
m/MS002A.BIN	0:01	1	123	1F81	{04:FF}	{04:FF}	reads: 
m/MS002A.BIN	0:01	2	149	12	{03:16}J	{03:16}J	reads: J
m/MS002A.BIN	0:01	3	153	00	{03:12}	{03:12}	reads: 切り
m/MS002A.BIN	0:01	4	369	00	You've awakened to Computer Skills!\n<wait>	You've awakened to Computer Skills!\n<wait>	
m/MS002A.BIN	0:01	5	442	18	You've awakened to Melee Combat!\n<wait>	You've awakened to Melee Combat!\n<wait>	
m/MS002A.BIN	0:01	6	512	18	You've awakened to Ranged Combat!\n<wait>	You've awakened to Ranged Combat!\n<wait>	
m/MS002A.BIN	0:01	7	583	18	You've awakened to Magic Combat!\n<wait>	You've awakened to Magic Combat!\n<wait>	
m/MS002A.BIN	0:02	0	33	1FD0	A new power surges from within you...\n<wait>	A new power surges from within you...\n<wait>	
m/MS002A.BIN	0:02	1	131	1F81	{04:FF}	{04:FF}	reads: 
m/MS002A.BIN	0:02	2	157	12	{03:13}R	{03:13}R	reads: 目の前にR
m/MS002A.BIN	0:02	3	161	00	{03:12}	{03:12}	reads: 切り
m/MS002A.BIN	0:02	4	227	1F88	You've awakened to Computer Skills!\n<wait>	You've awakened to Computer Skills!\n<wait>	
m/MS002A.BIN	0:02	5	300	18	You've awakened to Magic Combat!\n<wait>	You've awakened to Magic Combat!\n<wait>	
m/MS002A.BIN	0:02	6	395	18	You've awakened to Ranged Combat!\n<wait>	You've awakened to Ranged Combat!\n<wait>	
m/MS002A.BIN	0:02	7	532	18	You've awakened to Melee Combat!\n<wait>	You've awakened to Melee Combat!\n<wait>	
m/MS002A.BIN	0:03	0	24	1F82	{03:00}	{03:00}	reads: 飛び道具
m/MS002A.BIN	0:03	1	39	1F81	{03:00}	{03:00}	reads: 飛び道具
m/MS002A.BIN	0:04	0	24	1F82	{03:00}	{03:00}	reads: 飛び道具
m/MS002A.BIN	0:04	1	39	1F81	{03:00}	{03:00}	reads: 飛び道具
