# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0036.BIN	0:00	0	6	1FD0	The track splits in two.\n	The track splits in two.\n	
m/MS0036.BIN	0:00	1	47	1FB2	Go left	Go left	menu option, declared width 20 columns
m/MS0036.BIN	0:00	2	56	1FB2	Go right	Go right	menu option, declared width 20 columns
m/MS0036.BIN	0:00	3	66	1FB2	Turn back	Turn back	menu option, declared width 20 columns
m/MS0036.BIN	0:00	4	89	0F	{01:0E}	{01:0E}	reads: わたしに
m/MS0036.BIN	0:00	5	92	00	{02:01}	{02:01}	reads: ペンタグランマ
m/MS0036.BIN	0:00	6	102	00	{01:18}	{01:18}	reads: あんた
m/MS0036.BIN	0:00	7	108	12	{03:00}	{03:00}	reads: 飛び道具
m/MS0036.BIN	0:00	8	111	00	{02:18}	{02:18}	reads: 
m/MS0036.BIN	0:01	0	16	1FB2	Enter the station	Enter the station	menu option, declared width 20 columns
m/MS0036.BIN	0:01	1	35	1FB2	Keep walking	Keep walking	menu option, declared width 20 columns
m/MS0036.BIN	0:01	2	49	1FB2	Turn back	Turn back	menu option, declared width 20 columns
m/MS0036.BIN	0:01	3	72	0F	{01:12}	{01:12}	reads: あなたの
m/MS0036.BIN	0:01	4	75	00	{02:01}	{02:01}	reads: ペンタグランマ
m/MS0036.BIN	0:01	5	85	00	{01:1F}ﾄ		reads: おにいちゃんﾄ
m/MS0036.BIN	0:01	6	89	00	{04:18}	{04:18}	reads: させ
m/MS0036.BIN	0:01	7	95	12	{03:00}	{03:00}	reads: 飛び道具
m/MS0036.BIN	0:01	8	98	00	{02:18}	{02:18}	reads: 
m/MS0036.BIN	0:02	0	16	1FB2	Enter the station	Enter the station	menu option, declared width 20 columns
m/MS0036.BIN	0:02	1	35	1FB2	Turn back	Turn back	menu option, declared width 20 columns
m/MS0036.BIN	0:02	2	58	0F	{01:0E}	{01:0E}	reads: わたしに
m/MS0036.BIN	0:02	3	61	00			
m/MS0036.BIN	0:04	0	54	00	{01:00}	{01:00}	reads: 早坂達也
m/MS0036.BIN	0:04	1	58	00	{01:00}{02:00}	{01:00}{02:00}	reads: 早坂達也デビルバスター
m/MS0036.BIN	0:05	0	54	00	{02:00}	{02:00}	reads: デビルバスター
m/MS0036.BIN	0:05	1	58	00	{01:00}{02:00}	{01:00}{02:00}	reads: 早坂達也デビルバスター
m/MS0036.BIN	0:06	0	6	1FD0	Gokokuji Station\n	Gokokuji Station\n	
m/MS0036.BIN	0:07	0	6	1FD0	Higashi-Ikebukuro Station\n	Higashi-Ikebukuro Station\n	
m/MS0036.BIN	0:07	1	68	00	{01:00}{02:00}	{01:00}{02:00}	reads: 早坂達也デビルバスター
m/MS0036.BIN	0:08	0	6	1FD0	Iidabashi Station\n	Iidabashi Station\n	
m/MS0036.BIN	0:08	1	40	00	{03:00}{05:00}{03:1F}	{03:00}{05:00}{03:1F}	reads: 飛び道具YesNoニュートン
m/MS0036.BIN	0:08	2	54	00	9	9	
m/MS0036.BIN	0:08	3	56	00	{01:00}	{01:00}	reads: 早坂達也
m/MS0036.BIN	0:08	4	60	00	{05:00}	{05:00}	reads: YesNoニュートン
m/MS0036.BIN	0:0A	0	54	00	{01:00}	{01:00}	reads: 早坂達也
m/MS0036.BIN	0:0A	1	58	00	{01:00}{02:00}	{01:00}{02:00}	reads: 早坂達也デビルバスター
m/MS0036.BIN	0:0B	0	54	00	{01:00}{02:00}{01:00}{02:00}	{01:00}{02:00}{01:00}{02:00}	reads: 早坂達也デビルバスター早坂達也デビルバスター
m/MS0036.BIN	0:0C	0	54	00	{01:00}{02:00}{06:00}	{01:00}{02:00}{06:00}	reads: 早坂達也デビルバスター辞書５
m/MS0036.BIN	0:0D	0	54	00	{01:00}	{01:00}	reads: 早坂達也
m/MS0036.BIN	0:0D	1	58	00	{06:00}	{06:00}	reads: 辞書５
m/MS0036.BIN	0:0E	0	54	00	{02:00}{04:00}	{02:00}{04:00}	reads: デビルバスターを唱えた！ 
m/MS0036.BIN	0:0E	1	60	00	{03:00}	{03:00}	reads: 飛び道具
m/MS0036.BIN	0:0F	0	54	00	{02:00}{04:00}{02:00}{03:00}	{02:00}{04:00}{02:00}{03:00}	reads: デビルバスターを唱えた！ デビルバスター飛び道具
m/MS0036.BIN	0:10	0	54	00	{02:00}{02:00}	{02:00}{02:00}	reads: デビルバスターデビルバスター
m/MS0036.BIN	0:10	1	60	00	{01:00}	{01:00}	reads: 早坂達也
m/MS0036.BIN	0:11	0	54	00	{02:00}{01:00}{02:00}{01:00}	{02:00}{01:00}{02:00}{01:00}	reads: デビルバスター早坂達也デビルバスター早坂達也
m/MS0036.BIN	0:12	0	54	00	{03:00}{06:00}	{03:00}{06:00}	reads: 飛び道具辞書５
m/MS0036.BIN	0:12	1	60	00	{03:00}	{03:00}	reads: 飛び道具
m/MS0036.BIN	0:13	0	6	1FD0	Ochanomizu Station\n	Ochanomizu Station\n	
m/MS0036.BIN	0:14	0	6	1FD0	Ootemachi Station\n	Ootemachi Station\n	
m/MS0036.BIN	0:15	0	6	1FD0	Kasumigaseki Station\n	Kasumigaseki Station\n	
m/MS0036.BIN	0:17	0	6	1FD0	Meiji-Jinguumae Station\n	Meiji-Jinguumae Station\n	
m/MS0036.BIN	0:17	1	105	1F80	{01:1E}{04:00}=	{01:1E}{04:00}=	reads: はやくを唱えた！ =
m/MS0036.BIN	0:17	2	111	00	{03:00}{04:00}	{03:00}{04:00}	reads: 飛び道具を唱えた！ 
m/MS0036.BIN	0:17	3	117	00	{01:18}	{01:18}	reads: あんた
m/MS0036.BIN	0:17	4	122	0C	{04:00}=	{04:00}=	reads: を唱えた！ =
m/MS0036.BIN	0:17	5	126	00	{03:00}{02:00}	{03:00}{02:00}	reads: 飛び道具デビルバスター
m/MS0036.BIN	0:17	6	132	00	{03:00}	{03:00}	reads: 飛び道具
