# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6005.BIN	0:31	0	112	1FB2	{08:26}	Yes	reads: はい; menu option, declared width 20 columns
m/MS6005.BIN	0:31	1	116	1FB2	{08:27}	No	reads: いいえ; menu option, declared width 20 columns
m/MS6005.BIN	0:31	2	133	00	濺		garbage single glyph, no reads/context; @skip
m/MS6005.BIN	0:64	0	38	00	{04:FF}は	{04:FF}	reads: は
m/MS6005.BIN	0:64	1	46	00	{04:EF}と\n語り合{08:51}\n	 and\n{04:EF} talked things over\n	reads: と\n語り合った\n
m/MS6005.BIN	0:64	2	66	1FFA	{02:09}・・\n	.....\n	reads: ・・・・・\n
m/MS6005.BIN	0:73	0	133	1FB2	{08:0E}になれ	Recruit	reads: 仲魔になれ; menu option, declared width 20 columns
m/MS6005.BIN	0:73	1	143	1FB2	特に無い	Nothing Special	menu option, declared width 20 columns
m/MS6005.BIN	0:73	2	153	1FB2	去れ	Leave	menu option, declared width 20 columns
m/MS6005.BIN	0:73	3	172	00	熾{02:00}燒	熾Devil Buster燒	reads: 熾デビルバスター燒
m/MS6005.BIN	0:94	0	7	16	{02:09}	{02:09}	reads: ・・・
m/MS6005.BIN	2:01	0	76	1FB2	{08:0B}狩り	Demon Hunting	reads: 悪魔狩り; menu option, declared width 20 columns
m/MS6005.BIN	2:01	1	84	1FB2	散歩	Taking a Walk	menu option, declared width 20 columns
m/MS6005.BIN	2:01	2	102	0F	{01:84}	{01:84}	reads: 
m/MS6005.BIN	2:01	3	105	00			
m/MS6005.BIN	2:01	4	137	1FB2	平和の為	For Peace	menu option, declared width 20 columns
m/MS6005.BIN	2:01	5	147	1FB2	{08:63}の為	For Myself	reads: 自分の為; menu option, declared width 20 columns
m/MS6005.BIN	2:01	6	167	0F	{01:13}	{01:13}	reads: あなたを
m/MS6005.BIN	2:01	7	170	00			
m/MS6005.BIN	2:01	8	203	0E	{01:71}	{01:71}	reads: 
m/MS6005.BIN	2:01	9	206	00			
m/MS6005.BIN	2:01	10	258	1FB2	まあな	I Guess	menu option, declared width 20 columns
m/MS6005.BIN	2:01	11	266	1FB2	そう{08:56}{08:25}	Not Really	reads: そうでもない; menu option, declared width 20 columns
m/MS6005.BIN	2:01	12	288	0F	{01:0E}	{01:0E}	reads: わたしに
m/MS6005.BIN	2:01	13	291	00			
m/MS6005.BIN	2:0B	0	25	0E	{01:21}	{01:21}	reads: パパ
m/MS6005.BIN	2:0B	1	28	00			
m/MS6005.BIN	2:02	0	234	1FB2	まあな	I Guess	menu option, declared width 20 columns
m/MS6005.BIN	2:02	1	242	1FB2	{08:4D}は{08:90}かな？	Is That So?	reads: それはどうかな？; menu option, declared width 20 columns
m/MS6005.BIN	2:02	2	268	0F	{01:0F}	{01:0F}	reads: あなたがた
m/MS6005.BIN	2:02	3	271	00			
m/MS6005.BIN	2:04	0	84	0E	{01:11}	{01:11}	reads: あなたが
m/MS6005.BIN	2:04	1	87	00			
m/MS6005.BIN	3:01	0	8	00	{=E0}{=08}	{=E0}{=08}	
m/MS6005.BIN	3:01	1	13	1FD0	＞{08:6D}{08:69}に話{08:86}け{08:15}\n	>How will you speak to them?\n	reads: ＞どのように話しかけますか？\n
m/MS6005.BIN	3:01	2	48	1FB2	友好的	Friendly	menu option, declared width 20 columns
m/MS6005.BIN	3:01	3	56	1FB2	威圧的	Intimidating	menu option, declared width 20 columns
m/MS6005.BIN	3:01	4	77	00	瀑		garbage single glyph, no reads/context; @skip
m/MS6005.BIN	3:06	0	8	00	{=E0}{=08}	{=E0}{=08}	
m/MS6005.BIN	3:06	1	13	1FD0	＞{08:6D}{08:69}に話{08:86}け{08:15}\n	>How will you speak to them?\n	reads: ＞どのように話しかけますか？\n
m/MS6005.BIN	3:06	2	48	1FB2	友好的	Friendly	menu option, declared width 20 columns
m/MS6005.BIN	3:06	3	56	1FB2	威圧的	Intimidating	menu option, declared width 20 columns
m/MS6005.BIN	3:06	4	77	00	瀑		garbage single glyph, no reads/context; @skip
m/MS6005.BIN	5:00	0	80	1FB2	{08:0E}になれ	Recruit	reads: 仲魔になれ; menu option, declared width 20 columns
m/MS6005.BIN	5:00	1	90	1FB2	何かくれ	Give Me Something	menu option, declared width 20 columns
m/MS6005.BIN	5:00	2	100	1FB2	別に…	Nothing...	menu option, declared width 20 columns
m/MS6005.BIN	5:00	3	120	0F	{01:AF}	{01:AF}	reads: 
m/MS6005.BIN	5:00	4	123	00	{02:01}ﾘ	Pentagramma	reads: ペンタグランマﾘ
m/MS6005.BIN	5:00	5	127	00			
m/MS6005.BIN	5:11	0	68	1FB2	何かくれ	Give Me Something	menu option, declared width 20 columns
m/MS6005.BIN	5:11	1	78	1FB2	とにかく何か{03:10}{08:4A}	Just Give Me{03:10}	reads: とにかく何か回復して; menu option, declared width 20 columns
m/MS6005.BIN	5:11	2	108	0F	{01:0E}	{01:0E}	reads: わたしに
m/MS6005.BIN	5:11	3	111	00			
m/MS6005.BIN	5:12	0	86	1FB2	{02:04}	{02:04}	reads: アイテム; menu option, declared width 20 columns
m/MS6005.BIN	5:12	1	90	1FB2	魔石	Magic Stone	menu option, declared width 20 columns
m/MS6005.BIN	5:12	2	96	1FB2	ＭＡＧ	MAG	menu option, declared width 20 columns
m/MS6005.BIN	5:12	3	104	1FB2	マッカ	Macca	menu option, declared width 20 columns
m/MS6005.BIN	5:12	4	124	0F	{01:28}	{01:28}	reads: いつも
m/MS6005.BIN	5:12	5	127	00	{02:01}C	{02:01}C	reads: ペンタグランマC
m/MS6005.BIN	5:12	6	131	00	{03:01}F	{03:01}F	reads: そんなことF
m/MS6005.BIN	5:12	7	135	00			
m/MS6005.BIN	6:00	0	27	1FB2	{01:29}	{01:29}	reads: そうだ; menu option, declared width 20 columns; was @operand in v1; jp is now correct and needs translating
m/MS6005.BIN	6:00	1	31	1FB2	怒る	Get Angry	menu option, declared width 20 columns
m/MS6005.BIN	6:00	2	37	1FB2	{08:0C}	Attack	reads: 攻撃; menu option, declared width 20 columns
