# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS7F00.BIN	0:00	0	0	DATA	{08:00}{08:01}	{08:00}{08:01}	reads: 早坂達也
m/MS7F00.BIN	0:01	0	0	DATA	{08:02}{08:33}	{08:02}{08:33}	reads: 山瀬勇
m/MS7F00.BIN	0:02	0	0	DATA	{08:34}{08:03}	{08:34}{08:03}	reads: 桐島英美
m/MS7F00.BIN	0:03	0	0	DATA	ニュートン		
m/MS7F00.BIN	0:04	0	0	DATA	{08:04}{08:32}	{08:04}{08:32}	reads: 西野義雄
m/MS7F00.BIN	0:05	0	0	DATA	山田		
m/MS7F00.BIN	0:06	0	0	DATA	カズミ		
m/MS7F00.BIN	0:07	0	0	DATA	ダンタリオン		
m/MS7F00.BIN	0:08	0	0	DATA	バエル		
m/MS7F00.BIN	0:09	0	0	DATA	{08:6F}{08:4F}	{08:6F}{08:4F}	reads: わたしたち
m/MS7F00.BIN	0:0A	0	0	DATA	{08:6F}は		reads: わたしは
m/MS7F00.BIN	0:0B	0	0	DATA	{08:6F}が		reads: わたしが
m/MS7F00.BIN	0:0C	0	0	DATA	{08:6F}の		reads: わたしの
m/MS7F00.BIN	0:0D	0	0	DATA	{08:6F}を		reads: わたしを
m/MS7F00.BIN	0:0E	0	0	DATA	{08:6F}に		reads: わたしに
m/MS7F00.BIN	0:0F	0	0	DATA	{01:11}た		reads: あなたがた
m/MS7F00.BIN	0:10	0	0	DATA	{08:70}は		reads: あなたは
m/MS7F00.BIN	0:11	0	0	DATA	{08:70}が		reads: あなたが
m/MS7F00.BIN	0:12	0	0	DATA	{08:70}の		reads: あなたの
m/MS7F00.BIN	0:13	0	0	DATA	{08:70}を		reads: あなたを
m/MS7F00.BIN	0:14	0	0	DATA	{08:70}に		reads: あなたに
m/MS7F00.BIN	0:15	0	0	DATA	いろいろ		
m/MS7F00.BIN	0:16	0	0	DATA	あたし		
m/MS7F00.BIN	0:17	0	0	DATA	おまえ		
m/MS7F00.BIN	0:18	0	0	DATA	あんた		
m/MS7F00.BIN	0:19	0	0	DATA	われわれ		
m/MS7F00.BIN	0:1A	0	0	DATA	わたくし		
m/MS7F00.BIN	0:1B	0	0	DATA	パスワード		
m/MS7F00.BIN	0:1C	0	0	DATA	みんな		
m/MS7F00.BIN	0:1D	0	0	DATA	だれも		
m/MS7F00.BIN	0:1E	0	0	DATA	はやく		
m/MS7F00.BIN	0:1F	0	0	DATA	おにいちゃん		
m/MS7F00.BIN	0:20	0	0	DATA	お{08:75}ちゃん		reads: おねえちゃん
m/MS7F00.BIN	0:21	0	0	DATA	パパ		
m/MS7F00.BIN	0:22	0	0	DATA	ママ		
m/MS7F00.BIN	0:23	0	0	DATA	しばらく		
m/MS7F00.BIN	0:24	0	0	DATA	おかげ		
m/MS7F00.BIN	0:25	0	0	DATA	ＹＥＳ		
m/MS7F00.BIN	0:26	0	0	DATA	ＮＯ		
m/MS7F00.BIN	0:27	0	0	DATA	まさか		
m/MS7F00.BIN	0:28	0	0	DATA	いつも		
m/MS7F00.BIN	0:29	0	0	DATA	そうだ		
m/MS7F00.BIN	0:2A	0	0	DATA	ありがとう		
m/MS7F00.BIN	0:2B	0	0	DATA	ゾンビ		
m/MS7F00.BIN	0:2C	0	0	DATA	開発		
m/MS7F00.BIN	0:2D	0	0	DATA	管理部		
m/MS7F00.BIN	0:2E	0	0	DATA	部屋		
m/MS7F00.BIN	0:2F	0	0	DATA	不気味		
m/MS7F00.BIN	0:30	0	0	DATA	医師		
m/MS7F00.BIN	0:31	0	0	DATA	無事		
m/MS7F00.BIN	0:32	0	0	DATA	大丈夫		
m/MS7F00.BIN	0:33	0	0	DATA	きみ		
m/MS7F00.BIN	0:34	0	0	DATA	結界		
m/MS7F00.BIN	0:35	0	0	DATA	バーチャル		
m/MS7F00.BIN	0:36	0	0	DATA	そろそろ		
m/MS7F00.BIN	0:37	0	0	DATA	リーダー		
m/MS7F00.BIN	0:38	0	0	DATA	アタシ		
m/MS7F00.BIN	0:39	0	0	DATA	アナタ		
m/MS7F00.BIN	0:3A	0	0	DATA	ひとり		
m/MS7F00.BIN	0:3B	0	0	DATA	さっき		
m/MS7F00.BIN	0:3C	0	0	DATA	ひとつ		
m/MS7F00.BIN	0:3D	0	0	DATA	ふたつ		
m/MS7F00.BIN	0:3E	0	0	DATA	つもり		
m/MS7F00.BIN	0:3F	0	0	DATA	どちら		
