# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0063.BIN	0:00	0	2	1FD2	{08:0B}人：	Tainted:	reads: 悪魔人：
m/MS0063.BIN	0:00	1	15	09	ちょ{08:53}ぉ！　聞{08:64}ぁ！？\n都庁の上に出来{08:2B}の{08:52}、{01:08}城らしいわよ！\n<wait>		reads: ちょっとぉ！　聞いたぁ！？\n都庁の上に出来てるのって、バエル城らしいわよ！\n<wait>
m/MS0063.BIN	0:00	2	87	09	新宿辺りの噂な{08:5F}{08:84}ぉ。\n都庁の上に、何か出来始め{08:2B}{08:5F}{08:52}。\n<wait>		reads: 新宿辺りの噂なんだけどぉ。\n都庁の上に、何か出来始めてるんだって。\n<wait>
m/MS0063.BIN	0:00	3	151	1FD2	{08:0B}人：	Tainted:	reads: 悪魔人：
m/MS0063.BIN	0:00	4	159	1FD3	都庁に近づけ{08:25}{08:42}、{08:4D}が何だかは分{08:42}{08:25}{08:5F}{08:84}ね\n<wait>	We can't get near City Hall, so I don't know what it is, though.\n<wait>	reads: 都庁に近づけないから、それが何だかは分からないんだけどね\n<wait>
m/MS0063.BIN	0:00	5	212	09	新宿が{08:0B}達の手に落ちた{08:52}言うの{08:62}本当かしら？\n<wait>		reads: 新宿が悪魔達の手に落ちたって言うのは、本当かしら？\n<wait>
m/MS0063.BIN	0:00	6	265	1FD2	{08:0B}人：	Tainted:	reads: 悪魔人：
m/MS0063.BIN	0:00	7	273	1FD3	だと{08:4B}ら、{02:01}{08:52}何や{08:52}たのかしらね。\n<wait>		reads: だとしたら、ペンタグランマって何やってたのかしらね。\n<wait>; v1 had a translation here but it was written against a mis-read line (v1 control token {01} has no counterpart in the v2 source line); re-translate
m/MS0063.BIN	0:00	8	313	00	With Abaddon's passing, Ikebukuro has become a slightly safer place.\n<wait>	With Abaddon's passing, Ikebukuro has become a slightly safer place.\n<wait>	
m/MS0063.BIN	0:01	0	2	1FD2	若者：	Young Man:	
m/MS0063.BIN	0:01	1	15	09	{01:08}が生きて{08:64}{08:6A}て{02:08}\nあぁぁ！　世界はお終いだぁ！\n<wait>		reads: バエルが生きていたなんて‥‥‥\nあぁぁ！　世界はお終いだぁ！\n<wait>
m/MS0063.BIN	0:01	2	73	09	都庁の上に作っ{08:2B}の{08:52}さ、何か城っぽいよな。\n<wait>		reads: 都庁の上に作ってるのってさ、何か城っぽいよな。\n<wait>
m/MS0063.BIN	0:01	3	122	1FBA	{01:27}、新{01:08}城{02:08}‥{08:6A}てな！\n<wait>		reads: まさか、新バエル城‥‥‥‥なんてな！\n<wait>; was @operand in v1; jp is now correct and needs translating
m/MS0063.BIN	0:01	4	155	09	新宿が{08:0B}の手に落ち{08:50}しいぜ。\n{08:79}うち、{08:45}も襲撃{03:0C}るのかな{02:08}\n<wait>		reads: 新宿が悪魔の手に落ちたらしいぜ。\nそのうち、ここも襲撃されるのかな‥‥‥\n<wait>
m/MS0063.BIN	0:01	5	221	1FD2	若者：	Young Man:	
m/MS0063.BIN	0:01	6	229	1FD3	やだなぁ{02:08}も{08:53}安全そうな所無いかな{08:72}\n<wait>		reads: やだなぁ‥‥‥もっと安全そうな所無いかな‥‥\n<wait>; was @operand in v1; jp is now correct and needs translating
m/MS0063.BIN	0:01	7	271	00	アバドン{08:52}さぁ、俺とあんまり年が違わねぇ奴らに殺られ{08:50}しいぜ。\n<wait>		reads: アバドンってさぁ、俺とあんまり年が違わねぇ奴らに殺られたらしいぜ。\n<wait>
m/MS0063.BIN	0:01	8	342	1FD2	若者：	Young Man:	
m/MS0063.BIN	0:01	9	350	1FD3	{08:7A}のにやら{08:2F}{08:69}{08:81}、アバドンも大{08:4B}事ねぇよな！\n<wait>	If he lost to something like that, Abaddon can't be much either!\n<wait>	reads: そんなのにやられるようじゃ、アバドンも大した事ねぇよな！\n<wait>
m/MS0063.BIN	0:02	0	2	1FD2	Mutant:	Mutant:	
m/MS0063.BIN	0:02	1	23	09	市ヶ谷{08:10}に行こうと思{08:51}が{02:08}\n紹介状が無いと入れ{08:25}、{08:52}言われちま{08:52}さ。\n<wait>		reads: 市ヶ谷シェルターに行こうと思ったが‥‥‥\n紹介状が無いと入れない、って言われちまってさ。\n<wait>
m/MS0063.BIN	0:02	2	99	1FD2	Mutant:	Mutant:	
m/MS0063.BIN	0:02	3	108	1FD3	どっかに、紹介状書いてく{08:2F}奴{08:24}かね。\nなまじな紹介状{08:81}、突っぱねら{08:2F}{08:74}{08:8C}し{08:72}\n<wait>	Ain't there anyone who'll write me a letter of introduction somewhere?\nA half-baked one'll just get me turned away, though...\n<wait>	reads: どっかに、紹介状書いてくれる奴いないかね。\nなまじな紹介状じゃ、突っぱねられるだけだろうし‥‥\n<wait>
m/MS0063.BIN	0:02	4	194	09	{01:08}が生きてた{08:6A}てな！\n<wait>		reads: バエルが生きてたなんてな！\n<wait>
m/MS0063.BIN	0:02	5	223	1FD2	Mutant:	Mutant:	
m/MS0063.BIN	0:02	6	232	1FD3	案外、身体がサイバーパーツ化{03:0C}てたり{08:4A}な！\nはは{02:08}‥ははは{02:08}{08:72}\n<wait>		reads: 案外、身体がサイバーパーツ化されてたりしてな！\nはは‥‥‥‥ははは‥‥‥‥‥\n<wait>; was @operand in v1; jp is now correct and needs translating
m/MS0063.BIN	0:02	7	304	09	都庁に何か作り始めた{08:52}事で、{08:4D}{08:71}しぶとく新宿周辺に{08:64}奴らも、\n逃げ出そうとし{08:2B}のが多いらしいぜ。\n<wait>		reads: 都庁に何か作り始めたって事で、それまでしぶとく新宿周辺にいた奴らも、\n逃げ出そうとしてるのが多いらしいぜ。\n<wait>
m/MS0063.BIN	0:02	8	410	09	新宿に儲け話が無いかと思{08:52}た所で、{08:48}だろ。\n		reads: 新宿に儲け話が無いかと思ってた所で、これだろ。\n
m/MS0063.BIN	0:02	9	455	1FD2	Mutant:	Mutant:	
m/MS0063.BIN	0:02	10	464	1FD3	新宿行かなくて良{08:18}ぜ！\n<wait>	Good thing I didn't go to Shinjuku!\n<wait>	reads: 新宿行かなくて良かったぜ！\n<wait>
m/MS0063.BIN	0:02	11	492	00	I came here from Akihabara to make money.\nLots and lots of money.\n<wait>	I came here from Akihabara to make money.\nLots and lots of money.\n<wait>	
m/MS0063.BIN	0:03	0	2	1FD2	女性：	Woman:	
m/MS0063.BIN	0:03	1	15	09	最近、上の階に{08:0B}が出る{08:69}に{08:16}の{02:08}\n<wait>		reads: 最近、上の階に悪魔が出るようになったの‥‥‥\n<wait>
m/MS0063.BIN	0:03	2	56	1FD2	女性：	Woman:	
m/MS0063.BIN	0:03	3	64	1FD3	{08:5B}、{08:0B}がすみつ{08:64}のかしら{02:08}\n<wait>		reads: また、悪魔がすみついたのかしら‥‥‥\n<wait>; was @operand in v1; jp is now correct and needs translating
m/MS0063.BIN	0:03	4	101	09	見た見た！？　都庁の上のお城！！\n<wait>		
m/MS0063.BIN	0:03	5	144	09	都庁に何か作っ{08:2B}らしいわよ。\n{08:0B}達{08:62}一体何を考え{08:2B}のかしら{02:08}\n<wait>		reads: 都庁に何か作ってるらしいわよ。\n悪魔達は、一体何を考えてるのかしら‥‥‥\n<wait>
m/MS0063.BIN	0:03	6	214	09	新宿に{08:64}人達{08:62}皆散り散りに{08:1A}逃{08:44}そうよ。\n{08:45}にも何人か逃げて{08:1E}わ。\n<wait>		reads: 新宿にいた人達は、皆散り散りになって逃げたそうよ。\nここにも何人か逃げてきたわ。\n<wait>
m/MS0063.BIN	0:03	7	285	00	Hooray! Abaddon is dead!\n<wait>	Hooray! Abaddon is dead!\n<wait>	
m/MS0063.BIN	0:03	8	318	1FD2	女性：	Woman:	
