# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0043.BIN	0:00	0	2	1FD0	There is a computer here. Connect your Arm Terminal?\n	There is a computer here. Connect your Arm Terminal?\n	
m/MS0043.BIN	0:00	1	71	1FB2	Connect	Connect	menu option, declared width 20 columns
m/MS0043.BIN	0:00	2	80	1FB2	Leave	Leave	menu option, declared width 20 columns
m/MS0043.BIN	0:00	3	100	00	C{08:FF}	C{08:FF}	reads: C
m/MS0043.BIN	0:01	0	8	1FD1	Establishing a connection	Establishing a connection	
m/MS0043.BIN	0:01	1	39	1FFA	...\n	...\n	
m/MS0043.BIN	0:01	2	51	1FC4	>Connection established.\n Personal data management possible.\n	>Connection established.\n Personal data management possible.\n	
m/MS0043.BIN	0:01	3	128	1FB2	Proceed	Proceed	menu option, declared width 20 columns
m/MS0043.BIN	0:01	4	137	1FB2	Abort	Abort	menu option, declared width 20 columns
m/MS0043.BIN	0:01	5	157	00	C{08:FF}	C{08:FF}	reads: C
m/MS0043.BIN	0:02	0	18	1FB2	Save	Save	menu option, declared width 20 columns
m/MS0043.BIN	0:02	1	24	1FB2	Load	Load	menu option, declared width 20 columns
m/MS0043.BIN	0:02	2	30	1FB2	Quit	Quit	menu option, declared width 20 columns
m/MS0043.BIN	0:02	3	36	1FB2	Abort	Abort	menu option, declared width 20 columns
m/MS0043.BIN	0:02	4	56	00	C{05:02}	C{05:02}	reads: C切り
m/MS0043.BIN	0:02	5	60	00	C{07:03}	C{07:03}	reads: C＞外す仲魔を選んで下さい
m/MS0043.BIN	0:02	6	64	00	C{08:FF}	C{08:FF}	reads: C
m/MS0043.BIN	0:03	0	2	1FBA	>Your progress will be saved.\n Please select a file to save to.\n	>Your progress will be saved.\n Please select a file to save to.\n	
m/MS0043.BIN	0:03	1	219	1F81	ve data in this slot will be overwritten.\nProceed?\n	ve data in this slot will be overwritten.\nProceed?\n	
m/MS0043.BIN	0:03	2	286	1FB2	Yes	Yes	menu option, declared width 20 columns
m/MS0043.BIN	0:03	3	291	1FB2	No	No	menu option, declared width 20 columns
m/MS0043.BIN	0:03	4	307	0F	{01:CA}	{01:CA}	reads: 
m/MS0043.BIN	0:03	5	334	1F80	ve completed.\n<wait>	ve completed.\n<wait>	
m/MS0043.BIN	0:03	6	359	1FD0	>Error: Failed to save.\n        Hard disk is full.\n<wait>	>Error: Failed to save.\n        Hard disk is full.\n<wait>	
m/MS0043.BIN	0:04	0	9	1F19	{01:19}	{01:19}	reads: われわれ
m/MS0043.BIN	0:04	1	12	00	{02:01}Q	{02:01}Q	reads: ペンタグランマQ
m/MS0043.BIN	0:04	2	16	00	{03:01}{=F7}{=00}{04:01}{=F3}{=00}{05:01}{=EF}{=00}{06:01}{=EB}{=00}{07:01}{=E7}{=00}	{03:01}{=F7}{=00}{04:01}{=F3}{=00}{05:01}{=EF}{=00}{06:01}{=EB}{=00}{07:01}{=E7}{=00}	reads: そんなこと{=F7}{=00}切り{=F3}{=00}飛び道具{=EF}{=00}{=EB}{=00}＞何をしますか？{=E7}{=00}
m/MS0043.BIN	0:04	3	40	1B	 PLAYER NAME      LEVEL LOCATION	 PLAYER NAME      LEVEL LOCATION	
m/MS0043.BIN	0:04	4	178	00	+	+	
m/MS0043.BIN	0:04	5	180	00	+	+	
m/MS0043.BIN	0:04	6	182	00	{01:1E}{=9B}{=03}	{01:1E}{=9B}{=03}	reads: はやく{=9B}{=03}
m/MS0043.BIN	0:05	0	2	1FBA	>Please select a save to load\n	>Please select a save to load\n	
m/MS0043.BIN	0:05	1	149	1FBA	>Do you wish to load this save?\n	>Do you wish to load this save?\n	
m/MS0043.BIN	0:05	2	197	1FB2	Yes	Yes	menu option, declared width 20 columns
m/MS0043.BIN	0:05	3	202	1FB2	No	No	menu option, declared width 20 columns
m/MS0043.BIN	0:05	4	218	0F	{01:23}	{01:23}	reads: しばらく
m/MS0043.BIN	0:05	5	245	1F80	ror: Failed to load the save\n Save data is corrupted\n<wait>	ror: Failed to load the save\n Save data is corrupted\n<wait>	
m/MS0043.BIN	0:06	0	9	1F19	{01:19}	{01:19}	reads: われわれ
m/MS0043.BIN	0:06	1	12	00	{02:01}Q	{02:01}Q	reads: ペンタグランマQ
m/MS0043.BIN	0:06	2	16	00	{03:01}{=F7}{=00}{04:01}{=F3}{=00}{05:01}{=EF}{=00}{06:01}{=EB}{=00}{07:01}{=E7}{=00}	{03:01}{=F7}{=00}{04:01}{=F3}{=00}{05:01}{=EF}{=00}{06:01}{=EB}{=00}{07:01}{=E7}{=00}	reads: そんなこと{=F7}{=00}切り{=F3}{=00}飛び道具{=EF}{=00}{=EB}{=00}＞何をしますか？{=E7}{=00}
m/MS0043.BIN	0:06	3	40	1B	 PLAYER NAME      LEVEL LOCATION	 PLAYER NAME      LEVEL LOCATION	
m/MS0043.BIN	0:06	4	178	00	+	+	
m/MS0043.BIN	0:06	5	180	00	+	+	
m/MS0043.BIN	0:06	6	182	00	{01:1E}{=9B}{=03}	{01:1E}{=9B}{=03}	reads: はやく{=9B}{=03}
m/MS0043.BIN	0:06	7	193	00	{01:18}F	{01:18}F	reads: あんたF
m/MS0043.BIN	0:07	0	2	1FBA	>Are you sure that you wish to exit the game?\n	>Are you sure that you wish to exit the game?\n	
m/MS0043.BIN	0:07	1	64	1FB2	Yes	Yes	menu option, declared width 20 columns
m/MS0043.BIN	0:07	2	69	1FB2	No	No	menu option, declared width 20 columns
m/MS0043.BIN	0:07	3	86	00	C{02:FF}	C{02:FF}	reads: C
