# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS610A.BIN	0:31	0	10	1F13	{01:73}{01:02}{01:6F}{01:FF}	{01:73}{01:02}{01:6F}{01:FF}	reads: 桐島英美
m/MS610A.BIN	0:31	1	40	1FB2	{08:0E}に{08:1A}	Join My Side	reads: 仲魔になって; menu option, declared width 20 columns
m/MS610A.BIN	0:31	2	48	1FB2	何か下{08:49}	Gimme	reads: 何か下さい; menu option, declared width 20 columns
m/MS610A.BIN	0:31	3	58	1FB2	去れ	Go!	menu option, declared width 20 columns
m/MS610A.BIN	0:31	4	76	0F	{01:EB}	{01:EB}	reads: 
m/MS610A.BIN	0:31	5	79	00	{02:01}	{02:01}	reads: ペンタグランマ
m/MS610A.BIN	0:31	6	98	00	{03:0D}莨		reads: ＨＰ莨
m/MS610A.BIN	0:31	7	157	00	{04:EF}は去ろうと{08:13}\n		reads: は去ろうとしている\n
m/MS610A.BIN	0:31	8	188	1FB2	呼び止{08:2E}	Call Out	reads: 呼び止める; menu option, declared width 20 columns
m/MS610A.BIN	0:31	9	198	1FB2	ほ{08:53}く	Leave It	reads: ほっとく; menu option, declared width 20 columns
m/MS610A.BIN	0:31	10	206	1FB2	{08:0C}	Attack	reads: 攻撃; menu option, declared width 20 columns
m/MS610A.BIN	0:31	11	223	00	{=EC}{=01}{02:01}(	{=EC}{=01}{02:01}(	reads: {=EC}{=01}ペンタグランマ(
m/MS610A.BIN	0:31	12	229	00			
m/MS610A.BIN	0:31	13	250	00	{04:EF}は無視{08:4A}行{08:52}{08:1F}\n		reads: は無視して行ってしまった\n
m/MS610A.BIN	0:31	14	408	1FB2	別に	Meh	menu option, declared width 20 columns
m/MS610A.BIN	0:31	15	414	1FB2	本当は怖い	I'm Scared	menu option, declared width 20 columns
m/MS610A.BIN	0:31	16	438	0F	{01:91}{01:FF}	{01:91}{01:FF}	reads: 
m/MS610A.BIN	0:31	17	652	1FB2	恋人の為	For Love	menu option, declared width 20 columns
m/MS610A.BIN	0:31	18	662	1FB2	世界平和	Peace	menu option, declared width 20 columns
m/MS610A.BIN	0:31	19	672	1FB2	世界征服	Conquest	menu option, declared width 20 columns
m/MS610A.BIN	0:31	20	694	0F	{01:20}	{01:20}	reads: おねえちゃん
m/MS610A.BIN	0:31	21	697	00	{02:01}I	{02:01}I	reads: ペンタグランマI
m/MS610A.BIN	0:31	22	701	00			
m/MS610A.BIN	0:31	23	866	1FB2	わ{08:18}	Got It	reads: わかった; menu option, declared width 20 columns
m/MS610A.BIN	0:31	24	872	1FB2	冗談{08:81}{08:25}	No Joke	reads: 冗談じゃない; menu option, declared width 20 columns
m/MS610A.BIN	0:31	25	882	1FB2	下僕は貴様の方だ	You're the Slave	menu option, declared width 20 columns
m/MS610A.BIN	0:31	26	912	0F	{01:1D}	{01:1D}	reads: だれも
m/MS610A.BIN	0:31	27	915	00	{02:01}.	{02:01}.	reads: ペンタグランマ.
m/MS610A.BIN	0:31	28	919	00			
m/MS610A.BIN	0:31	29	1034	1FFA	{02:09}・・\n		reads: ・・・・・\n
m/MS610A.BIN	0:31	30	1114	00	{04:EF}は語り始めた		reads: は語り始めた
m/MS610A.BIN	0:31	31	1134	1FFA	{02:09}・・\n		reads: ・・・・・\n
m/MS610A.BIN	0:73	0	28	1F13	{01:7A}{01:02}{01:76}{01:FF}	{01:7A}{01:02}{01:76}{01:FF}	reads: 桐島英美
m/MS610A.BIN	0:73	1	60	1FB2	{01:29}	{01:29}	reads: そうだ; menu option, declared width 20 columns; @skip
m/MS610A.BIN	0:73	2	64	1FB2	{08:7A}事{08:25}	Not True	reads: そんな事ない; menu option, declared width 20 columns
m/MS610A.BIN	0:73	3	84	0F	{01:1C}	{01:1C}	reads: みんな
m/MS610A.BIN	0:73	4	87	00			
m/MS610A.BIN	0:73	5	139	1FB2	嫌いだ{08:42}	Hate It	reads: 嫌いだから; menu option, declared width 20 columns
m/MS610A.BIN	0:73	6	149	1FB2	平和の為	Peace	menu option, declared width 20 columns
m/MS610A.BIN	0:73	7	159	1FB2	強く{08:59}為	Get Strong	reads: 強くなる為; menu option, declared width 20 columns
m/MS610A.BIN	0:73	8	169	1FB2	何となく	Dunno	menu option, declared width 20 columns
m/MS610A.BIN	0:73	9	191	0F	{01:23}	{01:23}	reads: しばらく
m/MS610A.BIN	0:73	10	194	00	{02:01}\<	{02:01}\<	reads: ペンタグランマ\<
m/MS610A.BIN	0:73	11	198	00	{03:01}]	{03:01}]	reads: そんなこと]
m/MS610A.BIN	0:73	12	202	00			
m/MS610A.BIN	0:73	13	316	1FB2	{08:26}	Yes	reads: はい; menu option, declared width 20 columns
m/MS610A.BIN	0:73	14	320	1FB2	めっそうも{08:25}	Not at All	reads: めっそうもない; menu option, declared width 20 columns
m/MS610A.BIN	0:73	15	346	0F	{01:16}	{01:16}	reads: あたし
m/MS610A.BIN	0:73	16	349	00			
m/MS610A.BIN	0:73	17	440	1FB2	嫌いだ{08:42}	Hate It	reads: 嫌いだから; menu option, declared width 20 columns
m/MS610A.BIN	0:73	18	450	1FB2	邪魔だ{08:42}	In My Way	reads: 邪魔だから; menu option, declared width 20 columns
m/MS610A.BIN	0:73	19	460	1FB2	強く{08:59}為	Get Strong	reads: 強くなる為; menu option, declared width 20 columns
