# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0010.BIN	0:00	0	2	1FD0	There's no one here...\n	There's no one here...\n	
m/MS0010.BIN	0:01	0	37	1FD2	Demon:	Demon:	
m/MS0010.BIN	0:01	1	45	1FD3	I am Marduk, the ruler of Yaesu and the protector\nof the children living here.\n<wait>	I am Marduk, the ruler of Yaesu and the protector\nof the children living here.\n<wait>	
m/MS0010.BIN	0:01	2	132	1FD2	Demon:	Demon:	
m/MS0010.BIN	0:01	3	140	1FD3	I have been expecting you.\n<wait>	I have been expecting you.\n<wait>	
m/MS0010.BIN	0:01	4	175	1FD0	Marduk lifts his arm. Warm light pours out from his palm,\nquickly shrouding your party.\n<wait>	Marduk lifts his arm. Warm light pours out from his palm,\nquickly shrouding your party.\n<wait>	
m/MS0010.BIN	0:01	5	293	1F77	The light heals your wounds.\n<wait>	The light heals your wounds.\n<wait>	
m/MS0010.BIN	0:01	6	330	1FD2	Marduk:	Marduk:	
m/MS0010.BIN	0:01	7	339	1FD3	Katsuragi Ayato... I welcome you from the bottom of my heart.\n<wait>	Katsuragi Ayato... I welcome you from the bottom of my heart.\n<wait>	
m/MS0010.BIN	0:01	8	409	1FD0	Without a further word, the demon proceeds to stare at you.\n<wait>It would appear that he is waiting for you to act.\n<wait>	Without a further word, the demon proceeds to stare at you.\n<wait>It would appear that he is waiting for you to act.\n<wait>	
m/MS0010.BIN	0:01	9	530	1FBA	>What will you do?\n<wait>	>What will you do?\n<wait>	
m/MS0010.BIN	0:01	10	571	1FB2	Put up your guard	Put up your guard	menu option, declared width 20 columns
m/MS0010.BIN	0:01	11	590	1FB2	Relax	Relax	menu option, declared width 20 columns
m/MS0010.BIN	0:01	12	609	0F	{01:6E}	{01:6E}	reads: 
m/MS0010.BIN	0:01	13	612	00	You're not stupid enough to take a demon for its word.\nYou put up your arms and prepare for battle.\n<wait>	You're not stupid enough to take a demon for its word.\nYou put up your arms and prepare for battle.\n<wait>	
m/MS0010.BIN	0:01	14	722	18	You decide to take the demon for his word.\nThe look in his eyes seems to indicate that he's speaking the truth.\n<wait>	You decide to take the demon for his word.\nThe look in his eyes seems to indicate that he's speaking the truth.\n<wait>	
m/MS0010.BIN	0:01	15	845	1FD2	Marduk:	Marduk:	
m/MS0010.BIN	0:01	16	854	1FD3	Not going to trust a demon? That's understandable.\n<wait>	Not going to trust a demon? That's understandable.\n<wait>	
m/MS0010.BIN	0:01	17	913	1FD2	Marduk:	Marduk:	
m/MS0010.BIN	0:01	18	922	1FD3	However...\n	However...\n	
m/MS0010.BIN	0:01	19	938	1FD2	Marduk:	Marduk:	
m/MS0010.BIN	0:01	20	947	1FD3	You trust me, a demon? Hahahaha! You haven't changed one bit, Ayato!\n<wait>	You trust me, a demon? Hahahaha! You haven't changed one bit, Ayato!\n<wait>	
m/MS0010.BIN	0:01	21	1024	1FD2	Marduk:	Marduk:	
m/MS0010.BIN	0:01	22	1033	1FD3	But, fret not. Your judgment is correct.\n	But, fret not. Your judgment is correct.\n	
m/MS0010.BIN	0:01	23	1085	1FD2	Marduk:	Marduk:	
m/MS0010.BIN	0:01	24	1094	1FD3	I swear on my dignity, I have no intention of fighting you.\n<wait>	I swear on my dignity, I have no intention of fighting you.\n<wait>	
m/MS0010.BIN	0:01	25	1162	1FD2	Marduk:	Marduk:	
m/MS0010.BIN	0:01	26	1171	1FD3	My only desire now is to help these children.\nAs long as you don't aim to bring them harm, then I'm no enemy of yours.\n<wait>	My only desire now is to help these children.\nAs long as you don't aim to bring them harm, then I'm no enemy of yours.\n<wait>	
m/MS0010.BIN	0:01	27	1298	1FD2	Marduk:	Marduk:	
m/MS0010.BIN	0:01	28	1307	1FD3	The future belongs to the children. It is our duty to give them\nthe tools necessary to choose the right path when the time comes.\n<wait>	The future belongs to the children. It is our duty to give them\nthe tools necessary to choose the right path when the time comes.\n<wait>	
m/MS0010.BIN	0:01	29	1445	1FD2	Marduk:	Marduk:	
m/MS0010.BIN	0:01	30	1454	1FD3	That is exactly what I have been searching,\na way for humans and demons to truly co-exist!\n<wait>	That is exactly what I have been searching,\na way for humans and demons to truly co-exist!\n<wait>	
