# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6100.BIN	0:00	0	16	1F88	＞会話可能圏外{08:55}\n　会話対象に接近{08:4A}下{08:49}\n<wait>	>Out of conversation range.\n  Get closer to talk.\n<wait>	reads: ＞会話可能圏外です\n　会話対象に接近して下さい\n<wait>
m/MS6100.BIN	0:00	1	82	00	{04:FF}は	You	reads: は
m/MS6100.BIN	0:00	2	90	00	{04:EF}と\n{08:05}{08:65}を試みた{02:09}\n<wait>	try connecting to it via computer{02:09}\n<wait>	reads: と\nコンピュータ通信を試みた・・・\n<wait>
m/MS6100.BIN	0:00	3	122	0E	{08:65}は失敗{08:4B}\n<wait>	The connection fails.\n<wait>	reads: 通信は失敗した\n<wait>
m/MS6100.BIN	0:00	4	167	1FB2	入力{08:8E}	Enter It	reads: 入力する; menu option, declared width 20 columns
m/MS6100.BIN	0:00	5	175	1FB2	入力し{08:25}	Never Mind	reads: 入力しない; menu option, declared width 20 columns
m/MS6100.BIN	0:00	6	197	0F	{01:94}	{01:94}	reads: 
m/MS6100.BIN	0:00	7	200	00			
m/MS6100.BIN	0:00	8	221	1FBA	＞{02:06}\n	>{02:06}	reads: ＞どうしますか？\n
m/MS6100.BIN	0:00	9	242	1FB2	ひとまず撤退！	Retreat!	menu option, declared width 20 columns
m/MS6100.BIN	0:00	10	258	1FB2	戦う	Fight	menu option, declared width 20 columns
m/MS6100.BIN	0:00	11	276	0F	{01:40}	{01:40}	reads: 
m/MS6100.BIN	0:00	12	279	00			
m/MS6100.BIN	0:00	13	300	00	{04:FF}は逃げ{08:69}と{08:4B}\n{02:09}・・\n{08:61}　\n失敗{08:17}\n<wait>	You try to flee\n{02:09}..\nBut\nyou fail!\n<wait>	reads: は逃げようとした\n・・・・・\nしかし　\n失敗した！\n<wait>
m/MS6100.BIN	2:00	0	27	1FB2	入力{08:8E}	Enter It	record reaches an engine no-op opcode; verify in game; reads: 入力する; menu option, declared width 20 columns
m/MS6100.BIN	2:00	1	35	1FB2	入力し{08:25}	Never Mind	record reaches an engine no-op opcode; verify in game; reads: 入力しない; menu option, declared width 20 columns
m/MS6100.BIN	2:00	2	57	0F	{01:B7}	{01:B7}	record reaches an engine no-op opcode; verify in game; reads: 
m/MS6100.BIN	2:00	3	60	00			record reaches an engine no-op opcode; verify in game
m/MS6100.BIN	2:00	4	65	1FFA	{02:09}・・\n	{02:09}..\n	record reaches an engine no-op opcode; verify in game; reads: ・・・・・\n
m/MS6100.BIN	2:00	5	92	1FBA	＞{02:06}\n	>{02:06}	record reaches an engine no-op opcode; verify in game; reads: ＞どうしますか？\n
m/MS6100.BIN	2:00	6	113	1FB2	ひとまず撤退！	Retreat!	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
m/MS6100.BIN	2:00	7	129	1FB2	戦う	Fight	record reaches an engine no-op opcode; verify in game; menu option, declared width 20 columns
