# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0068.BIN	0:00	0	2	1FD2	信者：	Cultist:	
m/MS0068.BIN	0:00	1	23	00	{04:FF}よ！　誰か来て！！\n<wait>		reads: よ！　誰か来て！！\n<wait>
m/MS0068.BIN	0:00	2	55	1EBE	{01:00}{01:04}	{01:00}{01:04}	reads: 早坂達也西野義雄
m/MS0068.BIN	0:00	3	61	00	d{04:FF}	d{04:FF}	reads: d
m/MS0068.BIN	0:00	4	65	00	d	d	
m/MS0068.BIN	0:00	5	88	1F82	ﾒ信者：		
m/MS0068.BIN	0:00	6	97	1FD3	{08:7A}{02:08}強すぎる{02:08}\n<wait>		reads: そんな‥‥‥強すぎる‥‥‥\n<wait>; was @operand in v1; jp is now correct and needs translating
m/MS0068.BIN	0:00	7	117	00	イシュタル様復活に向けて頑張りま{08:80}！！\n<wait>		reads: イシュタル様復活に向けて頑張りましょう！！\n<wait>
m/MS0068.BIN	0:01	0	2	1FD2	信者：	Cultist:	
m/MS0068.BIN	0:01	1	23	00	{04:FF}だ！　誰か来てくれ！！\n<wait>		reads: だ！　誰か来てくれ！！\n<wait>
m/MS0068.BIN	0:01	2	59	1EBE	{01:00}{01:04}	{01:00}{01:04}	reads: 早坂達也西野義雄
m/MS0068.BIN	0:01	3	65	00	d{04:FF}	d{04:FF}	reads: d
m/MS0068.BIN	0:01	4	69	00	d	d	
m/MS0068.BIN	0:01	5	92	1F82	ﾒ信者：		
m/MS0068.BIN	0:01	6	101	1FD3	クッ{02:08}馬鹿な{08:72}\n<wait>		reads: クッ‥‥‥馬鹿な‥‥\n<wait>
m/MS0068.BIN	0:01	7	121	00	イシュタル様を復活さ{08:2A}為{08:7C}、{02:0C}は喜んで支援{08:64}し{08:5A}。\n<wait>		reads: イシュタル様を復活させる為ならば、我々は喜んで支援いたします。\n<wait>
m/MS0068.BIN	0:02	0	2	1FD2	信者：	Cultist:	
m/MS0068.BIN	0:02	1	23	00	{04:FF}よ！　誰か来て！！\n<wait>		reads: よ！　誰か来て！！\n<wait>
m/MS0068.BIN	0:02	2	55	1EBE	{01:00}{01:04}	{01:00}{01:04}	reads: 早坂達也西野義雄
m/MS0068.BIN	0:02	3	61	00	d{04:FF}	d{04:FF}	reads: d
m/MS0068.BIN	0:02	4	65	00	d	d	
m/MS0068.BIN	0:02	5	88	1F82	ﾒ信者：		
m/MS0068.BIN	0:02	6	97	1FD3	{08:7A}{02:08}強すぎる{02:08}\n<wait>		reads: そんな‥‥‥強すぎる‥‥‥\n<wait>; was @operand in v1; jp is now correct and needs translating
m/MS0068.BIN	0:02	7	117	00	イシュタル様復活の{08:79}日{08:71}、共に頑張りま{08:80}！\n<wait>		reads: イシュタル様復活のその日まで、共に頑張りましょう！\n<wait>
m/MS0068.BIN	0:03	0	2	1FD2	信者：	Cultist:	
m/MS0068.BIN	0:03	1	23	00	{04:FF}だ！　誰か来てくれ！！\n<wait>		reads: だ！　誰か来てくれ！！\n<wait>
m/MS0068.BIN	0:03	2	59	1EBE	{01:00}{01:04}	{01:00}{01:04}	reads: 早坂達也西野義雄
m/MS0068.BIN	0:03	3	65	00	d{04:FF}	d{04:FF}	reads: d
m/MS0068.BIN	0:03	4	69	00	d	d	
m/MS0068.BIN	0:03	5	92	1F82	ﾒ信者：		
m/MS0068.BIN	0:03	6	101	1FD3	クッ{02:08}馬鹿な{08:72}\n<wait>		reads: クッ‥‥‥馬鹿な‥‥\n<wait>
