# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6101.BIN	5:09	0	14	00	{04:FF}は\n		reads: は\n
m/MS6101.BIN	5:09	1	23	00	{04:EF}と踊{08:12}\n		reads: と踊った！\n
m/MS6101.BIN	5:09	2	66	00	{04:FF}は踊{08:12}\n		reads: は踊った！\n
m/MS6101.BIN	5:09	3	155	1FA0	で		
m/MS6101.BIN	5:09	4	168	15	で		
m/MS6101.BIN	5:09	5	206	00	{04:FF}は\n		reads: は\n
m/MS6101.BIN	5:09	6	215	00	{04:EF}と踊{08:12}\n		reads: と踊った！\n
m/MS6101.BIN	5:09	7	240	18	{02:09}	{02:09}	reads: ・・・
m/MS6101.BIN	8:17	0	19	1FB2	{08:7F}よ	Sure	reads: いいよ; menu option, declared width 20 columns
m/MS6101.BIN	8:17	1	25	1FB2	やだ	Nope	menu option, declared width 20 columns
m/MS6101.BIN	8:17	2	31	1FB2	太るぞ‥	Fatty...	menu option, declared width 20 columns
m/MS6101.BIN	8:17	3	53	0F	{01:4F}	{01:4F}	reads: 
m/MS6101.BIN	8:17	4	56	00	{02:01}`	{02:01}`	reads: ペンタグランマ`
m/MS6101.BIN	8:17	5	60	00			
m/MS6101.BIN	8:17	6	72	00	{04:FF}はブラウニークッキーを持{08:52}{08:64}！\n		reads: はブラウニークッキーを持っていた！\n
m/MS6101.BIN	8:03	0	9	00	{04:EF}のメガトンパンチが		reads: のメガトンパンチが
m/MS6101.BIN	8:03	1	34	14	炸裂！！！\n{08:61}　ギリギリでかわ{08:17}\n		reads: 炸裂！！！\nしかし　ギリギリでかわした！\n
m/MS6101.BIN	8:03	2	86	18	後頭部に炸裂！！！\n		
