# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0021.BIN	0:00	0	24	1FD2	Man:	Man:	
m/MS0021.BIN	0:00	1	35	09	Did you see that castle Bael built for himself?\nWho does he think he is, the king of Tokyo?\n<wait>	Did you see that castle Bael built for himself?\nWho does he think he is, the king of Tokyo?\n<wait>	
m/MS0021.BIN	0:00	2	135	1FD2	Man:	Man:	
m/MS0021.BIN	0:00	3	141	1FD3	I wish that I could do something about it, but unfortunately,\nI find myself powerless to challenge his might...\n	I wish that I could do something about it, but unfortunately,\nI find myself powerless to challenge his might...\n	
m/MS0021.BIN	0:00	4	259	09	They say that a saviour has appeared in Ootemachi!\nWhat do you think of that? Is it real?\n<wait>	They say that a saviour has appeared in Ootemachi!\nWhat do you think of that? Is it real?\n<wait>	
m/MS0021.BIN	0:00	5	357	1FD2	Man:	Man:	
m/MS0021.BIN	0:00	6	363	1FD3	I ask because some folks have been speculating that\nit's a ploy by Millennium.\n	I ask because some folks have been speculating that\nit's a ploy by Millennium.\n	
m/MS0021.BIN	0:00	7	443	00	If you venture outside,\nyou should quickly come across the ruins of an old amusement park.\n<wait>	If you venture outside,\nyou should quickly come across the ruins of an old amusement park.\n<wait>	
m/MS0021.BIN	0:00	8	542	1FD2	Man:	Man:	
m/MS0021.BIN	0:00	9	548	1FD3	Not that there's much there left to find.\n	Not that there's much there left to find.\n	
m/MS0021.BIN	0:01	0	24	1FD2	Female Warrior:	Female Warrior:	
m/MS0021.BIN	0:01	1	46	09	What the hell is this!? He has gone on total lock down!\nNo one can get to him now!\n<wait>	What the hell is this!? He has gone on total lock down!\nNo one can get to him now!\n<wait>	
m/MS0021.BIN	0:01	2	137	1FD2	Female Warrior:	Female Warrior:	
m/MS0021.BIN	0:01	3	154	1FD3	Bael, you coward!\n	Bael, you coward!\n	
m/MS0021.BIN	0:01	4	178	09	A while ago, I was walking by Yaesu and came across a group of kids.\n<wait>	A while ago, I was walking by Yaesu and came across a group of kids.\n<wait>	
m/MS0021.BIN	0:01	5	255	1FD2	Female Warrior:	Female Warrior:	
m/MS0021.BIN	0:01	6	272	1FD3	There was another person as well, an adult who was looking after them.\n	There was another person as well, an adult who was looking after them.\n	
m/MS0021.BIN	0:01	7	349	09	It seems like the pranks have become a thing of the past.\nI honestly quite appreciate that.\n	It seems like the pranks have become a thing of the past.\nI honestly quite appreciate that.\n	
m/MS0021.BIN	0:01	8	442	00	I find myself a victim of increasingly frequent pranks.\n<wait>	I find myself a victim of increasingly frequent pranks.\n<wait>	
m/MS0021.BIN	0:01	9	506	1FD2	Female Warrior:	Female Warrior:	
m/MS0021.BIN	0:01	10	523	1FD3	Sometimes it's people splashing water at me, other times it's them\nwriting things on my face while I'm passed out. It's honestly\nquite childish.\n<wait>	Sometimes it's people splashing water at me, other times it's them\nwriting things on my face while I'm passed out. It's honestly\nquite childish.\n<wait>	
m/MS0021.BIN	0:01	11	676	1FD2	Female Warrior:	Female Warrior:	
m/MS0021.BIN	0:01	12	693	1FD3	I really wish that I could do something about it, but alas,\nI'm not even sure who's behind it.\n	I really wish that I could do something about it, but alas,\nI'm not even sure who's behind it.\n	
m/MS0021.BIN	0:02	0	24	1FD2	Woman:	Woman:	
m/MS0021.BIN	0:02	1	37	09	Those darn demons are so crafty!\n<wait>	Those darn demons are so crafty!\n<wait>	
m/MS0021.BIN	0:02	2	78	1FD2	Woman:	Woman:	
m/MS0021.BIN	0:02	3	86	1FD3	It's some strategy to assassinate the leader of your enemy\nto secretly take their place. Who even does that?\n	It's some strategy to assassinate the leader of your enemy\nto secretly take their place. Who even does that?\n	
m/MS0021.BIN	0:02	4	201	09	They say that if you take a mirror and a branch of Sakaki and combine\nthem at the right location, that will open a portal to another world.\n<wait>	They say that if you take a mirror and a branch of Sakaki and combine\nthem at the right location, that will open a portal to another world.\n<wait>	
m/MS0021.BIN	0:02	5	349	1FD2	Woman:	Woman:	
m/MS0021.BIN	0:02	6	357	1FD3	The rumours don't specify what sort of a mirror it needs to be exactly,\nbut I somehow doubt that just any will do.\n	The rumours don't specify what sort of a mirror it needs to be exactly,\nbut I somehow doubt that just any will do.\n	
m/MS0021.BIN	0:02	7	478	09	You think that Millennium's Messiah is the real deal?\n	You think that Millennium's Messiah is the real deal?\n	
m/MS0021.BIN	0:02	8	533	00	Have you been to that abandoned flower garden?\n<wait>	Have you been to that abandoned flower garden?\n<wait>	
m/MS0021.BIN	0:02	9	588	1FD2	Woman:	Woman:	
m/MS0021.BIN	0:02	10	596	1FD3	They say that real life Youkai live there.\nMaybe they are responsible for all those pranks...\n<wait>	They say that real life Youkai live there.\nMaybe they are responsible for all those pranks...\n<wait>	
m/MS0021.BIN	0:02	11	698	1FD2	Woman:	Woman:	
m/MS0021.BIN	0:02	12	706	1FD3	In any case, you ought to stay on alert.\n	In any case, you ought to stay on alert.\n	
m/MS0021.BIN	0:03	0	24	1FD2	Suspicious Man:	Suspicious Man:	
m/MS0021.BIN	0:03	1	46	09	Can you imagine what kind of riches would await you\nif you were able to sneak your way inside Bael's castle?\n<wait>	Can you imagine what kind of riches would await you\nif you were able to sneak your way inside Bael's castle?\n<wait>	
m/MS0021.BIN	0:03	2	163	1FD2	Suspicious Man:	Suspicious Man:	
m/MS0021.BIN	0:03	3	180	1FD3	Joking, joking, of course.\nA guy like me would have no chance of pulling that off.\n<wait>	Joking, joking, of course.\nA guy like me would have no chance of pulling that off.\n<wait>	
m/MS0021.BIN	0:03	4	271	1FD2	Suspicious Man:	Suspicious Man:	
m/MS0021.BIN	0:03	5	288	1FD3	Like, how would I even get there? The place is in the sky.\nEven if I were able to fly, they'd just shoot me down.\n	Like, how would I even get there? The place is in the sky.\nEven if I were able to fly, they'd just shoot me down.\n	
m/MS0021.BIN	0:03	6	408	09	Have you heard about that group of kids in Yaesu?\nApparently, someone has shown up to look after them.\n<wait>	Have you heard about that group of kids in Yaesu?\nApparently, someone has shown up to look after them.\n<wait>	
m/MS0021.BIN	0:03	7	519	1FD2	Suspicious Man:	Suspicious Man:	
m/MS0021.BIN	0:03	8	536	1FD3	That's good for them. Myself, I fucking hate kids!\n	That's good for them. Myself, I fucking hate kids!\n	
m/MS0021.BIN	0:03	9	593	09	A saviour, huh? What do you think motivates people to do that,\nto attempt to save the whole of mankind?\n<wait>	A saviour, huh? What do you think motivates people to do that,\nto attempt to save the whole of mankind?\n<wait>	
m/MS0021.BIN	0:03	10	705	1FD2	Suspicious Man:	Suspicious Man:	
m/MS0021.BIN	0:03	11	722	1FD3	Oh, I know! It's gotta be their immense sense of duty!\n	Oh, I know! It's gotta be their immense sense of duty!\n	
m/MS0021.BIN	0:03	12	778	00	All those who enter the ghost house come out screaming.\n	All those who enter the ghost house come out screaming.\n	
m/MS0021.BIN	0:04	0	24	1FD2	Man:	Man:	
