# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6001.BIN	0:31	0	49	00	{=EC}{=21}	{=EC}{=21}	
m/MS6001.BIN	0:34	0	40	1FB2	強い{08:42}	For Their Strength	reads: 強いから; menu option, declared width 20 columns
m/MS6001.BIN	0:34	1	48	1FB2	美しい{08:42}	For Their Beauty	reads: 美しいから; menu option, declared width 20 columns
m/MS6001.BIN	0:34	2	58	1FB2	合体材料	Fusion Material	menu option, declared width 20 columns
m/MS6001.BIN	0:34	3	81	00	{=E0}{=36}{02:00}{=E0}{=37}	{=E0}{=36}{02:00}{=E0}{=37}	reads: {=E0}{=36}デビルバスター{=E0}{=37}
m/MS6001.BIN	0:35	0	26	1FB2	そこを{08:6A}とか	Just This Once	reads: そこをなんとか; menu option, declared width 20 columns
m/MS6001.BIN	0:35	1	40	1FB2	{08:4D}も{01:29}	Fair enough	reads: それもそうだ; menu option, declared width 20 columns; was @operand in v1; jp is now correct and needs translating
m/MS6001.BIN	0:35	2	60	0F	{01:53}	{01:53}	reads: 
m/MS6001.BIN	0:35	3	63	00			
m/MS6001.BIN	0:35	4	84	0D	{08:61}　\n	However,\n	reads: しかし　\n
m/MS6001.BIN	0:35	5	101	18	{08:61}\n	{08:61}\n	reads: しかし\n
m/MS6001.BIN	0:36	0	54	00	{=EC}{=A6}	{=EC}{=A6}	
m/MS6001.BIN	0:37	0	11	00	{04:EF}の機嫌をそこねた\n{08:69}だ\n	{04:EF} seems to have\nbeen put in a bad mood.\n	reads: の機嫌をそこねた\nようだ\n
m/MS6001.BIN	0:37	1	51	1FB2	１ＵＰ{08:4B}げる	I'll Boost You	reads: １ＵＰしたげる; menu option, declared width 20 columns
m/MS6001.BIN	0:37	2	65	1FB2	ごまを{08:8E}	Flatter	reads: ごまをする; menu option, declared width 20 columns
