# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0023.BIN	0:00	0	21	09			@skip (private-use glyph / battle-log icon artifact, not real text)
m/MS0023.BIN	0:00	1	38	09	U{08:0C}	U Attack	reads: U攻撃
m/MS0023.BIN	0:00	2	59	1F03	{=89}{=02}{06:FF}	{=89}{=02}{06:FF}	reads: {=89}{=02}
m/MS0023.BIN	0:00	3	76	1F03			@skip (private-use glyph / battle-log icon artifact, not real text)
m/MS0023.BIN	0:00	4	97	1F03			@skip (private-use glyph / battle-log icon artifact, not real text)
m/MS0023.BIN	0:00	5	123	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	0:00	6	134	1FD3	Ah, Katsuragi.\n<wait>	Ah, Katsuragi.\n<wait>	
m/MS0023.BIN	0:00	7	157	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	0:00	8	168	1FD3	Congrats. Tomorrow marks your first day as a Devil Buster.\n<wait>	Congrats. Tomorrow marks your first day as a Devil Buster.\n<wait>	
m/MS0023.BIN	0:00	9	235	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	0:00	10	246	1FD3	I can't thank you enough for what you did today. Who knows what might\nhave happened if we let the Administrator's Office take charge...\n<wait>	I can't thank you enough for what you did today. Who knows what might\nhave happened if we let the Administrator's Office take charge...\n<wait>	
m/MS0023.BIN	0:00	11	390	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	0:00	12	401	1FD3	Anyway, tomorrow's your first day. You'll probably be given your gear,\nas well as some basic training. I suggest that you head to bed early\nand try getting some rest.\n	Anyway, tomorrow's your first day. You'll probably be given your gear,\nas well as some basic training. I suggest that you head to bed early\nand try getting some rest.\n	
m/MS0023.BIN	0:00	13	577	1F03			@skip (private-use glyph / battle-log icon artifact, not real text)
m/MS0023.BIN	0:00	14	590	1F03			@skip (private-use glyph / battle-log icon artifact, not real text)
m/MS0023.BIN	0:00	15	603	1F03			@skip (private-use glyph / battle-log icon artifact, not real text)
m/MS0023.BIN	0:00	16	616	1F03			@skip (private-use glyph / battle-log icon artifact, not real text)
m/MS0023.BIN	0:00	17	629	1F03			@skip (private-use glyph / battle-log icon artifact, not real text)
m/MS0023.BIN	0:00	18	642	1F03	{=89}{=0E}		@skip (private-use glyph / battle-log icon artifact, not real text)
m/MS0023.BIN	0:00	19	683	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	0:00	20	694	1FD3	What's up, Katsuragi?\n	What's up, Katsuragi?\n	
m/MS0023.BIN	0:00	21	747	1FD0	This is Hayasaka Tatsuya, a member of the Devil Buster Squad Two,\nand a good friend of yours. Despite his poor social status, he is a hard\nworker, and in addition to having made it as a Devil Buster, he has\nmanaged find herself a lover by the name of Kirishima Emi.\n<wait>	This is Hayasaka Tatsuya, a member of the Devil Buster Squad Two,\nand a good friend of yours. Despite his poor social status, he is a hard\nworker, and in addition to having made it as a Devil Buster, he has\nmanaged find herself a lover by the name of Kirishima Emi.\n<wait>	
m/MS0023.BIN	0:00	22	1021	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	0:00	23	1032	1FD3	Yo, Katsuragi. Did your application pass already?<wait>	Yo, Katsuragi. Did your application pass already?<wait>	
m/MS0023.BIN	0:00	24	1089	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	0:00	25	1100	1FD3	Not yet? Well, in any case, there's no need to worry.\nYou don't have a criminal record, and you meet all the requirements.\nI'm sure that you'll qualify.\n<wait>	Not yet? Well, in any case, there's no need to worry.\nYou don't have a criminal record, and you meet all the requirements.\nI'm sure that you'll qualify.\n<wait>	
m/MS0023.BIN	0:00	26	1261	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	0:00	27	1272	1FD3	Speaking of, did you already talk to the chief?\n<wait>Nishino, I mean. You didn't? In that case, you should\nprobably go do that. You can find him in his room, I think.\n	Speaking of, did you already talk to the chief?\n<wait>Nishino, I mean. You didn't? In that case, you should\nprobably go do that. You can find him in his room, I think.\n	
m/MS0023.BIN	0:00	28	1466	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	0:00	29	1477	1FD3	You passed the exam? Grats, man!\n<wait>	You passed the exam? Grats, man!\n<wait>	
m/MS0023.BIN	0:00	30	1518	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	0:00	31	1529	1FD3	Apparently, the trials are being held tomorrow.\nGood luck! If I could make it, then so can you.\n	Apparently, the trials are being held tomorrow.\nGood luck! If I could make it, then so can you.\n	
m/MS0023.BIN	0:00	32	1659	1F03	{=89}{=33}		@skip (private-use glyph / battle-log icon artifact, not real text)
m/MS0023.BIN	0:00	33	1677	1F03			@skip (private-use glyph / battle-log icon artifact, not real text)
m/MS0023.BIN	0:00	34	1690	1F03	{=89}{=32}		@skip (private-use glyph / battle-log icon artifact, not real text)
m/MS0023.BIN	0:00	35	1713	19	{03:B1}		reads: ; @skip (token-only row, no literal text)
