# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0051.BIN	0:00	0	51	1FD2	Patient:	Patient:	
m/MS0051.BIN	0:00	1	61	1FD3	Is it really true that demons have made it inside the shelter?\n	Is it really true that demons have made it inside the shelter?\n	
m/MS0051.BIN	0:00	2	140	1FB2	Hesitate	Hesitate	menu option, declared width 20 columns
m/MS0051.BIN	0:00	3	150	1FB2	Confirm	Confirm	menu option, declared width 20 columns
m/MS0051.BIN	0:00	4	159	1FB2	Deny	Deny	menu option, declared width 20 columns
m/MS0051.BIN	0:00	5	177	0F	{01:05}	{01:05}	reads: 山田
m/MS0051.BIN	0:00	6	180	00	{02:01}5	{02:01}5	reads: ペンタグランマ5
m/MS0051.BIN	0:00	7	184	00			
m/MS0051.BIN	0:00	8	189	1FD2	Patient:	Patient:	
m/MS0051.BIN	0:00	9	205	1FFA	......	......	
m/MS0051.BIN	0:00	10	217	1FFA	I knew it!\n<wait>	I knew it!\n<wait>	
m/MS0051.BIN	0:00	11	241	1FD2	Patient:	Patient:	
m/MS0051.BIN	0:00	12	257	1FFA	......	......	
m/MS0051.BIN	0:00	13	269	1FFA	Stop trying to bullshit me!\n<wait>	Stop trying to bullshit me!\n<wait>	
m/MS0051.BIN	0:00	14	308	1FD2	Patient:	Patient:	
m/MS0051.BIN	0:00	15	318	1FD3	Dammit! I don't want to die!\n<wait>	Dammit! I don't want to die!\n<wait>	
m/MS0051.BIN	0:00	16	355	1FD2	Patient:	Patient:	
m/MS0051.BIN	0:00	17	365	1FD3	What the shit are the Devil Busters doing!?\n<wait>Hurry up! <wait>You've gotta protect us!\n<wait>	What the shit are the Devil Busters doing!?\n<wait>Hurry up! <wait>You've gotta protect us!\n<wait>	
m/MS0051.BIN	0:00	18	459	00	Thanks to advancements in both cybernetic medicine and gene therapy,\neven the most serious illnesses can often be treated in just a few days.\n<wait>	Thanks to advancements in both cybernetic medicine and gene therapy,\neven the most serious illnesses can often be treated in just a few days.\n<wait>	
m/MS0051.BIN	0:00	19	609	1FD2	Patient:	Patient:	
m/MS0051.BIN	0:00	20	619	1FD3	That said, outside of vaccines,\nwe still don't have an effective cure for virus-based diseases.\n<wait>	That said, outside of vaccines,\nwe still don't have an effective cure for virus-based diseases.\n<wait>	
m/MS0051.BIN	0:00	21	723	1FD2	Patient:	Patient:	
m/MS0051.BIN	0:00	22	733	1FD3	Get hit by one of those, and that might just be it for you.\nSure, life-support treatment has gotten to a point where you probably\nwill stay alive for a while, but that life's going to be spent confined\nin a hospital bed...\n<wait>	Get hit by one of those, and that might just be it for you.\nSure, life-support treatment has gotten to a point where you probably\nwill stay alive for a while, but that life's going to be spent confined\nin a hospital bed...\n<wait>	
m/MS0051.BIN	0:01	0	81	1FD2	Girl:	Girl:	
