# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS005B.BIN	0:00	0	2	1FD2	Man:	Man:	
m/MS005B.BIN	0:00	1	8	1FD3	I've gotta say, those Devil Buster uniforms 	I've gotta say, those Devil Buster uniforms 	
m/MS005B.BIN	0:00	2	57	09	stand out quite a bit.\nI feel like you're just asking to get attacked.\n<wait>	stand out quite a bit.\nI feel like you're just asking to get attacked.\n<wait>	
m/MS005B.BIN	0:00	3	136	1FD2	Man:	Man:	
m/MS005B.BIN	0:00	4	142	1FD3	are pretty efficient.\nI just wish they didn't look so ridiculous...\n	are pretty efficient.\nI just wish they didn't look so ridiculous...\n	
m/MS005B.BIN	0:00	5	213	18	are pretty flashy.\n<wait>That design is some peak old world shit.\n<wait>How do you even pull it off without feeling like a total clown?\n<wait>	are pretty flashy.\n<wait>That design is some peak old world shit.\n<wait>How do you even pull it off without feeling like a total clown?\n<wait>	
m/MS005B.BIN	0:01	0	2	1FD2	Woman:	Woman:	
m/MS005B.BIN	0:01	1	10	1FD3	This section is for women only.\n<wait>While men aren't technically barred from entering,\nit's generally pretty frowned upon.\n<wait>	This section is for women only.\n<wait>While men aren't technically barred from entering,\nit's generally pretty frowned upon.\n<wait>	
m/MS005B.BIN	0:01	2	141	1FD2	Woman:	Woman:	
m/MS005B.BIN	0:01	3	149	1FD3	Take care, alright?\n<wait>	Take care, alright?\n<wait>	
m/MS005B.BIN	0:02	0	2	1FD2	Dog:	Dog:	
m/MS005B.BIN	0:02	1	8	1FD3	............\n<wait>	............\n<wait>	
m/MS005B.BIN	0:02	2	44	1FD2	Sonoda:	Sonoda:	
m/MS005B.BIN	0:02	3	53	1FD3	The dogs we keep here have been trained to only ever bark\nwhen in the presence of a demon.\n<wait>	The dogs we keep here have been trained to only ever bark\nwhen in the presence of a demon.\n<wait>	
m/MS005B.BIN	0:02	4	152	1FD2	Sonoda:	Sonoda:	
m/MS005B.BIN	0:02	5	161	1FD3	The person you came up with it was, you guessed it, our dear leader.\n<wait>	The person you came up with it was, you guessed it, our dear leader.\n<wait>	
m/MS005B.BIN	0:02	6	238	1FD2	Sonoda:	Sonoda:	
m/MS005B.BIN	0:02	7	247	1FD3	He really is a genius. One look at him makes it clear that\ntrue intelligence can only be obtained through first-hand experience.\n<wait>	He really is a genius. One look at him makes it clear that\ntrue intelligence can only be obtained through first-hand experience.\n<wait>	
m/MS005B.BIN	0:02	8	389	1FD0	The dog stands before you dauntlessly.\n<wait>	The dog stands before you dauntlessly.\n<wait>	
m/MS005B.BIN	0:03	0	2	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	0:03	1	19	09	Check this out. I embedded an Amethyst to my knife.\nI've never felt as strong as I do swinging this thing around.\n	Check this out. I embedded an Amethyst to my knife.\nI've never felt as strong as I do swinging this thing around.\n	
m/MS005B.BIN	0:03	2	136	18	If you don't want the people here to look at you funny,\nyou've gotta get some new clothes.\n<wait>	If you don't want the people here to look at you funny,\nyou've gotta get some new clothes.\n<wait>	
m/MS005B.BIN	0:03	3	235	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	0:03	4	247	1FD3	Don't take it personally. Some folks just don't like your kind.\n<wait>	Don't take it personally. Some folks just don't like your kind.\n<wait>	
m/MS005B.BIN	0:04	0	2	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	0:04	1	19	09	The next time you're out there and come across a computer terminal,\ntry checking if you can access it.\n<wait>	The next time you're out there and come across a computer terminal,\ntry checking if you can access it.\n<wait>	
m/MS005B.BIN	0:04	2	130	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	0:04	3	142	1FD3	They can often contain tons of useful data.\n<wait>	They can often contain tons of useful data.\n<wait>	
m/MS005B.BIN	0:04	4	194	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	0:04	5	206	1FD3	That said, it's always worth it to remain vigilant.\nYou wouldn't want to be hit by a virus.\n	That said, it's always worth it to remain vigilant.\nYou wouldn't want to be hit by a virus.\n	
m/MS005B.BIN	0:04	6	301	18	You might be used to your fancy facilities and nice equipment,\nbut here, things work out a bit differently.\n<wait>	You might be used to your fancy facilities and nice equipment,\nbut here, things work out a bit differently.\n<wait>	
m/MS005B.BIN	0:04	7	417	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	0:04	8	429	1FD3	The beds are straight from army barracks, and if you ever get\na room you don't have to share with at least five other guys,\nyou can consider yourself lucky.\n<wait>	The beds are straight from army barracks, and if you ever get\na room you don't have to share with at least five other guys,\nyou can consider yourself lucky.\n<wait>	
m/MS005B.BIN	0:04	9	594	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	0:04	10	606	1FD3	Still, as long as we don't have to sleep on cold concrete\nand worry about getting eaten by demons all the time,\nit's definitely an improvement in my eyes.\n<wait>	Still, as long as we don't have to sleep on cold concrete\nand worry about getting eaten by demons all the time,\nit's definitely an improvement in my eyes.\n<wait>	
m/MS005B.BIN	0:05	0	2	1FD2	Man:	Man:	
m/MS005B.BIN	0:05	1	13	09	I see that you made it back in one piece.\nSo, any booty you brought with you?\n<wait>	I see that you made it back in one piece.\nSo, any booty you brought with you?\n<wait>	
m/MS005B.BIN	0:05	2	99	1FD2	Man:	Man:	
m/MS005B.BIN	0:05	3	105	1FD3	You will sometimes obtain weapons and armour when killing demons.\nHowever, to equip them, you'll need to meet their stat requirements.\n	You will sometimes obtain weapons and armour when killing demons.\nHowever, to equip them, you'll need to meet their stat requirements.\n	
m/MS005B.BIN	0:05	4	243	18	Devil Buster, huh?\n<wait>	Devil Buster, huh?\n<wait>	
m/MS005B.BIN	0:05	5	270	1FD2	Man:	Man:	
m/MS005B.BIN	0:05	6	276	1FD3	I can just imagine your smug little ass eating synthesized food with\na goddamn knife and a fork. Give it up, man. The past is gone.\nNo point tryin' to stick to the customs of the old world now.\n<wait>	I can just imagine your smug little ass eating synthesized food with\na goddamn knife and a fork. Give it up, man. The past is gone.\nNo point tryin' to stick to the customs of the old world now.\n<wait>	
m/MS005B.BIN	0:06	0	2	1FD2	Woman:	Woman:	
m/MS005B.BIN	0:06	1	10	1FD3	This area is for women only!\n<wait>I'd appreciate it if you didn't just barge in like that!\n<wait>	This area is for women only!\n<wait>I'd appreciate it if you didn't just barge in like that!\n<wait>	
m/MS005B.BIN	0:06	2	113	1FD2	Woman:	Woman:	
m/MS005B.BIN	0:06	3	121	1FD3	However, just for you... I'm willing to make an exception.\n<wait>	However, just for you... I'm willing to make an exception.\n<wait>	
m/MS005B.BIN	0:07	0	2	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	0:07	1	19	09	To be completely honest with you, not even in my wildest dreams\ndid I believe that you could actually pull this off.\n<wait>	To be completely honest with you, not even in my wildest dreams\ndid I believe that you could actually pull this off.\n<wait>	
m/MS005B.BIN	0:07	2	144	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	0:07	3	156	1FD3	You've proven me wrong!\n<wait>	You've proven me wrong!\n<wait>	
m/MS005B.BIN	0:07	4	192	09	Heh. You guys are surprisingly capable.\n<wait>You have guts, I'll give you that.\n<wait>Still, make no mistake. You're not "one of us" quite just yet.\n<wait>	Heh. You guys are surprisingly capable.\n<wait>You have guts, I'll give you that.\n<wait>Still, make no mistake. You're not "one of us" quite just yet.\n<wait>	
m/MS005B.BIN	0:07	5	345	18	Fuck Devil Busters! <wait>	Fuck Devil Busters! <wait>	
m/MS005B.BIN	0:07	6	373	1FD2	Young Man:	Young Man:	
m/MS005B.BIN	0:07	7	385	1FD3	While your shelter was still up,\nyou clearly didn't give two shits about us.\n<wait>You think we're gonna be all buddy-buddy with you because you\nlost your home? <wait>Fuck no!\n<wait>	While your shelter was still up,\nyou clearly didn't give two shits about us.\n<wait>You think we're gonna be all buddy-buddy with you because you\nlost your home? <wait>Fuck no!\n<wait>	
m/MS005B.BIN	0:08	0	2	1FD2	Man:	Man:	
m/MS005B.BIN	0:08	1	8	1FD3	Have you ever come across a fountain while traversing the surface world?\n<wait>	Have you ever come across a fountain while traversing the surface world?\n<wait>	
