# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6008.BIN	0:AA	0	0	DATA	フッ　なかなかに　物分かりの良い奴だ\n<wait>	Heh, quite perceptive.\n<wait>	
m/MS6008.BIN	0:AB	0	0	DATA	私は　今　大変気分が{08:7F}\n<wait>	In an excellent mood.\n<wait>	reads: 私は　今　大変気分がいい\n<wait>
m/MS6008.BIN	0:AC	0	0	DATA	私に出会{08:51}のが　不運と思う{08:77}な！\n<wait>	Meeting me was your misfortune.\n<wait>	reads: 私に出会ったのが　不運と思うのだな！\n<wait>
m/MS6008.BIN	0:AD	0	0	DATA	私の崇高な思想を　拝聴しに来たのか？\n<wait>	Come to hear my lofty ideals?\n<wait>	
m/MS6008.BIN	0:AE	0	0	DATA	まて！　話し合おう\n<wait>	Wait! Let's talk.\n<wait>	
m/MS6008.BIN	0:AF	0	0	DATA	貴様に仕{08:28}くらい{08:7D}\n<wait>	Sooner serve you\n<wait>	reads: 貴様に仕えるくらいなら\n<wait>
m/MS6008.BIN	0:A1	0	0	DATA	思い出{02:0D}やろう！\n<wait>		reads: 思い出させてやろう！\n<wait>
m/MS6008.BIN	0:A2	0	0	DATA	人の好意を無下に{08:4C}は！\n<wait>	To spurn my kindness!\n<wait>	reads: 人の好意を無下にするとは！\n<wait>
m/MS6008.BIN	1:49	0	0	DATA	ふん！\n<wait>	Hmph!\n<wait>	
m/MS6008.BIN	1:4A	0	0	DATA	見どころが{08:7B}では{08:25}か\n<wait>	Not entirely hopeless.\n<wait>	reads: 見どころがあるではないか\n<wait>
m/MS6008.BIN	1:4B	0	0	DATA	貴様ぁ！\n<wait>	Wretch!\n<wait>	
m/MS6008.BIN	1:4C	0	0	DATA	{08:76}　{01:17}を　信用{08:4B}{08:8D}では{08:25}\n<wait>		reads: まだ　おまえを　信用したわけではない\n<wait>
m/MS6008.BIN	1:4D	0	0	DATA	貴様の心臓に　我が名を刻み込んでく{08:2F}わ！\n<wait>	I'll carve my name into your heart!\n<wait>	reads: 貴様の心臓に　我が名を刻み込んでくれるわ！\n<wait>
m/MS6008.BIN	1:4E	0	0	DATA	貴様の顔が気にくわぬ{08:77}！\n<wait>	I dislike your face!\n<wait>	reads: 貴様の顔が気にくわぬのだ！\n<wait>
m/MS6008.BIN	1:4F	0	0	DATA	{08:47}私が　お前に用が{08:7B}{08:77}！\n<wait>	It is I who need you!\n<wait>	reads: この私が　お前に用があるのだ！\n<wait>
m/MS6008.BIN	1:50	0	0	DATA	渡{08:4B}い{08:77}\n<wait>	Take this.\n<wait>	reads: 渡したいのだ\n<wait>
m/MS6008.BIN	1:51	0	0	DATA	{08:48}を\n<wait>	This.\n<wait>	reads: これを\n<wait>
m/MS6008.BIN	1:52	0	0	DATA	引導をな！\n<wait>	Last rite!\n<wait>	
m/MS6008.BIN	1:53	0	0	DATA	{08:4D}では　私に　謝り{08:4E}と言うのか？\n<wait>	So, an apology?\n<wait>	reads: それでは　私に　謝りたいと言うのか？\n<wait>
m/MS6008.BIN	1:54	0	0	DATA	{08:79}振る舞い\n<wait>	That conduct\n<wait>	reads: その振る舞い\n<wait>
