# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0002.BIN	0:00	0	2	1FD0	There's no one here...\n	There's no one here...\n	
m/MS0002.BIN	0:01	0	2	1FD0	A dead soldier lies here...\n<wait>	A dead soldier lies here...\n<wait>	
m/MS0002.BIN	0:02	0	2	1FD0	It looks like he's already dead...\n<wait>	It looks like he's already dead...\n<wait>	
m/MS0002.BIN	0:03	0	2	1FD0	This corpse has been torn to shreds.<wait>	This corpse has been torn to shreds.<wait>	
m/MS0002.BIN	0:04	0	2	1FD2	Woman:	Woman:	
m/MS0002.BIN	0:04	1	10	1FD3	Things aren't going too well for us...\nAs you probably already saw, we've lost a lot of good men...\n<wait>	Things aren't going too well for us...\nAs you probably already saw, we've lost a lot of good men...\n<wait>	
m/MS0002.BIN	0:05	0	2	1FD2	Man:	Man:	
m/MS0002.BIN	0:05	1	8	1FD3	Shit! You try to trap a demon, and this is what happens.\n<wait>	Shit! You try to trap a demon, and this is what happens.\n<wait>	
m/MS0002.BIN	0:05	2	73	1FD2	Man:	Man:	
m/MS0002.BIN	0:05	3	79	1FD3	There are still folks fighting inside. I beg of you. Please help them!\n<wait>	There are still folks fighting inside. I beg of you. Please help them!\n<wait>	
m/MS0002.BIN	0:06	0	2	1FD2	Man:	Man:	
m/MS0002.BIN	0:06	1	8	1FD3	Holy shit that Bael is a tough fucker...\nIt feels like nothing we try has any effect...\n<wait>	Holy shit that Bael is a tough fucker...\nIt feels like nothing we try has any effect...\n<wait>	
m/MS0002.BIN	0:07	0	2	1FD2	Young Man:	Young Man:	
m/MS0002.BIN	0:07	1	14	1FD3	Everyone's dead... Dammit! God dammit!!\n<wait>	Everyone's dead... Dammit! God dammit!!\n<wait>	
m/MS0002.BIN	0:08	0	2	1FD2	Man:	Man:	
