# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0068.BIN	F0	0	7	1FD2	信者：		
m/MS0068.BIN	F0	1	94	1FD2	信者：		
m/MS0068.BIN	F0	2	102	1FD3	そんな{02}よくｭすぎる{02}データ<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS0068.BIN	F0	3	171	1FD2	信者：		
m/MS0068.BIN	F0	4	262	1FD2	信者：		
m/MS0068.BIN	F0	5	270	1FD3	クッ{02}{DICT:94}n鹿な‥‥\n<wait>		unresolved dictionary reference; runtime inserts: reproduce every {XX} token, in order
m/MS0068.BIN	F0	6	351	1FD2	信者：		
m/MS0068.BIN	F0	7	438	1FD2	信者：		
m/MS0068.BIN	F0	8	446	1FD3	そんな{02}よくｭすぎる{02}データ<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS0068.BIN	F0	9	519	1FD2	信者：		
m/MS0068.BIN	F0	10	610	1FD2	信者：		
m/MS0068.BIN	F0	11	618	1FD3	クッ{02}{DICT:94}n鹿な‥‥\n<wait>		unresolved dictionary reference; runtime inserts: reproduce every {XX} token, in order
m/MS0068.BIN	F0	12	699	1FD2	信者：		
m/MS0068.BIN	F0	13	707	1FD3	{02}{0C}も、支援{02}		runtime inserts: reproduce every {XX} token, in order
m/MS0068.BIN	F0	14	742	1FD2	信者：		
m/MS0068.BIN	F0	15	829	1FD2	信者：		
m/MS0068.BIN	F0	16	837	1FD3	そんな{02}よくｭすぎる{02}データ<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS0068.BIN	F0	17	924	1FD2	Cultist:	Cultist:	
m/MS0068.BIN	F0	18	1017	1FD2	Cultist:	Cultist:	
m/MS0068.BIN	F0	19	1027	1FD3	クッ{02}{DICT:94}n鹿な‥‥\n<wait>		unresolved dictionary reference; runtime inserts: reproduce every {XX} token, in order
m/MS0068.BIN	F0	20	1147	1FD0	As you enter the room, you're immediately assaulted by a thick cloud\nof incense smoke hanging in the air. The scent is almost strong\nenough to force you to turn back.\n<wait>	As you enter the room, you're immediately assaulted by a thick cloud\nof incense smoke hanging in the air. The scent is almost strong\nenough to force you to turn back.\n<wait>	
m/MS0068.BIN	F0	21	1320	1FBA	From deeper within, you can hear a number of women moaning softly.\nIt doesn't take a genius to figure out what's going on here.\n<wait>	From deeper within, you can hear a number of women moaning softly.\nIt doesn't take a genius to figure out what's going on here.\n<wait>	
m/MS0068.BIN	F0	22	1456	1FD2	Shizuna:	Shizuna:	
m/MS0068.BIN	F0	23	1466	1FD3	Kazusa, the Noble Monarch. I have brought Katsuragi Ayato to you.\n<wait>	Kazusa, the Noble Monarch. I have brought Katsuragi Ayato to you.\n<wait>	
m/MS0068.BIN	F0	24	1540	1FD2	Kazusa:	Kazusa:	
m/MS0068.BIN	F0	25	1549	1FD3	Hmph... Sure took your time. <wait>You, go! Away!\n<wait>	Hmph... Sure took your time. <wait>You, go! Away!\n<wait>	
m/MS0068.BIN	F0	26	1605	1FD2	Priestess:	Priestess:	
m/MS0068.BIN	F0	27	1617	1FD3	R-Right away, Sir...\n<wait>	R-Right away, Sir...\n<wait>	
m/MS0068.BIN	F0	28	1646	1FD0	The soft moaning that previously filled the room stops,\nreplaced by the rustling of the priestesses' robes as they get up.\n<wait>	The soft moaning that previously filled the room stops,\nreplaced by the rustling of the priestesses' robes as they get up.\n<wait>	
m/MS0068.BIN	F0	29	1843	1FD2	Priestess:	Priestess:	
m/MS0068.BIN	F0	30	1855	1FD3	We will be taking our leave now...\n<wait>	We will be taking our leave now...\n<wait>	
m/MS0068.BIN	F0	31	1898	1FD2	Shizuna:	Shizuna:	
m/MS0068.BIN	F0	32	1908	1FD3	Good work.\n<wait>	Good work.\n<wait>	
m/MS0068.BIN	F0	33	1927	1FD0	The women bow towards Shizuna before leaving the room.\n<wait>	The women bow towards Shizuna before leaving the room.\n<wait>	
m/MS0068.BIN	F0	34	2059	1FD2	Kazusa:	Kazusa:	
m/MS0068.BIN	F0	35	2068	1FD3	My apologies for that. I was... caught in the act.\n<wait>	My apologies for that. I was... caught in the act.\n<wait>	
m/MS0068.BIN	F0	36	2127	1FD2	Sanshirou:	Sanshirou:	
