# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0022.BIN	F0	0	33	1FD0	Having returned to your room, you take a seat in front of your computer\nand wait for your test result to arrive.\n<wait>	Having returned to your room, you take a seat in front of your computer\nand wait for your test result to arrive.\n<wait>	
m/MS0022.BIN	F0	1	203	1FBA	All of a sudden, you hear the door opening behind you. It's Yuuka.\n	All of a sudden, you hear the door opening behind you. It's Yuuka.\n	
m/MS0022.BIN	F0	2	415	1FD2	Yuuka:	Yuuka:	
m/MS0022.BIN	F0	3	423	1FD3	Katsuragi-kun! I... I passed the exam!\n<wait>	Katsuragi-kun! I... I passed the exam!\n<wait>	
m/MS0022.BIN	F0	4	470	1FD2	Yuuka:	Yuuka:	
m/MS0022.BIN	F0	5	478	1FD3	What about you? Did you get your results yet?\n<wait>	What about you? Did you get your results yet?\n<wait>	
m/MS0022.BIN	F0	6	582	1FD0	You turn to look at the screen, only to see that you have a new message.\nThese must be the exam results you have been waiting for.\n<wait>	You turn to look at the screen, only to see that you have a new message.\nThese must be the exam results you have been waiting for.\n<wait>	
m/MS0022.BIN	F0	7	719	1FBA	With shaky hands, you press the enter button to open the message.\n<wait>In the next instant, the results appear on the screen.\n<wait>	With shaky hands, you press the enter button to open the message.\n<wait>In the next instant, the results appear on the screen.\n<wait>	
m/MS0022.BIN	F0	8	856	1FD2	Administrator's Office:	Administrator's Office:	
m/MS0022.BIN	F0	9	881	1FD3	Applicant NO 0916, Katsuragi Ayato.\n<wait>	Applicant NO 0916, Katsuragi Ayato.\n<wait>	
m/MS0022.BIN	F0	10	952	1FD2	Administrator's Office:	Administrator's Office:	
m/MS0022.BIN	F0	11	977	1FD3	We would like to inform you that you have\nthus been accepted as a member of\nthe Devil Busters.\n<wait>	We would like to inform you that you have\nthus been accepted as a member of\nthe Devil Busters.\n<wait>	
m/MS0022.BIN	F0	12	1080	1FD2	Administrator's Office:	Administrator's Office:	
m/MS0022.BIN	F0	13	1105	1FD3	You have been assigned to Squad Two.\nYour duties will officially begin tomorrow.\n<wait>	You have been assigned to Squad Two.\nYour duties will officially begin tomorrow.\n<wait>	
m/MS0022.BIN	F0	14	1194	1FD2	Administrator's Office:	Administrator's Office:	
m/MS0022.BIN	F0	15	1219	1FD3	In addition,\nit has been decided that the combat style\nmost suitable for you is 	In addition,\nit has been decided that the combat style\nmost suitable for you is 	
m/MS0022.BIN	F0	16	1414	1FD2	Administrator's Office:	Administrator's Office:	
m/MS0022.BIN	F0	17	1439	1FD3	May you continue proving yourself as\na capable Devil Buster.\n                            That is all.\n<wait>	May you continue proving yourself as\na capable Devil Buster.\n                            That is all.\n<wait>	
m/MS0022.BIN	F0	18	1560	1FD2	Administrator's Office:	Administrator's Office:	
m/MS0022.BIN	F0	19	1585	1FD3	We regret to inform you that after\nmuch consideration, we have judged you\nunqualified to join the Devil Busters.\n<wait>	We regret to inform you that after\nmuch consideration, we have judged you\nunqualified to join the Devil Busters.\n<wait>	
m/MS0022.BIN	F0	20	1706	1FD2	Administrator's Office:	Administrator's Office:	
m/MS0022.BIN	F0	21	1731	1FD3	If you'd like to take part in the\nsupplementary exams to be held later,\nplease fill out the attached form and send\nit to us at your earliest convenience.\n<wait>	If you'd like to take part in the\nsupplementary exams to be held later,\nplease fill out the attached form and send\nit to us at your earliest convenience.\n<wait>	
m/MS0022.BIN	F0	22	1893	1FD2	Administrator's Office:	Administrator's Office:	
m/MS0022.BIN	F0	23	1918	1FD3	In addition, based on your performance\nduring the trial, it has been decided that\nthe combat style most suitable\nfor you is 	In addition, based on your performance\nduring the trial, it has been decided that\nthe combat style most suitable\nfor you is 	
