# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS001C.BIN	F0	0	83	1FD0	The pantry feels like an entirely different place without Masaru\nthere to greet you.TEST--\n<wait>	The pantry feels like an entirely different place without Masaru\nthere to greet you.TEST--\n<wait>	
m/MS001C.BIN	F0	1	205	1FB2	I hope he's okay	I hope he's okay	
m/MS001C.BIN	F0	2	223	1FB2	We need to hurry	We need to hurry	
m/MS001C.BIN	F0	3	285	1FB2	I hope he's okay	I hope he's okay	
m/MS001C.BIN	F0	4	303	1FB2	We need to hurry	We need to hurry	
m/MS001C.BIN	F0	5	342	1FD2	Hayasaka:	Hayasaka:	
m/MS001C.BIN	F0	6	353	1FD3	I hope Dad's alright...\n	I hope Dad's alright...\n	
m/MS001C.BIN	F0	7	408	1FD2	Hayasaka's Father - Masaru:	Hayasaka's Father - Masaru:	
m/MS001C.BIN	F0	8	481	1FD2	Hayasaka:	Hayasaka:	
m/MS001C.BIN	F0	9	492	1FD3	Not too bad. What about you, Dad? You're not pushing yourself too hard,\nare you? You seriously should find yourself an assistant before you\nbreak your hip or something.\n<wait>	Not too bad. What about you, Dad? You're not pushing yourself too hard,\nare you? You seriously should find yourself an assistant before you\nbreak your hip or something.\n<wait>	
m/MS001C.BIN	F0	10	669	1FD2	Hayasaka's Father - Masaru:	Hayasaka's Father - Masaru:	
m/MS001C.BIN	F0	11	698	1FD3	You sound just like your mother. No, no. I might not look like it,\nbut I still have plenty of work left in me. If you're gonna\nworry about someone, then worry about Emi.\n<wait>	You sound just like your mother. No, no. I might not look like it,\nbut I still have plenty of work left in me. If you're gonna\nworry about someone, then worry about Emi.\n<wait>	
m/MS001C.BIN	F0	12	876	1FD2	Hayasaka:	Hayasaka:	
m/MS001C.BIN	F0	13	887	1FD3	Yeah, yeah. Whatever you want to believe. Let's go, Katsuragi.\nI'm going to lose my appetite listening to this geezer.\n<wait>	Yeah, yeah. Whatever you want to believe. Let's go, Katsuragi.\nI'm going to lose my appetite listening to this geezer.\n<wait>	
m/MS001C.BIN	F0	14	1014	1FD2	Hayasaka's Father - Masaru:	Hayasaka's Father - Masaru:	
m/MS001C.BIN	F0	15	1043	1FD3	You better! I'm busy enough as is. Good grief...\n<wait>	You better! I'm busy enough as is. Good grief...\n<wait>	
m/MS001C.BIN	F0	16	1150	1FD2	Hayasaka's Father - Masaru:	Hayasaka's Father - Masaru:	
m/MS001C.BIN	F0	17	1179	1FD3	Sorry, but that's all I can say. I've been here the whole day.\n<wait>	Sorry, but that's all I can say. I've been here the whole day.\n<wait>	
m/MS001C.BIN	F0	18	1527	1FD2	Hayasaka's Father - Masaru:	Hayasaka's Father - Masaru:	
m/MS001C.BIN	F0	19	1556	1FD3	I haven't seen him for days now. I thought he might be sick,\nso I called him, but he didn't pick up.\n<wait>	I haven't seen him for days now. I thought he might be sick,\nso I called him, but he didn't pick up.\n<wait>	
m/MS001C.BIN	F0	20	1665	1FD2	Hayasaka's Father - Masaru:	Hayasaka's Father - Masaru:	
m/MS001C.BIN	F0	21	1694	1FD3	Just what is that kid doing?...\n<wait>	Just what is that kid doing?...\n<wait>	
m/MS001C.BIN	F0	22	1734	1FD2	Hayasaka's Father - Masaru:	Hayasaka's Father - Masaru:	
m/MS001C.BIN	F0	23	1763	1FD3	Sorry, but would it be too much to ask that you pay him a visit?\n	Sorry, but would it be too much to ask that you pay him a visit?\n	
m/MS001C.BIN	F0	24	1980	1FD2	Hayasaka's Father - Masaru:	Hayasaka's Father - Masaru:	
m/MS001C.BIN	F0	25	2009	1FD3	Unfortunately, I haven't seen her either.\n<wait>	Unfortunately, I haven't seen her either.\n<wait>	
m/MS001C.BIN	F0	26	2059	1FD2	Hayasaka's Father - Masaru:	Hayasaka's Father - Masaru:	
m/MS001C.BIN	F0	27	2088	1FD3	Have you tried asking your mother? She might know something.\n	Have you tried asking your mother? She might know something.\n	
m/MS001C.BIN	F0	28	2268	1FD2	Hayasaka's Father - Masaru:	Hayasaka's Father - Masaru:	
m/MS001C.BIN	F0	29	2297	1FD3	Tatsuya! Now if ever you've gotta man up!!\n	Tatsuya! Now if ever you've gotta man up!!\n	
m/MS001C.BIN	F0	30	2529	1FD0	You enter the pantry with the goal of finding food for the team.\n<wait>	You enter the pantry with the goal of finding food for the team.\n<wait>	
m/MS001C.BIN	F0	31	2602	1FD1	>What will you take?\n	>What will you take?\n	
m/MS001C.BIN	F0	32	2639	1FB2	Rations	Rations	
m/MS001C.BIN	F0	33	2648	1FB2	Synthetic Steak	Synthetic Steak	
m/MS001C.BIN	F0	34	2665	1FB2	Frozen Oysters	Frozen Oysters	
m/MS001C.BIN	F0	35	2705	1FD0	You need to make sure to pick something that doesn't need to be\nprepared first. For that, rations seem like the perfect choice.\n<wait>	You need to make sure to pick something that doesn't need to be\nprepared first. For that, rations seem like the perfect choice.\n<wait>	
m/MS001C.BIN	F0	36	2839	1FBA	Still, it is quite strange. Hayasaka's father is nowhere to be seen.\n	Still, it is quite strange. Hayasaka's father is nowhere to be seen.\n	
m/MS001C.BIN	F0	37	2924	1FB2	I hope he's okay	I hope he's okay	
m/MS001C.BIN	F0	38	2942	1FB2	We need to hurry	We need to hurry	
m/MS001C.BIN	F0	39	2978	1FBA	Is he still okay...?\n	Is he still okay...?\n	
m/MS001C.BIN	F0	40	3004	1FBA	In any case, you worrying about it is not going to change anything.\nYou ought to focus on the matters at hand.\n<wait>With those thoughts, you leave the pantry behind.\n	In any case, you worrying about it is not going to change anything.\nYou ought to focus on the matters at hand.\n<wait>With those thoughts, you leave the pantry behind.\n	
m/MS001C.BIN	F0	41	3176	1FD0	Hmm... This probably won't do.\nYou should pick something that doesn't need to be prepared first.\n<wait>	Hmm... This probably won't do.\nYou should pick something that doesn't need to be prepared first.\n<wait>	
m/MS001C.BIN	F0	42	3284	1FD2	Hayasaka:	Hayasaka:	
m/MS001C.BIN	F0	43	3295	1FD3	I'm gonna go get the food. Katsuragi, you stay here and keep watch.\n<wait>	I'm gonna go get the food. Katsuragi, you stay here and keep watch.\n<wait>	
