# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0023.BIN	F0	0	128	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	F0	1	139	1FD3	Ah, Katsuragi.\n<wait>	Ah, Katsuragi.\n<wait>	
m/MS0023.BIN	F0	2	162	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	F0	3	173	1FD3	Congrats. Tomorrow marks your first day as a Devil Buster.\n<wait>	Congrats. Tomorrow marks your first day as a Devil Buster.\n<wait>	
m/MS0023.BIN	F0	4	240	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	F0	5	251	1FD3	I can't thank you enough for what you did today. Who knows what might\nhave happened if we let the Administrator's Office take charge...\n<wait>	I can't thank you enough for what you did today. Who knows what might\nhave happened if we let the Administrator's Office take charge...\n<wait>	
m/MS0023.BIN	F0	6	395	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	F0	7	406	1FD3	Anyway, tomorrow's your first day. You'll probably be given your gear,\nas well as some basic training. I suggest that you head to bed early\nand try getting some rest.\n	Anyway, tomorrow's your first day. You'll probably be given your gear,\nas well as some basic training. I suggest that you head to bed early\nand try getting some rest.\n	
m/MS0023.BIN	F0	8	688	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	F0	9	699	1FD3	What's up, Katsuragi?\n	What's up, Katsuragi?\n	
m/MS0023.BIN	F0	10	752	1FD0	This is Hayasaka Tatsuya, a member of the Devil Buster Squad Two,\nand a good friend of yours. Despite his poor social status, he is a hard\nworker, and in addition to having made it as a Devil Buster, he has\nmanaged find herself a lover by the name of Kirishima Emi.\n<wait>	This is Hayasaka Tatsuya, a member of the Devil Buster Squad Two,\nand a good friend of yours. Despite his poor social status, he is a hard\nworker, and in addition to having made it as a Devil Buster, he has\nmanaged find herself a lover by the name of Kirishima Emi.\n<wait>	
m/MS0023.BIN	F0	11	1026	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	F0	12	1037	1FD3	Yo, Katsuragi. Did your application pass already?<wait>	Yo, Katsuragi. Did your application pass already?<wait>	
m/MS0023.BIN	F0	13	1094	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	F0	14	1105	1FD3	Not yet? Well, in any case, there's no need to worry.\nYou don't have a criminal record, and you meet all the requirements.\nI'm sure that you'll qualify.\n<wait>	Not yet? Well, in any case, there's no need to worry.\nYou don't have a criminal record, and you meet all the requirements.\nI'm sure that you'll qualify.\n<wait>	
m/MS0023.BIN	F0	15	1266	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	F0	16	1277	1FD3	Speaking of, did you already talk to the chief?\n<wait>Nishino, I mean. You didn't? In that case, you should\nprobably go do that. You can find him in his room, I think.\n	Speaking of, did you already talk to the chief?\n<wait>Nishino, I mean. You didn't? In that case, you should\nprobably go do that. You can find him in his room, I think.\n	
m/MS0023.BIN	F0	17	1471	1FD2	Hayasaka:	Hayasaka:	
m/MS0023.BIN	F0	18	1482	1FD3	You passed the exam? Grats, man!\n<wait>	You passed the exam? Grats, man!\n<wait>	
m/MS0023.BIN	F0	19	1523	1FD2	Hayasaka:	Hayasaka:	
