# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6108.BIN	R1:BB	0	52	DATA	戦う気は無いみたいだな\n<wait>		
m/MS6108.BIN	R3:BC	0	81	DATA	困ったときは　お互い様だ\n<wait>		
m/MS6108.BIN	R5:BD	0	112	DATA	用も無いなら　呼び止めるんじゃない\n<wait>		
m/MS6108.BIN	R7:BE	0	147	DATA	お前とは　話が合わない\n<wait>		
m/MS6108.BIN	R9:BF	0	176	DATA	{02}{03}の貴重な　援助物資を\n巻き上げるのが魂胆か？\n<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS6108.BIN	R11:C0	0	230	DATA	これをやろう　とっとと失せるがいい\n<wait>		
m/MS6108.BIN	F12	0	327	1FB2	そうです		
m/MS6108.BIN	F12	1	335	1FB2	そんな事はない		
m/MS6108.BIN	F12	2	1268	1FB2	怒る		
m/MS6108.BIN	F12	3	1274	1FB2	無視		
m/MS6108.BIN	F12	4	1280	1FB2	攻撃		
m/MS6108.BIN	F12	5	1334	1FB2	怒る		
m/MS6108.BIN	F12	6	1340	1FB2	攻撃		
m/MS6108.BIN	F12	7	2296	1FBA	今後とも　よろしく頼む！\n<wait>		
m/MS6108.BIN	R13:47	0	3857	DATA	ＭＡＧが足りないだって？\n<wait>		
m/MS6108.BIN	R15:48	0	3886	DATA	マッカがたりないって？\n<wait>		
m/MS6108.BIN	R17:49	0	3913	DATA	それなら仕方無い\n<wait>		
m/MS6108.BIN	R19:4A	0	3934	DATA	もう		
m/MS6108.BIN	R21:4B	0	3940	DATA	今度は		
m/MS6108.BIN	R23:4C	0	3950	DATA	これでは足りないな\n<wait>		
m/MS6108.BIN	R25:4D	0	3973	DATA	もう一つ		
m/MS6108.BIN	R27:4E	0	3983	DATA	薄情者には付き合えん\n<wait>		
m/MS6108.BIN	R29:4F	0	4012	DATA	仲間にしてくれ！\n<wait>		
m/MS6108.BIN	R31:50	0	4033	DATA	分かった\n<wait>		
