# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS006D.BIN	F0	0	7	1FD0	A corpse lies here, discarded...\n<wait>	A corpse lies here, discarded...\n<wait>	
m/MS006D.BIN	F0	1	52	1FD2	Woman:	Woman:	
m/MS006D.BIN	F0	2	148	1FD2	Woman:	Woman:	
m/MS006D.BIN	F0	3	156	1FD3	Hey... You're someone special, right?...\n<wait>	Hey... You're someone special, right?...\n<wait>	
m/MS006D.BIN	F0	4	205	1FD2	Woman:	Woman:	
m/MS006D.BIN	F0	5	213	1FD3	Please, have mercy on me... All I ask for is a moment of rest...\n<wait>	Please, have mercy on me... All I ask for is a moment of rest...\n<wait>	
m/MS006D.BIN	F0	6	286	1FD0	The woman clings to you and begs you for mercy.\n<wait>	The woman clings to you and begs you for mercy.\n<wait>	
m/MS006D.BIN	F0	7	340	1FBA	Under normal circumstances, seeing her in such a pitiful state\nwould have been more than enough to trigger an emotional response.\n<wait>	Under normal circumstances, seeing her in such a pitiful state\nwould have been more than enough to trigger an emotional response.\n<wait>	
m/MS006D.BIN	F0	8	476	1FBA	You would likely have experienced something akin to empathy towards her.\n<wait>And yet, right now, it is something completely different,\nsomething originating from far deeper in, that guides your actions.\n<wait>	You would likely have experienced something akin to empathy towards her.\n<wait>And yet, right now, it is something completely different,\nsomething originating from far deeper in, that guides your actions.\n<wait>	
m/MS006D.BIN	F0	9	691	1FD2	Katsuragi:	Katsuragi:	
m/MS006D.BIN	F0	10	703	1FD3	Get your filthy hands off me, you cretin!\n<wait>	Get your filthy hands off me, you cretin!\n<wait>	
m/MS006D.BIN	F0	11	753	1FD0	The words leave your mouth before you're as much as able to\nprocess their meaning.\n<wait>	The words leave your mouth before you're as much as able to\nprocess their meaning.\n<wait>	
m/MS006D.BIN	F0	12	842	1FBA	Right away, you experience a strange sensation run through your body.\nIt's like electricity, but so sweet, so pleasurable at the same time.\n<wait>	Right away, you experience a strange sensation run through your body.\nIt's like electricity, but so sweet, so pleasurable at the same time.\n<wait>	
m/MS006D.BIN	F0	13	988	1FBA	Wanting more, you open your mouth once again.\n<wait>	Wanting more, you open your mouth once again.\n<wait>	
m/MS006D.BIN	F0	14	1042	1FD2	Katsuragi:	Katsuragi:	
m/MS006D.BIN	F0	15	1054	1FD3	It is only through serving Lord Bael that the filthy souls\nof humans may be purified.\n<wait>	It is only through serving Lord Bael that the filthy souls\nof humans may be purified.\n<wait>	
m/MS006D.BIN	F0	16	1148	1FD2	Woman:	Woman:	
m/MS006D.BIN	F0	17	1156	1FD3	Aah... How... How horrible...\n<wait>	Aah... How... How horrible...\n<wait>	
m/MS006D.BIN	F0	18	1194	1FD0	Uttering this, the woman lets go of your arm.\n<wait>Her eyes are hollow, like those of a dead fish.\n<wait>	Uttering this, the woman lets go of your arm.\n<wait>Her eyes are hollow, like those of a dead fish.\n<wait>	
m/MS006D.BIN	F0	19	1411	1FD2	Woman:	Woman:	
m/MS006D.BIN	F0	20	1419	1FD3	Aah... Someone... Help me...\n<wait>	Aah... Someone... Help me...\n<wait>	
m/MS006D.BIN	F0	21	1459	1FD2	Man:	Man:	
m/MS006D.BIN	F0	22	1465	1FD3	D-Dammit... Fuck all these demons...\n<wait>	D-Dammit... Fuck all these demons...\n<wait>	
m/MS006D.BIN	F0	23	1510	1FD2	Man:	Man:	
m/MS006D.BIN	F0	24	1516	1FD3	I'd rather die than worship them!!\n<wait>	I'd rather die than worship them!!\n<wait>	
m/MS006D.BIN	F0	25	1561	1FD2	Woman:	Woman:	
m/MS006D.BIN	F0	26	1569	1FD3	At first, I used to hate it here.\nThe time between each meal felt like an eternity.\n<wait>However, as I thought about it more, I came to realise just how weak,\nhow pathetic us human beings truly are.\n<wait>We have no place in the new world Lord Bael is creating.\n<wait>	At first, I used to hate it here.\nThe time between each meal felt like an eternity.\n<wait>However, as I thought about it more, I came to realise just how weak,\nhow pathetic us human beings truly are.\n<wait>We have no place in the new world Lord Bael is creating.\n<wait>	
m/MS006D.BIN	F0	27	1838	1FD0	A corpse lies here, discarded...\n<wait>	A corpse lies here, discarded...\n<wait>	
m/MS006D.BIN	F0	28	1881	1FD2	Man:	Man:	
m/MS006D.BIN	F0	29	1983	1FD2	Man:	Man:	
m/MS006D.BIN	F0	30	1989	1FD3	You coward! How dare you bow to the demons!? You're not even a human!\n<wait>	You coward! How dare you bow to the demons!? You're not even a human!\n<wait>	
m/MS006D.BIN	F0	31	2067	1FD2	Man:	Man:	
m/MS006D.BIN	F0	32	2073	1FD3	Yeah? What's that? Something you wanna say!?\n<wait>	Yeah? What's that? Something you wanna say!?\n<wait>	
m/MS006D.BIN	F0	33	2140	1FB2	Punch him	Punch him	
m/MS006D.BIN	F0	34	2151	1FB2	Laugh	Laugh	
m/MS006D.BIN	F0	35	2176	1FD0	You form a fist, grab the man by the collar,\nand punch him as hard as you physically can!\n<wait>	You form a fist, grab the man by the collar,\nand punch him as hard as you physically can!\n<wait>	
m/MS006D.BIN	F0	36	2278	1FD2	Man:	Man:	
m/MS006D.BIN	F0	37	2284	1FD3	Hnngh!\n	Hnngh!\n	
m/MS006D.BIN	F0	38	2293	1FD0	Collapsing on the floor, the man stares at you frightened.\nHe clearly does not have it in him to fight back.\n<wait>	Collapsing on the floor, the man stares at you frightened.\nHe clearly does not have it in him to fight back.\n<wait>	
m/MS006D.BIN	F0	39	2408	1FBA	You feel no pity towards him, no empathy, but rather, disdain.\n<wait>	You feel no pity towards him, no empathy, but rather, disdain.\n<wait>	
m/MS006D.BIN	F0	40	2480	1FD0	He lacks the strength to stand on his two feet, yet still refuses\nto submit to a higher power. It's exactly these sorts of people that\nyou so despise.\n<wait>	He lacks the strength to stand on his two feet, yet still refuses\nto submit to a higher power. It's exactly these sorts of people that\nyou so despise.\n<wait>	
m/MS006D.BIN	F0	41	2637	1FBA	Inside you, there begins forming a whirlpool of rage\nunlike anything that you have ever felt before.\n<wait>	Inside you, there begins forming a whirlpool of rage\nunlike anything that you have ever felt before.\n<wait>	
m/MS006D.BIN	F0	42	2744	1FBA	You laugh at the man.\n<wait>	You laugh at the man.\n<wait>	
m/MS006D.BIN	F0	43	2774	1FD2	Man:	Man:	
m/MS006D.BIN	F0	44	2780	1FD3	F-Fuck you!\n<wait>	F-Fuck you!\n<wait>	
m/MS006D.BIN	F0	45	2800	1FD0	Still clearly frightened, the man grabs you.\n	Still clearly frightened, the man grabs you.\n	
m/MS006D.BIN	F0	46	2861	1FB2	Punch him	Punch him	
