# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0024.BIN	F0	0	7	1FD0	There's no one here...\n	There's no one here...\n	
m/MS0024.BIN	F0	1	93	1FD2	Archpriest:	Archpriest:	
m/MS0024.BIN	F0	2	106	1FD3	Who goes there?\n<wait>Hmm... It doesn't appear that you are a member of Millennium.\n<wait>	Who goes there?\n<wait>Hmm... It doesn't appear that you are a member of Millennium.\n<wait>	
m/MS0024.BIN	F0	3	196	1FD2	Maitreya:	Maitreya:	
m/MS0024.BIN	F0	4	207	1FD3	What are the guardians doing letting outsiders wander here!\n<wait>	What are the guardians doing letting outsiders wander here!\n<wait>	
m/MS0024.BIN	F0	5	275	1FD2	Archpriest:	Archpriest:	
m/MS0024.BIN	F0	6	288	1FD3	Now now, Lord Maitreya. Please calm down...\n<wait>	Now now, Lord Maitreya. Please calm down...\n<wait>	
m/MS0024.BIN	F0	7	340	1FD2	Archpriest:	Archpriest:	
m/MS0024.BIN	F0	8	353	1FD3	These people being here can only mean one thing.\nThey must have killed all of the guardians.\n<wait>	These people being here can only mean one thing.\nThey must have killed all of the guardians.\n<wait>	
m/MS0024.BIN	F0	9	454	1FD2	Maitreya:	Maitreya:	
m/MS0024.BIN	F0	10	465	1FD3	What the-!?\n<wait>	What the-!?\n<wait>	
m/MS0024.BIN	F0	11	485	1FD2	Archpriest:	Archpriest:	
m/MS0024.BIN	F0	12	498	1FD3	I will deal with this matter.\nYou draw back, and wait.\n<wait>Please...\n<wait>	I will deal with this matter.\nYou draw back, and wait.\n<wait>Please...\n<wait>	
m/MS0024.BIN	F0	13	575	1FD2	Maitreya:	Maitreya:	
m/MS0024.BIN	F0	14	586	1FD3	But-!\n<wait>	But-!\n<wait>	
m/MS0024.BIN	F0	15	600	1FD2	Archpriest:	Archpriest:	
m/MS0024.BIN	F0	16	613	1FD3	There is no need for you to worry about me. Now, go.\n<wait>	There is no need for you to worry about me. Now, go.\n<wait>	
m/MS0024.BIN	F0	17	674	1FD2	Maitreya:	Maitreya:	
m/MS0024.BIN	F0	18	685	1FD3	...Understood.\n<wait>	...Understood.\n<wait>	
m/MS0024.BIN	F0	19	716	1FD2	Archpriest:	Archpriest:	
m/MS0024.BIN	F0	20	729	1FD3	Now then. <wait>	Now then. <wait>	
m/MS0024.BIN	F0	21	861	1FD2	Archpriest:	Archpriest:	
m/MS0024.BIN	F0	22	874	1FD3	It is surprisingly taxing maintaining this appearance.\n<wait>	It is surprisingly taxing maintaining this appearance.\n<wait>	
m/MS0024.BIN	F0	23	937	1FD0	The Archpriest grins, and reveals his true form.\n<wait>	The Archpriest grins, and reveals his true form.\n<wait>	
m/MS0024.BIN	F0	24	1098	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	25	1164	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	26	1176	1FD3	Could it be?... <wait>No, it cannot.\n<wait>	Could it be?... <wait>No, it cannot.\n<wait>	
m/MS0024.BIN	F0	27	1219	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	28	1231	1FD3	That human you drag with you. That is Katsuragi Ayato, yes?\n<wait>	That human you drag with you. That is Katsuragi Ayato, yes?\n<wait>	
m/MS0024.BIN	F0	29	1299	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	30	1311	1FD3	Hehehe... Ahaahahaha!\n<wait>	Hehehe... Ahaahahaha!\n<wait>	
m/MS0024.BIN	F0	31	1341	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	32	1353	1FD3	How interesting!\n<wait>	How interesting!\n<wait>	
m/MS0024.BIN	F0	33	1378	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	34	1390	1FD3	To think this would be how the two of us meet!\n<wait>	To think this would be how the two of us meet!\n<wait>	
m/MS0024.BIN	F0	35	1445	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	36	1457	1FD3	No, I want to see his true strength. I demand it!\n<wait>	No, I want to see his true strength. I demand it!\n<wait>	
m/MS0024.BIN	F0	37	1515	1FD0	Having said that, Belphegor points his hand towards Katsuragi.\nIn the next moment, a cloud of light appears around Katsuragi's body!\n<wait>	Having said that, Belphegor points his hand towards Katsuragi.\nIn the next moment, a cloud of light appears around Katsuragi's body!\n<wait>	
m/MS0024.BIN	F0	38	1659	1FD0	Katsuragi soon opens his eyes,\nonly to see that his wounds have been healed.\n<wait>	Katsuragi soon opens his eyes,\nonly to see that his wounds have been healed.\n<wait>	
m/MS0024.BIN	F0	39	1744	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	40	1756	1FD3	I apologize for interrupting your slumber,\nbut I must insist that you allow me to witness your strength.\n	I apologize for interrupting your slumber,\nbut I must insist that you allow me to witness your strength.\n	
m/MS0024.BIN	F0	41	1999	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	42	2011	1FD3	Hmm... <wait>Hmmh... <wait>Ah! Now I get it!\n<wait>	Hmm... <wait>Hmmh... <wait>Ah! Now I get it!\n<wait>	
m/MS0024.BIN	F0	43	2060	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	44	2072	1FD3	You are... Katsuragi Ayato.\n<wait>	You are... Katsuragi Ayato.\n<wait>	
m/MS0024.BIN	F0	45	2108	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	46	2120	1FD3	I see that you have at last come for me! <wait>Hahahahaha!\n<wait>	I see that you have at last come for me! <wait>Hahahahaha!\n<wait>	
m/MS0024.BIN	F0	47	2185	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	48	2197	1FD3	How interesting!\n<wait>	How interesting!\n<wait>	
m/MS0024.BIN	F0	49	2222	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	50	2234	1FD3	Despite being a mortal, you've managed to kill many powerful demons,\nincluding Abaddon and Legion. Most shockingly, Ishtar has for some\nreason blessed you with her love. I am truly delighted to be given\na chance to fight you!\n<wait>	Despite being a mortal, you've managed to kill many powerful demons,\nincluding Abaddon and Legion. Most shockingly, Ishtar has for some\nreason blessed you with her love. I am truly delighted to be given\na chance to fight you!\n<wait>	
m/MS0024.BIN	F0	51	2468	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	52	2480	1FD3	I ask that you do not disappoint me.\n<wait>	I ask that you do not disappoint me.\n<wait>	
m/MS0024.BIN	F0	53	2525	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	54	2537	1FD3	Now, Katsuragi Ayato! Come!\n<wait>	Now, Katsuragi Ayato! Come!\n<wait>	
m/MS0024.BIN	F0	55	2626	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	56	2638	1FD3	Well done, Katsuragi Ayato... <wait>Hahahahaha!\n<wait>	Well done, Katsuragi Ayato... <wait>Hahahahaha!\n<wait>	
m/MS0024.BIN	F0	57	2692	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	58	2704	1FD3	I much prefer a defeat by your hand to one following a meaningless\npower struggle.\n<wait>	I much prefer a defeat by your hand to one following a meaningless\npower struggle.\n<wait>	
m/MS0024.BIN	F0	59	2795	1FD2	Belphegor:	Belphegor:	
m/MS0024.BIN	F0	60	2807	1FD3	If you happen to see me in hell,\nthen by all means, call out my name...\n<wait>	If you happen to see me in hell,\nthen by all means, call out my name...\n<wait>	
m/MS0024.BIN	F0	61	2925	1FD2	Maitreya:	Maitreya:	
m/MS0024.BIN	F0	62	2936	1FD3	B-Belphegor!\n<wait>	B-Belphegor!\n<wait>	
m/MS0024.BIN	F0	63	2957	1FD2	Maitreya:	Maitreya:	
m/MS0024.BIN	F0	64	2968	1FD3	How... How dare you!\n<wait>	How... How dare you!\n<wait>	
m/MS0024.BIN	F0	65	2997	1FD0	Maitreya begins to change shape, transforming into a yaksha!\n<wait>	Maitreya begins to change shape, transforming into a yaksha!\n<wait>	
m/MS0024.BIN	F0	66	3124	1FD2	Maitreya:	Maitreya:	
m/MS0024.BIN	F0	67	3135	1FD3	I am Prince Priyankara, the youngest son of the venerable\nYakshini Daibosatsu Kishimojin Hariti.\n<wait>	I am Prince Priyankara, the youngest son of the venerable\nYakshini Daibosatsu Kishimojin Hariti.\n<wait>	
m/MS0024.BIN	F0	68	3240	1FD2	Priyankara:	Priyankara:	
m/MS0024.BIN	F0	69	3253	1FD3	I am also Maitreya, a saviour who has come to this world\nto establish an eternal paradise for all of its people!\n<wait>	I am also Maitreya, a saviour who has come to this world\nto establish an eternal paradise for all of its people!\n<wait>	
m/MS0024.BIN	F0	70	3374	1FD2	Priyankara:	Priyankara:	
m/MS0024.BIN	F0	71	3387	1FD3	Who are you to oppose me and the great Belphegor!?\nBy my mother's name, I shall destroy you!\n<wait>	Who are you to oppose me and the great Belphegor!?\nBy my mother's name, I shall destroy you!\n<wait>	
m/MS0024.BIN	F0	72	3519	1FD0	You ring the pomegranate bell you received from Hariti.\n<wait>	You ring the pomegranate bell you received from Hariti.\n<wait>	
m/MS0024.BIN	F0	73	3610	1FD2	Priyankara:	Priyankara:	
