# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS000F.BIN	F0	0	17	1FD0	There's no one here...\n	There's no one here...\n	
m/MS000F.BIN	F0	1	70	1FD0	You find Ose surrounded by youngsters who have transformed into demons.\n<wait>	You find Ose surrounded by youngsters who have transformed into demons.\n<wait>	
m/MS000F.BIN	F0	2	276	1FD2	Ose:	Ose:	
m/MS000F.BIN	F0	3	282	1FD3	‥‥珍しい客人だ‥‥生者で、しかも私と同じ臭いを持つ者‥‥\n私を倒しに来たとでも言うのかね？\n		
m/MS000F.BIN	F0	4	380	1FB2	はい		
m/MS000F.BIN	F0	5	384	1FB2	いいえ		
m/MS000F.BIN	F0	6	408	1FD2	Ose:	Ose:	
m/MS000F.BIN	F0	7	414	1FD3	フフ{02}よくｭ気な{02}じゃd気に入ったぞ。\n<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS000F.BIN	F0	8	451	1FD2	Ose:	Ose:	
m/MS000F.BIN	F0	9	457	1FD3	私と取引をしないか？\n		
m/MS000F.BIN	F0	10	492	1FB2	何だ？		
m/MS000F.BIN	F0	11	500	1FB2	聞く耳持たん		
m/MS000F.BIN	F0	12	534	1FD2	Ose:	Ose:	
m/MS000F.BIN	F0	13	540	1FD3	私の持つ神剣を、君に譲ろう。\n<wait>		
m/MS000F.BIN	F0	14	577	1FD2	Ose:	Ose:	
m/MS000F.BIN	F0	15	583	1FD3	かわりに君は、私をそのコンピューターの中に入れて、地上まで連れて行って\nくれれば良い。\n<wait>		
m/MS000F.BIN	F0	16	659	1FD2	Ose:	Ose:	
m/MS000F.BIN	F0	17	665	1FD3	簡単な事だろう？\nどうだね？　私と取引するかね？\n		
m/MS000F.BIN	F0	18	721	1FB2	取引する		
m/MS000F.BIN	F0	19	729	1FB2	断る		
m/MS000F.BIN	F0	20	761	1FD2	Ose:	Ose:	
m/MS000F.BIN	F0	21	767	1FD3	フフフ‥‥契約成立だ。\n<wait>		
m/MS000F.BIN	F0	22	815	1FD2	Ose:	Ose:	
m/MS000F.BIN	F0	23	821	1FD3	では、宜しく頼むぞ{02}じゃd\n<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS000F.BIN	F0	24	999	1FD2	Ose:	Ose:	
m/MS000F.BIN	F0	25	1005	1FD3	そうか‥‥いい条件だと思ったのだが{02}データ<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS000F.BIN	F0	26	1042	1FD2	Ose:	Ose:	
m/MS000F.BIN	F0	27	1048	1FD3	残念だよ。君はもう少し、頭のいい{02}{0B}だと思っていたからな。\n交渉は決裂だ。剣が欲しければ、力づくで取ってみるがいい！！\n<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS000F.BIN	F0	28	1163	1FD2	Ose:	Ose:	
m/MS000F.BIN	F0	29	1169	1FD3	悪魔と取引などしない。と、言う訳か。\nいい条件だったのだがね。残念だよ。\n<wait>		
