# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0039.BIN	F0	0	222	1FD2	店員：		
m/MS0039.BIN	F0	1	358	1FD2	店員：		
m/MS0039.BIN	F0	2	575	1FD2	店員：		
m/MS0039.BIN	F0	3	592	1FBA	{0C}9しまった		runtime inserts: reproduce every {XX} token, in order
m/MS0039.BIN	F0	4	611	1FD2	店員：		
m/MS0039.BIN	F0	5	1796	1FD2	店員：		
m/MS0039.BIN	F0	6	1813	1FBA	{0C}9	{0C}9	suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS0039.BIN	F0	7	1938	1FD2	店員：		
m/MS0039.BIN	F0	8	1955	1FBA	{0C}9	{0C}9	suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS0039.BIN	F0	9	2022	1FD2	店員：		
m/MS0039.BIN	F0	10	2039	1FBA	{0C}9	{0C}9	suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS0039.BIN	F0	11	2177	1FD2	店員：		
m/MS0039.BIN	F0	12	2202	1FD2	店員：		
m/MS0039.BIN	F0	13	2248	1FD2	店員：		
m/MS0039.BIN	F0	14	2693	1FD2	店員：		
m/MS0039.BIN	F0	15	2710	1FBA	{0C}9\n	{0C}9\n	suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS0039.BIN	F0	16	2842	1FD2	店員：		
m/MS0039.BIN	F0	17	2867	1FD2	店員：		
m/MS0039.BIN	F0	18	2915	1FD2	店員：		
m/MS0039.BIN	F0	19	3431	1FD2	店員：		
m/MS0039.BIN	F0	20	4188	1FD2	店員：		
m/MS0039.BIN	F0	21	4222	1FD2	店員：		
m/MS0039.BIN	F0	22	4238	1FD2	店員：		
