# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0007.BIN	F0	0	7	1FD0	There's no one here...\n	There's no one here...\n	
m/MS0007.BIN	F0	1	66	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	F0	2	74	1FD3	Take care!\n<wait>	Take care!\n<wait>	
m/MS0007.BIN	F0	3	110	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	F0	4	118	1FD3	Are you in need of a check-up?\n<wait>	Are you in need of a check-up?\n<wait>	
m/MS0007.BIN	F0	5	171	1FB2	Yes	Yes	
m/MS0007.BIN	F0	6	176	1FB2	No	No	
m/MS0007.BIN	F0	7	198	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	F0	8	206	1FD3	Might you possess a referral note?\n<wait>	Might you possess a referral note?\n<wait>	
m/MS0007.BIN	F0	9	263	1FB2	Yes	Yes	
m/MS0007.BIN	F0	10	268	1FB2	No	No	
m/MS0007.BIN	F0	11	290	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	F0	12	298	1FD3	...For your own sake, I suggest that you don't try anything funny.\n<wait>	...For your own sake, I suggest that you don't try anything funny.\n<wait>	
m/MS0007.BIN	F0	13	373	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	F0	14	381	1FD3	This is a former military shelter. You saw those guard robots as you\nwalked in, right? Their job is to ensure that all of our visitors\nfollow the rules.\n<wait>	This is a former military shelter. You saw those guard robots as you\nwalked in, right? Their job is to ensure that all of our visitors\nfollow the rules.\n<wait>	
m/MS0007.BIN	F0	15	564	1FD0	You say that, but you don't actually have anything of the sort.\n<wait>	You say that, but you don't actually have anything of the sort.\n<wait>	
m/MS0007.BIN	F0	16	639	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	F0	17	647	1FD3	I'm terribly sorry.\n<wait>We are at max capacity at the moment.\nWe cannot tend to anyone without a referral note.\n<wait>	I'm terribly sorry.\n<wait>We are at max capacity at the moment.\nWe cannot tend to anyone without a referral note.\n<wait>	
m/MS0007.BIN	F0	18	767	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	F0	19	775	1FD3	Please come by at a later date.\n<wait>	Please come by at a later date.\n<wait>	
m/MS0007.BIN	F0	20	842	1FD0	You pull out the note Doctor Hirasawa wrote for you\nand hand it over to the nurse.\n<wait>	You pull out the note Doctor Hirasawa wrote for you\nand hand it over to the nurse.\n<wait>	
m/MS0007.BIN	F0	21	933	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	F0	22	941	1FD3	Allow me to look up this ID number. Just a moment, please.\n<wait>	Allow me to look up this ID number. Just a moment, please.\n<wait>	
m/MS0007.BIN	F0	23	1008	1FD0	Having said that, the nurse turns towards her computer\nand begins typing something on the keyboard.\n<wait>	Having said that, the nurse turns towards her computer\nand begins typing something on the keyboard.\n<wait>	
m/MS0007.BIN	F0	24	1121	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	F0	25	1129	1FD3	Doctor Hirasawa, huh? Very well. This way, please.\n<wait>	Doctor Hirasawa, huh? Very well. This way, please.\n<wait>	
m/MS0007.BIN	F0	26	1188	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	F0	27	1196	1FD3	The ceiling lights will guide you to the examination room.\n<wait>	The ceiling lights will guide you to the examination room.\n<wait>	
m/MS0007.BIN	F0	28	1299	1FD2	Nurse:	Nurse:	
m/MS0007.BIN	F0	29	1307	1FD3	Ah, Katsuragi Ayato. This way, please.\n<wait>	Ah, Katsuragi Ayato. This way, please.\n<wait>	
m/MS0007.BIN	F0	30	1389	1FD0	Kusaka appears to be busy working. Perhaps it'd be for the best\nif you did as he said and went to kill time with Emi.\n	Kusaka appears to be busy working. Perhaps it'd be for the best\nif you did as he said and went to kill time with Emi.\n	
