# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0064.BIN	F0	0	53	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	1	60	1FD3	Welcome to Kishimojin. What is it that you seek?\n<wait>	Welcome to Kishimojin. What is it that you seek?\n<wait>	
m/MS0064.BIN	F0	2	117	1FD0	You place Sonoda's corpse on the floor.\n<wait>	You place Sonoda's corpse on the floor.\n<wait>	
m/MS0064.BIN	F0	3	187	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	4	194	1FD3	Tetsuya!? Is this... Is this the demons' doing?...\n<wait>	Tetsuya!? Is this... Is this the demons' doing?...\n<wait>	
m/MS0064.BIN	F0	5	258	1FD0	You nod your head.\n<wait>	You nod your head.\n<wait>	
m/MS0064.BIN	F0	6	288	1FD2	Rui:	Rui:	
m/MS0064.BIN	F0	7	294	1FD3	Yeah...\n<wait>	Yeah...\n<wait>	
m/MS0064.BIN	F0	8	310	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	9	317	1FD3	Oh lord...\n<wait>	Oh lord...\n<wait>	
m/MS0064.BIN	F0	10	336	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	11	343	1FD3	Even we cannot call back a lost spirit.\nThe best we can give him is a proper burial...\n<wait>	Even we cannot call back a lost spirit.\nThe best we can give him is a proper burial...\n<wait>	
m/MS0064.BIN	F0	12	451	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	13	458	1FD3	But, before that, we must heal your wounds!\n<wait>	But, before that, we must heal your wounds!\n<wait>	
m/MS0064.BIN	F0	14	510	1FD0	The man does just that.\n<wait>	The man does just that.\n<wait>	
m/MS0064.BIN	F0	15	571	1FD0	You stand by as Sonoda's corpse gets cremated,\nand his ashes placed into a grave.\n<wait>	You stand by as Sonoda's corpse gets cremated,\nand his ashes placed into a grave.\n<wait>	
m/MS0064.BIN	F0	16	659	1FBA	Rui also stays with you. You have to imagine that it's mostly\nbecause she doesn't want to be left alone.\n<wait>	Rui also stays with you. You have to imagine that it's mostly\nbecause she doesn't want to be left alone.\n<wait>	
m/MS0064.BIN	F0	17	794	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	18	801	1FD3	May he's soul rest in peace. I must say,\nit's quite the horrible way to go, to have your heart ripped out...\n<wait>	May he's soul rest in peace. I must say,\nit's quite the horrible way to go, to have your heart ripped out...\n<wait>	
m/MS0064.BIN	F0	19	918	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	20	925	1FD3	Katsuragi. I'm afraid that Tatsuya's soul will not find true peace\nwhile the demon who did this to him still breathes.\n<wait>	Katsuragi. I'm afraid that Tatsuya's soul will not find true peace\nwhile the demon who did this to him still breathes.\n<wait>	
m/MS0064.BIN	F0	21	1052	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	22	1059	1FD3	Please. Find them, and avenge him.\n	Please. Find them, and avenge him.\n	
m/MS0064.BIN	F0	23	1125	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	24	1132	1FD3	Have you already been to the nearby pond?\n<wait>	Have you already been to the nearby pond?\n<wait>	
m/MS0064.BIN	F0	25	1182	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	26	1189	1FD3	There is a small shrine located by its shore, as well as two boulders,\none of them shaped like a turtle, and the other a crane.\nIf there is any significance to them, that has been lost to time.\n<wait>	There is a small shrine located by its shore, as well as two boulders,\none of them shaped like a turtle, and the other a crane.\nIf there is any significance to them, that has been lost to time.\n<wait>	
m/MS0064.BIN	F0	27	1391	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	28	1398	1FD3	All that which remains now are lyrics faintly etched into the shrine.\n<wait>	All that which remains now are lyrics faintly etched into the shrine.\n<wait>	
m/MS0064.BIN	F0	29	1476	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	30	1483	1FD3	They go like this...\n<wait>	They go like this...\n<wait>	
m/MS0064.BIN	F0	31	1512	1FD2	Song:	Song:	
m/MS0064.BIN	F0	32	1519	1FD3	Kagome, kagome.\nLittle bird, inside the cage.\nWhen, oh when will you come out?\nUnder the moonlight, the crane and the turtle met.\n<wait>	Kagome, kagome.\nLittle bird, inside the cage.\nWhen, oh when will you come out?\nUnder the moonlight, the crane and the turtle met.\n<wait>	
m/MS0064.BIN	F0	33	1657	1FD2	Song:	Song:	
m/MS0064.BIN	F0	34	1664	1FD3	Who is that behind you now?\n<wait>	Who is that behind you now?\n<wait>	
m/MS0064.BIN	F0	35	1700	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	36	1707	1FD3	It appears that this is a song that children used to sing\nbefore the Rapture happened.\n<wait>	It appears that this is a song that children used to sing\nbefore the Rapture happened.\n<wait>	
m/MS0064.BIN	F0	37	1802	1FD2	Monk:	Monk:	
m/MS0064.BIN	F0	38	1809	1FD3	何か聞きたいことがお有りかな？\nこの書に書かれている範囲なら、お教えしましょう。\n		
m/MS0064.BIN	F0	39	1889	1FB2	About the song...	About the song...	
m/MS0064.BIN	F0	40	1908	1FB2	I'm good	I'm good	
m/MS0064.BIN	F0	41	1938	1FD2	Monk:	Monk:	
