# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6006.BIN	F0	0	121	1FB2	攻撃	Atk	
m/MS6006.BIN	F0	1	125	1FB2	心を助ける	Heal Heart	
m/MS6006.BIN	F0	2	135	1FB2	食べ物をやる	Give Food	
m/MS6006.BIN	F0	3	203	1FB2	ばっちり	Perfect	
m/MS6006.BIN	F0	4	213	1FB2	ぼちぼち	So-so	
m/MS6006.BIN	F0	5	223	1FB2	もうダメ	Done For	
m/MS6006.BIN	F0	6	339	1FD0	何も起こらなかった！\n	Nothing happened!\n	
m/MS6006.BIN	F0	7	491	1FB2	食えば？	Eat It?	
m/MS6006.BIN	F0	8	501	1FB2	ダメ	Nope	
m/MS6006.BIN	F0	9	582	1FB2	{01})		suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order @operand
m/MS6006.BIN	F0	10	586	1FB2	そんな事はない	That's Not So	
m/MS6006.BIN	F0	11	672	1FBA	くっ！\n	Guh!\n	
m/MS6006.BIN	F0	12	768	1FD0	何も起こらなかった！\n	Nothing happened!\n	
m/MS6006.BIN	F0	13	1017	1FB2	攻撃	Atk	
m/MS6006.BIN	F0	14	1021	1FB2	声をかける	Call Out	
m/MS6006.BIN	F0	15	1657	1FB2	もらう	Accept	
m/MS6006.BIN	F0	16	1665	1FB2	遠慮する	Decline	
m/MS6006.BIN	F0	17	2009	1FB2	風来坊	Rover	
m/MS6006.BIN	F0	18	2017	1FB2	無視	Skip	
m/MS6006.BIN	F0	19	2023	1FB2	名前威力	Say Name	
m/MS6006.BIN	F0	20	2415	1FB2	笑う	Grin	
m/MS6006.BIN	F0	21	2421	1FB2	去る	Go	
m/MS6006.BIN	F0	22	2427	1FB2	拭いてあげる	Wipe It Off	
m/MS6006.BIN	F0	23	2580	1FB2	まだ拭く	Wipe On	
m/MS6006.BIN	F0	24	2588	1FB2	止める	Stop	
m/MS6006.BIN	F0	25	2650	1FB2	続ける	Go On	
m/MS6006.BIN	F0	26	2656	1FB2	止める	Stop	
m/MS6006.BIN	F0	27	2855	1FB2	噛ませる	Feed It	
m/MS6006.BIN	F0	28	2863	1FB2	思い直す	Rethink	
m/MS6006.BIN	F0	29	2873	1FB2	攻撃	Atk	
m/MS6006.BIN	F0	30	3023	1FB2	噛ませる	Feed It	
m/MS6006.BIN	F0	31	3031	1FB2	えんりょしとく	I'll Hold Back	
m/MS6006.BIN	F0	32	3369	1FBA	狂っている！\n	Gone mad!\n	
m/MS6006.BIN	F0	33	3540	1FB2	目をそらす	Look Away	
m/MS6006.BIN	F0	34	3552	1FB2	睨み返す	Eye Back	
m/MS6006.BIN	F0	35	4054	1FB2	{01}3って誰		runtime inserts: reproduce every {XX} token, in order @operand
m/MS6006.BIN	F0	36	4062	1FB2	元気さ	Great	
m/MS6006.BIN	F0	37	4070	1FB2	不調さ	Rough	
m/MS6006.BIN	F0	38	4120	1FB2	当たり前	Duh	
m/MS6006.BIN	F0	39	4130	1FB2	そうでもない	Not Really	
m/MS6006.BIN	F0	40	4579	1FB2	助ける	Help	
m/MS6006.BIN	F0	41	4585	1FB2	襲う	Atk	
m/MS6006.BIN	F0	42	4591	1FB2	立ち去る	Leave	
m/MS6006.BIN	F0	43	4720	1FB2	あやまる	Bow	
m/MS6006.BIN	F0	44	4730	1FB2	投げ返す	Throw It	
m/MS6006.BIN	F0	45	4740	1FB2	投げ捨てる	Toss It	
m/MS6006.BIN	F0	46	5116	1FB2	攻撃	Atk	
m/MS6006.BIN	F0	47	5120	1FB2	無抵抗	Submit	
m/MS6006.BIN	F0	48	5419	1FB2	まだ拭く	Wipe On	
m/MS6006.BIN	F0	49	5427	1FB2	止める	Stop	
m/MS6006.BIN	F0	50	5508	1FB2	まだ拭く	Wipe On	
m/MS6006.BIN	F0	51	5516	1FB2	止める	Stop	
m/MS6006.BIN	F0	52	5587	1FB2	走る	Run	
m/MS6006.BIN	F0	53	5593	1FB2	成仏させる	Free Soul	
m/MS6006.BIN	F0	54	5848	1FB2	攻撃	Atk	
m/MS6006.BIN	F0	55	5852	1FB2	慰める	Soothe	
m/MS6006.BIN	F0	56	5858	1FB2	様子を見る	Wait & See	
m/MS6006.BIN	F0	57	6018	1FB2	攻撃	Atk	
m/MS6006.BIN	F0	58	6022	1FB2	様子を見る	Wait & See	
