# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0110.BIN	F0	0	7	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	1	22	1FD3	Will that be all?\n	Will that be all?\n	
m/MS0110.BIN	F0	2	46	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	3	61	1FD3	Please, state your business.\nOh, and I'm afraid that we don't treat demons here.\n	Please, state your business.\nOh, and I'm afraid that we don't treat demons here.\n	
m/MS0110.BIN	F0	4	148	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	5	163	1FD3	It doesn't appear that anyone in your party is injured.\n	It doesn't appear that anyone in your party is injured.\n	
m/MS0110.BIN	F0	6	225	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	7	240	1FD3	It doesn't appear that anyone in your party is sick.\n	It doesn't appear that anyone in your party is sick.\n	
m/MS0110.BIN	F0	8	299	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	9	314	1FD3	These are the items we are able to part with.\nAnything catch your interest?\n	These are the items we are able to part with.\nAnything catch your interest?\n	
m/MS0110.BIN	F0	10	396	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	11	411	1FD3	You don't have enough room in your inventory.\n	You don't have enough room in your inventory.\n	
m/MS0110.BIN	F0	12	463	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	13	478	1FD3	These are the items you are about to purchase.\nAre you certain that you wish to proceed?\n	These are the items you are about to purchase.\nAre you certain that you wish to proceed?\n	
m/MS0110.BIN	F0	14	573	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	15	588	1FD3	...It looks like you're a bit short on money.\n	...It looks like you're a bit short on money.\n	
m/MS0110.BIN	F0	16	640	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	17	655	1FD3	That is hardly what I'd call a fair price.\n	That is hardly what I'd call a fair price.\n	
m/MS0110.BIN	F0	18	704	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	19	719	1FD3	Well, whatever.\n	Well, whatever.\n	
m/MS0110.BIN	F0	20	741	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	21	756	1FD3	May they prove useful on your journey.\n	May they prove useful on your journey.\n	
m/MS0110.BIN	F0	22	801	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	23	816	1FD3	Hmm, that's a little low... How about this?\n	Hmm, that's a little low... How about this?\n	
m/MS0110.BIN	F0	24	866	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	25	881	1FD3	Very well. The doctor will see you shortly.\n	Very well. The doctor will see you shortly.\n	
m/MS0110.BIN	F0	26	931	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	27	946	1FD3	You really should get that treated before it gets worse.\n	You really should get that treated before it gets worse.\n	
m/MS0110.BIN	F0	28	1009	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	29	1024	1FD3	Take care.\n	Take care.\n	
m/MS0110.BIN	F0	30	1041	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	31	1056	1FD3	Make sure to follow the instructions.\n	Make sure to follow the instructions.\n	
m/MS0110.BIN	F0	32	1100	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	33	1115	1FD3	Please come by again.\n	Please come by again.\n	
m/MS0110.BIN	F0	34	1143	1FD2	Receptionist:	Receptionist:	
m/MS0110.BIN	F0	35	1158	1FD3	Oh, that reminds me...\n	Oh, that reminds me...\n	
m/MS0110.BIN	F0	36	1187	1FD2	Doctor:	Doctor:	
