# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS600F.BIN	R1:B6	0	5	DATA	そなたなぞ　もう知らぬわ！\n<wait>		
m/MS600F.BIN	R3:B7	0	38	DATA	わらわが望みかえ？\n<wait>		
m/MS600F.BIN	R5:B8	0	65	DATA	仲睦まじく　やるがよいぞよ\n<wait>		
m/MS600F.BIN	R7:B5	0	100	DATA	よかった\n<wait>		
m/MS600F.BIN	R9:B9	0	113	DATA	美しいおなごでは　ないかえ\n<wait>		
m/MS600F.BIN	R11:BA	0	146	DATA	意気地の無い男よの\n<wait>		
m/MS600F.BIN	F12	0	239	1FB2	謝る		
m/MS600F.BIN	F12	1	245	1FB2	無視する		
m/MS600F.BIN	F12	2	407	1FB2	よろこんで		
m/MS600F.BIN	F12	3	419	1FB2	しょうがない		
m/MS600F.BIN	F12	4	427	1FB2	誰がお前なんかに		
m/MS600F.BIN	F12	5	663	1FB2	なだめる		
m/MS600F.BIN	F12	6	671	1FB2	しかる		
m/MS600F.BIN	F12	7	719	1FB2	そうです		
m/MS600F.BIN	F12	8	727	1FB2	そんな事ない		
m/MS600F.BIN	R13:4A	0	932	DATA	なかなかに\n見どころが　あるではないかえ\n<wait>		
m/MS600F.BIN	R15:65	0	976	DATA	その様な　浮き雲の様な言葉では\nわらわの心は　揺るぎはせぬわ！\n<wait>		
m/MS600F.BIN	R17:66	0	1044	DATA	わらわの前に　かしずくのじゃ\n<wait>		
m/MS600F.BIN	R19:67	0	1079	DATA	おう　おう　うい奴じゃのう\n<wait>		
m/MS600F.BIN	R21:68	0	1112	DATA	おのこが軽々しく　こうべを下げるとは\n<wait>		
m/MS600F.BIN	R23:69	0	1157	DATA	恥を知れ！\n<wait>		
m/MS600F.BIN	R25:6A	0	1176	DATA	それでこそ　武士と言うものぞ！\n<wait>		
m/MS600F.BIN	R27:6B	0	1211	DATA	そなたの様な　うつけ者なぞ\n見とうも無いわ！\n<wait>		
m/MS600F.BIN	R29:6C	0	1263	DATA	無粋よの\n<wait>		
m/MS600F.BIN	R31:6D	0	1280	DATA	わらわに心より貢がば　許さぬ事もないぞえ\n<wait>		
m/MS600F.BIN	R33:6E	0	1327	DATA	その若さも　わらわに捧げるのじゃ！\n<wait>		
m/MS600F.BIN	R35:6F	0	1366	DATA	ええい！\n謝句の一つも言えぬのか！\n<wait>		
m/MS600F.BIN	R37:71	0	1446	DATA	わらわを　嫌うておるのかえ？\n<wait>		
m/MS600F.BIN	R39:45	0	1483	DATA	そなたの眼には　曇りが見えるわ！\n<wait>		
m/MS600F.BIN	R41:54	0	1522	DATA	その態度		
m/MS600F.BIN	R43:55	0	1532	DATA	償ってもらうぞ！\n<wait>		
m/MS600F.BIN	R45:A6	0	1555	DATA	わらわの姿が小さく　見えないと申すか？\n<wait>		
m/MS600F.BIN	R47:7A	0	1600	DATA	許す訳には　行かぬのう\n<wait>		
m/MS600F.BIN	R49:A8	0	1631	DATA	少しばかり　姿が大きいからというて\n<wait>		
m/MS600F.BIN	R51:72	0	1670	DATA	調子に乗るでないぞ！\n<wait>		
m/MS600F.BIN	R53:AA	0	1697	DATA	くぬぅ！　口惜しや！！\n<wait>		
m/MS600F.BIN	R55:AB	0	1728	DATA	そなた　どうも　信じられぬわ\n<wait>		
m/MS600F.BIN	R57:AC	0	1763	DATA	両の眼が　笑ろうておるぞよ！\n<wait>		
m/MS600F.BIN	R59:AD	0	1800	DATA	ふん　今更何を！\n<wait>		
m/MS600F.BIN	R61:AE	0	1825	DATA	のう　誠に見えておらぬのかえ？\n<wait>		
m/MS600F.BIN	R63:AF	0	1864	DATA	これ　これ　そなた\n<wait>		
m/MS600F.BIN	R65:35	0	1887	DATA	好都合と言うものぞ！\n<wait>		
m/MS600F.BIN	R67:3C	0	1918	DATA	のう　		
m/MS600F.BIN	R69:3D	0	1928	DATA	その様な事より		
m/MS600F.BIN	R71:3E	0	1944	DATA	良い事をせぬか？\n<wait>		
m/MS600F.BIN	R73:3F	0	1969	DATA	ほほ　そなたも好き者よの\n<wait>		
m/MS600F.BIN	R75:40	0	2002	DATA	これでは　人目が気になるぞえ\n<wait>		
m/MS600F.BIN	R77:41	0	2035	DATA	二人だけの機会に致しましょうぞ\n<wait>		
