# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS001A.BIN	F0	0	115	1FD2	Hayasaka:	Hayasaka:	
m/MS001A.BIN	F0	1	126	1FD3	Commander! And Katsuragi as well...\n<wait>	Commander! And Katsuragi as well...\n<wait>	
m/MS001A.BIN	F0	2	256	1FD2	Nishino:	Nishino:	
m/MS001A.BIN	F0	3	266	1FD3	...We will be heading over to Harajuku Shelter.\nRegardless of our orders, saving lives takes priority.\n<wait>Now, let's get moving!\n<wait>	...We will be heading over to Harajuku Shelter.\nRegardless of our orders, saving lives takes priority.\n<wait>Now, let's get moving!\n<wait>	
m/MS001A.BIN	F0	4	404	1FD2	Everyone:	Everyone:	
m/MS001A.BIN	F0	5	415	1FD3	Roger!\n<wait>	Roger!\n<wait>	
m/MS001A.BIN	F0	6	558	1FD2	Hayasaka:	Hayasaka:	
m/MS001A.BIN	F0	7	569	1FD3	Alright, we're finally here.\nAll that separates us from the outside world now is this door...\n<wait>	Alright, we're finally here.\nAll that separates us from the outside world now is this door...\n<wait>	
m/MS001A.BIN	F0	8	671	1FD2	Emi:	Emi:	
m/MS001A.BIN	F0	9	677	1FD3	I wonder what's going to happen to us...\n<wait>	I wonder what's going to happen to us...\n<wait>	
m/MS001A.BIN	F0	10	726	1FD2	Hayasaka:	Hayasaka:	
m/MS001A.BIN	F0	11	737	1FD3	It's probably for the best if we don't worry about that too much.\nIt's not like we could turn back even if we wanted to.\n<wait>	It's probably for the best if we don't worry about that too much.\nIt's not like we could turn back even if we wanted to.\n<wait>	
m/MS001A.BIN	F0	12	866	1FD2	Emi:	Emi:	
m/MS001A.BIN	F0	13	872	1FD3	That's true.\n<wait>	That's true.\n<wait>	
m/MS001A.BIN	F0	14	893	1FD2	Hayasaka:	Hayasaka:	
m/MS001A.BIN	F0	15	904	1FD3	Anyway, we can probably take the hazmats suits off now.\n<wait>Fighting demons in these things is going to be impossible.\n<wait>	Anyway, we can probably take the hazmats suits off now.\n<wait>Fighting demons in these things is going to be impossible.\n<wait>	
m/MS001A.BIN	F0	16	1031	1FD2	Emi:	Emi:	
m/MS001A.BIN	F0	17	1037	1FD3	Hold on. Let me check these readings real quick...\n<wait>	Hold on. Let me check these readings real quick...\n<wait>	
m/MS001A.BIN	F0	18	1096	1FD2	Emi:	Emi:	
m/MS001A.BIN	F0	19	1102	1FD3	Okay, everything looks normal.\n<wait>No poison gas detected.\n<wait>	Okay, everything looks normal.\n<wait>No poison gas detected.\n<wait>	
m/MS001A.BIN	F0	20	1169	1FD0	The three of you quickly remove your hazmat suits.\n<wait>Finally. The fresh air feels so good in your lungs.\n<wait>	The three of you quickly remove your hazmat suits.\n<wait>Finally. The fresh air feels so good in your lungs.\n<wait>	
m/MS001A.BIN	F0	21	1284	1FD2	Hayasaka:	Hayasaka:	
m/MS001A.BIN	F0	22	1295	1FD3	Let's get going!\n<wait>	Let's get going!\n<wait>	
m/MS001A.BIN	F0	23	1361	1FD0	Newton now stands before the shelter's outer gate.\nAll he wanted was to bring Katsuragi to safety...\n<wait>	Newton now stands before the shelter's outer gate.\nAll he wanted was to bring Katsuragi to safety...\n<wait>	
m/MS001A.BIN	F0	24	1468	1FBA	He pries the door open,\nand takes a step into the world that awaits outside...\n<wait>	He pries the door open,\nand takes a step into the world that awaits outside...\n<wait>	
m/MS001A.BIN	F0	25	1558	1FD0	The outside, at last...\n<wait>Just what dangers awaits you there?\n<wait>	The outside, at last...\n<wait>Just what dangers awaits you there?\n<wait>	
m/MS001A.BIN	F0	26	1628	1FBA	Anxious thoughts cloud your mind.\n<wait>However... <wait>It's not like you can stay here forever.\n<wait>	Anxious thoughts cloud your mind.\n<wait>However... <wait>It's not like you can stay here forever.\n<wait>	
m/MS001A.BIN	F0	27	1728	1FBA	No. The place you once called home is now gone.\n<wait>Those days feel so distant already,\nas if they'd been nothing more than a daydream.\n<wait>	No. The place you once called home is now gone.\n<wait>Those days feel so distant already,\nas if they'd been nothing more than a daydream.\n<wait>	
m/MS001A.BIN	F0	28	1886	1FB2	...Let's go!\n	...Let's go!\n	
m/MS001A.BIN	F0	29	1901	1FB2	Goodbye... 	Goodbye... 	
m/MS001A.BIN	F0	30	1914	1FB2	Yuuka... 	Yuuka... 	
m/MS001A.BIN	F0	31	2000	1FFA	......\n<wait>	......\n<wait>	suspect: may be misread operand data, verify before editing
m/MS001A.BIN	F0	32	2381	1FD2	Nishino:	Nishino:	
m/MS001A.BIN	F0	33	2391	1FD3	This is Nishino.\n<wait>	This is Nishino.\n<wait>	
m/MS001A.BIN	F0	34	2532	1FD2	Yamase:	Yamase:	
m/MS001A.BIN	F0	35	2692	1FD2	Nishino:	Nishino:	
m/MS001A.BIN	F0	36	2702	1FD3	Have there been any news on our end?\n<wait>	Have there been any news on our end?\n<wait>	
m/MS001A.BIN	F0	37	2755	1FD2	Yamase:	Yamase:	
m/MS001A.BIN	F0	38	2764	1FD3	Well, about that...\n<wait>I did just get a call\nfrom the Administrator's Office.\n<wait>	Well, about that...\n<wait>I did just get a call\nfrom the Administrator's Office.\n<wait>	
m/MS001A.BIN	F0	39	2851	1FD2	Yamase:	Yamase:	
m/MS001A.BIN	F0	40	2860	1FD3	Apparently, they want to talk to you guys\nin person. They sounded pretty mad...\n<wait>	Apparently, they want to talk to you guys\nin person. They sounded pretty mad...\n<wait>	
m/MS001A.BIN	F0	41	2950	1FD2	Nishino:	Nishino:	
m/MS001A.BIN	F0	42	2960	1FD3	...Roger that.\n<wait>	...Roger that.\n<wait>	
m/MS001A.BIN	F0	43	3066	1FD2	Nishino:	Nishino:	
m/MS001A.BIN	F0	44	3076	1FD3	Yamase. Head to your room and wait there.\n<wait>	Yamase. Head to your room and wait there.\n<wait>	
m/MS001A.BIN	F0	45	3134	1FD2	Yamase:	Yamase:	
m/MS001A.BIN	F0	46	3143	1FD3	I wish you the best of luck.\n<wait>	I wish you the best of luck.\n<wait>	
m/MS001A.BIN	F0	47	3184	1FD2	Nishino:	Nishino:	
m/MS001A.BIN	F0	48	3295	1FD2	Everyone:	Everyone:	
m/MS001A.BIN	F0	49	3306	1FD3	...Roger.\n<wait>	...Roger.\n<wait>	
m/MS001A.BIN	F0	50	3477	1FD0	Nishino headed to the medical ward...\n<wait>	Nishino headed to the medical ward...\n<wait>	
m/MS001A.BIN	F0	51	3586	1FD0	You can still smell a faint amount of poison gas in the air.\n<wait>It's most likely not safe to enter.\n<wait>	You can still smell a faint amount of poison gas in the air.\n<wait>It's most likely not safe to enter.\n<wait>	
m/MS001A.BIN	F0	52	3721	1FD0	You briefly consider riding the elevator back down.\n<wait>	You briefly consider riding the elevator back down.\n<wait>	
m/MS001A.BIN	F0	53	3779	1FBA	However, if you leave now,\nthen what's going to happen to Nishino and the rest?\n<wait>	However, if you leave now,\nthen what's going to happen to Nishino and the rest?\n<wait>	
m/MS001A.BIN	F0	54	3865	1FBA	You can't just leave them. Not like this...\n<wait>	You can't just leave them. Not like this...\n<wait>	
m/MS001A.BIN	F0	55	3978	1FD0	You hear Yuuka's voice again.\n<wait>	You hear Yuuka's voice again.\n<wait>	
m/MS001A.BIN	F0	56	4024	1FD2	Yuuka:	Yuuka:	
m/MS001A.BIN	F0	57	4032	1FD3	This is Tachibana Yuuka, from Devil Buster Squad\nTwo! <wait>I request to speak with the Administrator's\nOffice!\n<wait>	This is Tachibana Yuuka, from Devil Buster Squad\nTwo! <wait>I request to speak with the Administrator's\nOffice!\n<wait>	
m/MS001A.BIN	F0	58	4150	1FD2	Operator:	Operator:	
m/MS001A.BIN	F0	59	4161	1FD3	This is the Administrator's Office.\nHow may I help you?\n<wait>	This is the Administrator's Office.\nHow may I help you?\n<wait>	
m/MS001A.BIN	F0	60	4225	1FD2	Yuuka:	Yuuka:	
m/MS001A.BIN	F0	61	4233	1FD3	Has the rescue squad been deployed already!?\n<wait>	Has the rescue squad been deployed already!?\n<wait>	
m/MS001A.BIN	F0	62	4286	1FD2	Operator:	Operator:	
m/MS001A.BIN	F0	63	4297	1FD3	Please, just a moment.\n<wait>	Please, just a moment.\n<wait>	
m/MS001A.BIN	F0	64	4338	1FFA	..................\n<wait>	..................\n<wait>	suspect: may be misread operand data, verify before editing
m/MS001A.BIN	F0	65	4379	1FD2	Operator:	Operator:	
m/MS001A.BIN	F0	66	4390	1FD3	Your request has been processed,\nand a team has been deployed.\n<wait>	Your request has been processed,\nand a team has been deployed.\n<wait>	
m/MS001A.BIN	F0	67	4461	1FD2	Operator:	Operator:	
m/MS001A.BIN	F0	68	4472	1FD3	In addition,\nwe have an incoming call from Squad One.\n<wait>I will patch it over.\n<wait>	In addition,\nwe have an incoming call from Squad One.\n<wait>I will patch it over.\n<wait>	
m/MS001A.BIN	F0	69	4560	1FD2	Devil Buster (Male):	Devil Buster (Male):	
m/MS001A.BIN	F0	70	4582	1FD3	This is the leader of Devil Buster Squad One,\nNozaka Minori.\n<wait>	This is the leader of Devil Buster Squad One,\nNozaka Minori.\n<wait>	
m/MS001A.BIN	F0	71	4651	1FD2	Nozaka:	Nozaka:	
m/MS001A.BIN	F0	72	4660	1FD3	We have been informed of the situation,\nand are currently putting together a rescue team.\n<wait>	We have been informed of the situation,\nand are currently putting together a rescue team.\n<wait>	
m/MS001A.BIN	F0	73	4758	1FD2	Nozaka:	Nozaka:	
m/MS001A.BIN	F0	74	4767	1FD3	We expect to reach the surface in 15 minutes.\n<wait>	We expect to reach the surface in 15 minutes.\n<wait>	
m/MS001A.BIN	F0	75	4821	1FD2	Yuuka:	Yuuka:	
m/MS001A.BIN	F0	76	4829	1FD3	Thank you! <wait>And please, hurry!\n<wait>	Thank you! <wait>And please, hurry!\n<wait>	
m/MS001A.BIN	F0	77	4871	1FD2	Nozaka:	Nozaka:	
m/MS001A.BIN	F0	78	4880	1FD3	Will do!\n<wait>	Will do!\n<wait>	
m/MS001A.BIN	F0	79	4903	1FD0	The call ends there.\n<wait>	The call ends there.\n<wait>	
m/MS001A.BIN	F0	80	4930	1FBA	It appears that a rescue team is on its way.\nHowever, it's going to take them some time.\n<wait>Is Nishino safe? What about everyone else?\nYou have no choice but to hurry...\n<wait>	It appears that a rescue team is on its way.\nHowever, it's going to take them some time.\n<wait>Is Nishino safe? What about everyone else?\nYou have no choice but to hurry...\n<wait>	
m/MS001A.BIN	F0	81	5121	1FD0	All of a sudden, you hear Yuuka's voice.\n<wait>It appears that your transmitter has been left on.\n<wait>	All of a sudden, you hear Yuuka's voice.\n<wait>It appears that your transmitter has been left on.\n<wait>	
m/MS001A.BIN	F0	82	5233	1FD2	Yuuka:	Yuuka:	
m/MS001A.BIN	F0	83	5241	1FD3	This is Tachibana Yuuka, from Devil Buster Squad\nTwo. <wait>I request to speak with the Administrator's\nOffice at once.\n<wait>	This is Tachibana Yuuka, from Devil Buster Squad\nTwo. <wait>I request to speak with the Administrator's\nOffice at once.\n<wait>	
m/MS001A.BIN	F0	84	5367	1FD2	Operator:	Operator:	
m/MS001A.BIN	F0	85	5378	1FD3	This is the Administrator's Office.\nHow may I help you?\n<wait>	This is the Administrator's Office.\nHow may I help you?\n<wait>	
m/MS001A.BIN	F0	86	5442	1FD2	Yuuka:	Yuuka:	
m/MS001A.BIN	F0	87	5450	1FD3	I received a message from my squadmates engaged\nwith a demon on the surface.\nHowever, there was something... strange about it.\n<wait>	I received a message from my squadmates engaged\nwith a demon on the surface.\nHowever, there was something... strange about it.\n<wait>	
m/MS001A.BIN	F0	88	5585	1FD2	Operator:	Operator:	
m/MS001A.BIN	F0	89	5596	1FD3	First of all, please, calm down. <wait>Next, can you\nrepeat the message exactly like you heard it?\n<wait>	First of all, please, calm down. <wait>Next, can you\nrepeat the message exactly like you heard it?\n<wait>	
m/MS001A.BIN	F0	90	5701	1FD2	Yuuka:	Yuuka:	
m/MS001A.BIN	F0	91	5709	1FD3	Well, there was a lot static, so some parts\nwere kinda difficult to make out...\n<wait>	Well, there was a lot static, so some parts\nwere kinda difficult to make out...\n<wait>	
m/MS001A.BIN	F0	92	5797	1FD2	Operator:	Operator:	
m/MS001A.BIN	F0	93	5808	1FD3	In that case,\nplease repeat as much as you are able to.\n<wait>	In that case,\nplease repeat as much as you are able to.\n<wait>	
m/MS001A.BIN	F0	94	5872	1FD2	Yuuka:	Yuuka:	
m/MS001A.BIN	F0	95	5880	1FD3	There's... There's no time for that!\n<wait>You've gotta dispatch a rescue squad immediately!\n<wait>	There's... There's no time for that!\n<wait>You've gotta dispatch a rescue squad immediately!\n<wait>	
m/MS001A.BIN	F0	96	5979	1FD2	Operator:	Operator:	
m/MS001A.BIN	F0	97	5990	1FD3	...Understood.\n<wait>	...Understood.\n<wait>	
m/MS001A.BIN	F0	98	6013	1FD2	Operator:	Operator:	
m/MS001A.BIN	F0	99	6024	1FD3	I will pass on this information to the Commander.\n<wait>	I will pass on this information to the Commander.\n<wait>	
m/MS001A.BIN	F0	100	6082	1FD2	Operator:	Operator:	
m/MS001A.BIN	F0	101	6093	1FD3	Please wait for further instructions.\n<wait>	Please wait for further instructions.\n<wait>	
m/MS001A.BIN	F0	102	6139	1FD2	Yuuka:	Yuuka:	
m/MS001A.BIN	F0	103	6147	1FD3	Hold on! You can't just--!\n<wait>	Hold on! You can't just--!\n<wait>	
m/MS001A.BIN	F0	104	6188	1FD0	The operator ends the call, and the line goes silent.\n<wait>	The operator ends the call, and the line goes silent.\n<wait>	
m/MS001A.BIN	F0	105	6310	1FD0	You collapse on the floor...\n<wait>	You collapse on the floor...\n<wait>	
m/MS001A.BIN	F0	106	6345	1FBA	In the distance,\nyou can hear the footsteps of someone running over to you.\n<wait>	In the distance,\nyou can hear the footsteps of someone running over to you.\n<wait>	
m/MS001A.BIN	F0	107	6481	1FD2	Nishino:	Nishino:	
m/MS001A.BIN	F0	108	6491	1FD3	Hey! Stay with us! We're gonna get you to a doctor!\n<wait>	Hey! Stay with us! We're gonna get you to a doctor!\n<wait>	
m/MS001A.BIN	F0	109	6585	1FD2	Hayasaka:	Hayasaka:	
m/MS001A.BIN	F0	110	6596	1FD3	Shit! We've gotta hurry and get him to a doctor...<wait>He's gonna die at this rate!\n<wait>	Shit! We've gotta hurry and get him to a doctor...<wait>He's gonna die at this rate!\n<wait>	
m/MS001A.BIN	F0	111	6721	1FD2	Emi:	Emi:	
m/MS001A.BIN	F0	112	6727	1FD3	Ah! Stay with us! We're gonna get you to a doctor!\n<wait>	Ah! Stay with us! We're gonna get you to a doctor!\n<wait>	
m/MS001A.BIN	F0	113	6820	1FD2	Yuuka:	Yuuka:	
m/MS001A.BIN	F0	114	6828	1FD3	Ah! Stay with us! W-We're gonna get you to a doctor!\n<wait>	Ah! Stay with us! W-We're gonna get you to a doctor!\n<wait>	
m/MS001A.BIN	F0	115	6923	1FD2	Yamase:	Yamase:	
m/MS001A.BIN	F0	116	6932	1FD3	Hey! Say something! Can you hear me!?\n<wait>	Hey! Say something! Can you hear me!?\n<wait>	
m/MS001A.BIN	F0	117	6978	1FD2	Yamase:	Yamase:	
m/MS001A.BIN	F0	118	6987	1FD3	Crap... We've gotta hurry and get him to a doctor...<wait>	Crap... We've gotta hurry and get him to a doctor...<wait>	
m/MS001A.BIN	F0	119	7081	1FD2	Newton:	Newton:	
m/MS001A.BIN	F0	120	7090	1FD3	*Woof*! *Bow-wow*!\n<wait>	*Woof*! *Bow-wow*!\n<wait>	
m/MS001A.BIN	F0	121	7117	1FD0	Newton grabs your body and drags it over to the medical ward...\\<wait>	Newton grabs your body and drags it over to the medical ward...\\<wait>	
m/MS001A.BIN	F0	122	7192	1FD0	...\n	...\n	suspect: may be misread operand data, verify before editing
m/MS001A.BIN	F0	123	7323	1FBA	{0B}ﾝ		suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS001A.BIN	F0	124	7400	1FBA	There's no way that you could handle the weight\nof being responsible for their deaths.\n<wait>	There's no way that you could handle the weight\nof being responsible for their deaths.\n<wait>	
m/MS001A.BIN	F0	125	7493	1FBA	You decide to head over to the medical ward.\n<wait>	You decide to head over to the medical ward.\n<wait>	
m/MS001A.BIN	F0	126	7549	1FD1	>What will you do?\n	>What will you do?\n	
m/MS001A.BIN	F0	127	7584	1FB2	Revive them	Revive them	
m/MS001A.BIN	F0	128	7597	1FB2	Ignore them	Ignore them	
m/MS001A.BIN	F0	129	7630	1FD0	You decide to leave your comrades be for now.\n<wait>	You decide to leave your comrades be for now.\n<wait>	
m/MS001A.BIN	F0	130	7683	1FBA	If you don't hurry up and revive them quickly, it'll be too late.\n<wait>	If you don't hurry up and revive them quickly, it'll be too late.\n<wait>	
m/MS001A.BIN	F0	131	7755	1FBA	You decide to hurry over to the medical ward.\n<wait>	You decide to hurry over to the medical ward.\n<wait>	
m/MS001A.BIN	F0	132	7810	1FD0	The party decides to hurry over to the medical ward.\n<wait>	The party decides to hurry over to the medical ward.\n<wait>	
m/MS001A.BIN	F0	133	7982	1FD2	Hayasaka:	Hayasaka:	
m/MS001A.BIN	F0	134	7993	1FD3	This is Hayasaka.\n<wait>We have just returned to base.\n<wait>	This is Hayasaka.\n<wait>We have just returned to base.\n<wait>	
m/MS001A.BIN	F0	135	8089	1FD2	Yamase:	Yamase:	
m/MS001A.BIN	F0	136	8098	1FD3	It sounded like you were having a tough time out there...\n<wait>Is everyone alright?\n<wait>	It sounded like you were having a tough time out there...\n<wait>Is everyone alright?\n<wait>	
m/MS001A.BIN	F0	137	8191	1FD2	Hayasaka:	Hayasaka:	
m/MS001A.BIN	F0	138	8202	1FD3	...For now. Though we still need to get everyone to a doctor.\n<wait>	...For now. Though we still need to get everyone to a doctor.\n<wait>	
m/MS001A.BIN	F0	139	8280	1FD2	Yamase:	Yamase:	
m/MS001A.BIN	F0	140	8289	1FD3	Alright then.\n<wait>Oh, also, I just received a message from the Administrator's Office.\n<wait>	Alright then.\n<wait>Oh, also, I just received a message from the Administrator's Office.\n<wait>	
m/MS001A.BIN	F0	141	8384	1FD2	Yamase:	Yamase:	
m/MS001A.BIN	F0	142	8393	1FD3	The big man wants everyone who travelled to Harajuku in his office.\n<wait>That's all.\n<wait>	The big man wants everyone who travelled to Harajuku in his office.\n<wait>That's all.\n<wait>	
m/MS001A.BIN	F0	143	8487	1FD2	Hayasaka:	Hayasaka:	
m/MS001A.BIN	F0	144	8498	1FD3	...Understood.\n<wait>We'll head there right away once everyone has been treated.\n<wait>	...Understood.\n<wait>We'll head there right away once everyone has been treated.\n<wait>	
m/MS001A.BIN	F0	145	8585	1FD2	Hayasaka:	Hayasaka:	
m/MS001A.BIN	F0	146	8596	1FD3	As for you, Yamase, head to your room and wait for further instructions.\n<wait>	As for you, Yamase, head to your room and wait for further instructions.\n<wait>	
m/MS001A.BIN	F0	147	8685	1FD2	Yamase:	Yamase:	
m/MS001A.BIN	F0	148	8694	1FD3	I wish you the best of luck.\n<wait>	I wish you the best of luck.\n<wait>	
m/MS001A.BIN	F0	149	8735	1FD2	Hayasaka:	Hayasaka:	
m/MS001A.BIN	F0	150	8893	1FD0	Hayasaka hurried over to the medical ward...\n<wait>	Hayasaka hurried over to the medical ward...\n<wait>	
m/MS001A.BIN	F0	151	8981	1FD2	Emi:	Emi:	
m/MS001A.BIN	F0	152	8987	1FD3	This is Kirishima.\n<wait>We have just returned to base.\n<wait>	This is Kirishima.\n<wait>We have just returned to base.\n<wait>	
m/MS001A.BIN	F0	153	9084	1FD2	Yamase:	Yamase:	
m/MS001A.BIN	F0	154	9093	1FD3	Thank goodness that you're safe...\nWell, I guess that "safe" is a slight exaggeration.\n<wait>	Thank goodness that you're safe...\nWell, I guess that "safe" is a slight exaggeration.\n<wait>	
m/MS001A.BIN	F0	155	9190	1FD2	Emi:	Emi:	
m/MS001A.BIN	F0	156	9196	1FD3	Yeah... The demons definitely took their toll on us.\n<wait>Anything new on your end?\n<wait>	Yeah... The demons definitely took their toll on us.\n<wait>Anything new on your end?\n<wait>	
