# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS610D.BIN	F0	0	34	1FB2	攻撃		
m/MS610D.BIN	F0	1	38	1FB2	心を助ける		
m/MS610D.BIN	F0	2	198	1FB2	はい		
m/MS610D.BIN	F0	3	202	1FB2	いいえ		
m/MS610D.BIN	F0	4	290	1FB2	はい		
m/MS610D.BIN	F0	5	294	1FB2	いいえ		
m/MS610D.BIN	F0	6	341	1FB2	はい		
m/MS610D.BIN	F0	7	345	1FB2	いいえ		
m/MS610D.BIN	F0	8	393	1FB2	笑う		
m/MS610D.BIN	F0	9	399	1FB2	去る		
m/MS610D.BIN	F0	10	405	1FB2	拭いてあげる		
m/MS610D.BIN	F0	11	538	1FB2	まだ拭く		
m/MS610D.BIN	F0	12	548	1FB2	止める		
m/MS610D.BIN	F0	13	600	1FB2	続ける		
m/MS610D.BIN	F0	14	606	1FB2	止める		
m/MS610D.BIN	F0	15	676	1FB2	もらう		
m/MS610D.BIN	F0	16	684	1FB2	遠慮する		
m/MS610D.BIN	F0	17	728	1FB2	はい		
m/MS610D.BIN	F0	18	732	1FB2	いいえ		
m/MS610D.BIN	F0	19	781	1FB2	噛ませる		
m/MS610D.BIN	F0	20	789	1FB2	思い直す		
m/MS610D.BIN	F0	21	799	1FB2	攻撃		
m/MS610D.BIN	F0	22	926	1FB2	かませる		
m/MS610D.BIN	F0	23	934	1FB2	えんりょしとく		
m/MS610D.BIN	F0	24	1299	1FB2	はい		
m/MS610D.BIN	F0	25	1303	1FB2	いいえ		
m/MS610D.BIN	F0	26	1455	1FB2	風来坊		
m/MS610D.BIN	F0	27	1463	1FB2	無視		
m/MS610D.BIN	F0	28	1469	1FB2	名前威力		
m/MS610D.BIN	F0	29	1524	1FB2	はい		
m/MS610D.BIN	F0	30	1528	1FB2	いいえ		
m/MS610D.BIN	F0	31	1596	1FB2	はい		
m/MS610D.BIN	F0	32	1600	1FB2	いいえ		
m/MS610D.BIN	F0	33	1663	1FB2	目をそらす		
m/MS610D.BIN	F0	34	1675	1FB2	睨み返す		
m/MS610D.BIN	F0	35	1859	1FB2	はい		
m/MS610D.BIN	F0	36	1863	1FB2	いいえ		
m/MS610D.BIN	F0	37	1986	1FB2	はい		
m/MS610D.BIN	F0	38	1990	1FB2	いいえ		
m/MS610D.BIN	F0	39	2134	1FB2	きみって誰		
m/MS610D.BIN	F0	40	2146	1FB2	元気さ		
m/MS610D.BIN	F0	41	2154	1FB2	不調さ		
m/MS610D.BIN	F0	42	2196	1FB2	当たり前		
m/MS610D.BIN	F0	43	2206	1FB2	そうでもない		
m/MS610D.BIN	F0	44	2323	1FB2	はい		
m/MS610D.BIN	F0	45	2327	1FB2	いいえ		
m/MS610D.BIN	F0	46	2387	1FB2	はい		
m/MS610D.BIN	F0	47	2391	1FB2	いいえ		
m/MS610D.BIN	F0	48	2443	1FB2	はい		
m/MS610D.BIN	F0	49	2447	1FB2	いいえ		
m/MS610D.BIN	F0	50	2622	1FB2	助ける		
m/MS610D.BIN	F0	51	2628	1FB2	襲う		
m/MS610D.BIN	F0	52	2714	1FB2	あやまる		
m/MS610D.BIN	F0	53	2724	1FB2	投げ返す		
m/MS610D.BIN	F0	54	2734	1FB2	投げ捨てる		
m/MS610D.BIN	F0	55	2793	1FB2	はい		
m/MS610D.BIN	F0	56	2797	1FB2	いいえ		
m/MS610D.BIN	F0	57	2838	1FB2	はい		
m/MS610D.BIN	F0	58	2842	1FB2	いいえ		
m/MS610D.BIN	F0	59	3116	1FB2	はい		
m/MS610D.BIN	F0	60	3120	1FB2	いいえ		
m/MS610D.BIN	F0	61	3176	1FB2	はい		
m/MS610D.BIN	F0	62	3180	1FB2	いいえ		
m/MS610D.BIN	F0	63	3230	1FB2	攻撃		
m/MS610D.BIN	F0	64	3234	1FB2	無抵抗		
m/MS610D.BIN	F0	65	3466	1FB2	まだ拭く		
m/MS610D.BIN	F0	66	3476	1FB2	止める		
m/MS610D.BIN	F0	67	3543	1FB2	まだ拭く		
m/MS610D.BIN	F0	68	3553	1FB2	止める		
m/MS610D.BIN	F0	69	3612	1FB2	走る		
m/MS610D.BIN	F0	70	3618	1FB2	成仏させる		
m/MS610D.BIN	F0	71	3712	1FB2	はい		
m/MS610D.BIN	F0	72	3716	1FB2	いいえ		
m/MS610D.BIN	F0	73	3855	1FB2	攻撃		
m/MS610D.BIN	F0	74	3859	1FB2	慰める		
m/MS610D.BIN	F0	75	3865	1FB2	様子を見る		
m/MS610D.BIN	F0	76	4004	1FB2	攻撃		
m/MS610D.BIN	F0	77	4008	1FB2	様子を見る		
m/MS610D.BIN	F0	78	4195	1FB2	攻撃		
m/MS610D.BIN	F0	79	4199	1FB2	声をかける		
