# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0006.BIN	F0	0	7	1FD0	There's no one here...\n	There's no one here...\n	
m/MS0006.BIN	F0	1	96	1FD2	Take Katsumi:	Take Katsumi:	
m/MS0006.BIN	F0	2	111	1FD3	Ah, Katsuragi! I knew that you'd come!\n<wait>	Ah, Katsuragi! I knew that you'd come!\n<wait>	
m/MS0006.BIN	F0	3	158	1FD2	Take Katsumi:	Take Katsumi:	
m/MS0006.BIN	F0	4	173	1FD3	Thank God...\n<wait>For a moment there, I thought you wouldn't make it in time.\n<wait>	Thank God...\n<wait>For a moment there, I thought you wouldn't make it in time.\n<wait>	
m/MS0006.BIN	F0	5	258	1FD2	Take Katsumi:	Take Katsumi:	
m/MS0006.BIN	F0	6	273	1FD3	There are still demons remaining, but with how many you took out,\nthey won't be able to put out much of a resistance.\n<wait>	There are still demons remaining, but with how many you took out,\nthey won't be able to put out much of a resistance.\n<wait>	
m/MS0006.BIN	F0	7	399	1FD2	Take Katsumi:	Take Katsumi:	
m/MS0006.BIN	F0	8	414	1FD3	The angels should be able to deal with the rest.\n<wait>	The angels should be able to deal with the rest.\n<wait>	
m/MS0006.BIN	F0	9	506	1FD2	Take Katsumi:	Take Katsumi:	
m/MS0006.BIN	F0	10	521	1FD3	Ah, Katsuragi! I knew that you'd come!\n<wait>	Ah, Katsuragi! I knew that you'd come!\n<wait>	
m/MS0006.BIN	F0	11	568	1FD2	Take Katsumi:	Take Katsumi:	
m/MS0006.BIN	F0	12	583	1FD3	Thank God...\nFor a moment there, I thought you wouldn't make it in time.\n<wait>	Thank God...\nFor a moment there, I thought you wouldn't make it in time.\n<wait>	
m/MS0006.BIN	F0	13	664	1FD2	Take Katsumi:	Take Katsumi:	
m/MS0006.BIN	F0	14	679	1FD3	Now, look above us.\n<wait>	Now, look above us.\n<wait>	
m/MS0006.BIN	F0	15	707	1FD2	Take Katsumi:	Take Katsumi:	
m/MS0006.BIN	F0	16	722	1FD3	Archangel Gabriel is about to descent upon this world.\n<wait>	Archangel Gabriel is about to descent upon this world.\n<wait>	
m/MS0006.BIN	F0	17	793	1FD0	Obviously excited, Katsumi kneels down and begins praying.\n<wait>	Obviously excited, Katsumi kneels down and begins praying.\n<wait>	
m/MS0006.BIN	F0	18	858	1FBA	A light shines above you. It grows brighter and brighter\nas a being descends from the heavens.\n<wait>	A light shines above you. It grows brighter and brighter\nas a being descends from the heavens.\n<wait>	
m/MS0006.BIN	F0	19	959	1FBA	The light is so bright that you end up instinctively closing your eyes.\n<wait>	The light is so bright that you end up instinctively closing your eyes.\n<wait>	
m/MS0006.BIN	F0	20	1070	1FD0	As you open them back up...\n<wait>	As you open them back up...\n<wait>	
m/MS0006.BIN	F0	21	1104	1FBA	Where there was previously light now stands Archangel Gabriel.\n<wait>	Where there was previously light now stands Archangel Gabriel.\n<wait>	
m/MS0006.BIN	F0	22	1173	1FBA	You glance at Katsumi, and see that she is still kneeling.\n<wait>	You glance at Katsumi, and see that she is still kneeling.\n<wait>	
m/MS0006.BIN	F0	23	1238	1FBA	Gabriel places her hand on her head and tells her to stand.\nShe then turns toward you.\n<wait>	Gabriel places her hand on her head and tells her to stand.\nShe then turns toward you.\n<wait>	
m/MS0006.BIN	F0	24	1331	1FBA	Her voice is pure like a crystal, yet also so powerful.\n<wait>	Her voice is pure like a crystal, yet also so powerful.\n<wait>	
m/MS0006.BIN	F0	25	1395	1FD2	Gabriel:	Gabriel:	
