# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0020.BIN	F0	0	7	1FD0	There is no one here...\n	There is no one here...\n	
m/MS0020.BIN	F0	1	74	1FD0	As you step into the room, you're met by Belberith.\n<wait>	As you step into the room, you're met by Belberith.\n<wait>	
m/MS0020.BIN	F0	2	134	1FD2	Belberith:	Belberith:	
m/MS0020.BIN	F0	3	146	1FD3	I see that you've made it past my maze...\nPerhaps the rumours about you were true after all...\n<wait>	I see that you've made it past my maze...\nPerhaps the rumours about you were true after all...\n<wait>	
m/MS0020.BIN	F0	4	249	1FD2	Belberith:	Belberith:	
m/MS0020.BIN	F0	5	261	1FD3	Good, good...\n<wait>	Good, good...\n<wait>	
m/MS0020.BIN	F0	6	283	1FD2	Belberith:	Belberith:	
m/MS0020.BIN	F0	7	295	1FD3	There is little fun in crushing weaklings.\n<wait>	There is little fun in crushing weaklings.\n<wait>	
m/MS0020.BIN	F0	8	346	1FD2	Belberith:	Belberith:	
m/MS0020.BIN	F0	9	358	1FD3	Now, I regret to inform you, but you are late.\n<wait>Lord Bael has already moved to Shinjuku.\n	Now, I regret to inform you, but you are late.\n<wait>Lord Bael has already moved to Shinjuku.\n	
m/MS0020.BIN	F0	10	585	1FD2	Newton:	Newton:	
m/MS0020.BIN	F0	11	594	1FD3	Grrrrl...\n<wait>	Grrrrl...\n<wait>	
m/MS0020.BIN	F0	12	612	1FD0	Newton takes a stance and growls at Belberith.\n<wait>	Newton takes a stance and growls at Belberith.\n<wait>	
m/MS0020.BIN	F0	13	667	1FD2	Belberith:	Belberith:	
m/MS0020.BIN	F0	14	679	1FD3	Heh... What a faithful creature...\nYour master cannot fight, yet you came to challenge me regardless.\n<wait>	Heh... What a faithful creature...\nYour master cannot fight, yet you came to challenge me regardless.\n<wait>	
m/MS0020.BIN	F0	15	789	1FD2	Belberith:	Belberith:	
m/MS0020.BIN	F0	16	801	1FD3	Faithful, and reckless... Two sides of the same coin...\n<wait>	Faithful, and reckless... Two sides of the same coin...\n<wait>	
m/MS0020.BIN	F0	17	865	1FD2	Belberith:	Belberith:	
m/MS0020.BIN	F0	18	877	1FD3	I have no interest in mutts like you.\nBack off, and I will allow you to leave.\n<wait>Shoo, mutt.\n<wait>Of course, I do have to take your master's body.\n<wait>	I have no interest in mutts like you.\nBack off, and I will allow you to leave.\n<wait>Shoo, mutt.\n<wait>Of course, I do have to take your master's body.\n<wait>	
m/MS0020.BIN	F0	19	1033	1FD2	Newton:	Newton:	
m/MS0020.BIN	F0	20	1042	1FD3	Grrrll...\n<wait>	Grrrll...\n<wait>	
m/MS0020.BIN	F0	21	1060	1FD0	Newton continues growling at Belberith,\nshowing no intention of turning back.\n<wait>	Newton continues growling at Belberith,\nshowing no intention of turning back.\n<wait>	
m/MS0020.BIN	F0	22	1146	1FD2	Belberith:	Belberith:	
m/MS0020.BIN	F0	23	1158	1FD3	Hmph...<wait>As you wish. You can accompany your master to hell!\n	Hmph...<wait>As you wish. You can accompany your master to hell!\n	
m/MS0020.BIN	F0	24	1226	1FD2	Sanshirou:	Sanshirou:	
