# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS000C.BIN	F0	0	7	1FD0	Soon after, Yuuka enters the room.\n	Soon after, Yuuka enters the room.\n	
m/MS000C.BIN	F0	1	66	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	2	74	1FD3	Good morning, Katsuragi-kun.\n	Good morning, Katsuragi-kun.\n	
m/MS000C.BIN	F0	3	119	1FB2	Is it morning already?	Is it morning already?	
m/MS000C.BIN	F0	4	143	1FB2	Five more minutes...	Five more minutes...	
m/MS000C.BIN	F0	5	185	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	6	193	1FD3	Yep. We've gotta hurry, or we'll be late.\n<wait>	Yep. We've gotta hurry, or we'll be late.\n<wait>	
m/MS000C.BIN	F0	7	243	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	8	251	1FD3	Wouldn't want to miss our very first day, right?\n	Wouldn't want to miss our very first day, right?\n	
m/MS000C.BIN	F0	9	316	1FB2	Let's hurry	Let's hurry	
m/MS000C.BIN	F0	10	329	1FB2	It'll be fine	It'll be fine	
m/MS000C.BIN	F0	11	364	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	12	372	1FD3	Alright then.\n<wait>	Alright then.\n<wait>	
m/MS000C.BIN	F0	13	394	1FD0	You leap up and quickly get yourself ready.\n<wait>	You leap up and quickly get yourself ready.\n<wait>	
m/MS000C.BIN	F0	14	446	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	15	454	1FD3	Did you get everything, Katsuragi-kun?\n	Did you get everything, Katsuragi-kun?\n	
m/MS000C.BIN	F0	16	509	1FB2	Yeah, yeah	Yeah, yeah	
m/MS000C.BIN	F0	17	521	1FB2	I'm not a kid	I'm not a kid	
m/MS000C.BIN	F0	18	556	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	19	564	1FD3	Right. Hehehe... Sorry.\n<wait>	Right. Hehehe... Sorry.\n<wait>	
m/MS000C.BIN	F0	20	596	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	21	604	1FD3	Alright. Let's go then.\n<wait>	Alright. Let's go then.\n<wait>	
m/MS000C.BIN	F0	22	648	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	23	656	1FD3	Please, don't take it the wrong way. I was just trying to make a joke.\n	Please, don't take it the wrong way. I was just trying to make a joke.\n	
m/MS000C.BIN	F0	24	743	1FB2	I know	I know	
m/MS000C.BIN	F0	25	751	1FB2	Really?	Really?	
m/MS000C.BIN	F0	26	780	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	27	788	1FD3	Thanks. I knew you'd understand.\n<wait>	Thanks. I knew you'd understand.\n<wait>	
m/MS000C.BIN	F0	28	834	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	29	842	1FD3	Sorry... Well, anyway. Let's get going then.\n	Sorry... Well, anyway. Let's get going then.\n	
m/MS000C.BIN	F0	30	894	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	31	902	1FD3	Absolutely not!\nWhat will they think of us?\n<wait>	Absolutely not!\nWhat will they think of us?\n<wait>	
m/MS000C.BIN	F0	32	954	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	33	962	1FD3	Let's hurry.	Let's hurry.	
m/MS000C.BIN	F0	34	990	1FB2	Alright	Alright	
m/MS000C.BIN	F0	35	999	1FB2	You go ahead	You go ahead	
m/MS000C.BIN	F0	36	1033	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	37	1041	1FD3	Huh? S-Seriously?\n<wait>	Huh? S-Seriously?\n<wait>	
m/MS000C.BIN	F0	38	1067	1FD0	Yuuka appears quite saddened by your response.\n<wait>	Yuuka appears quite saddened by your response.\n<wait>	
m/MS000C.BIN	F0	39	1120	1FBA	You decide that it would be better to head out with her after all.\n<wait>	You decide that it would be better to head out with her after all.\n<wait>	
m/MS000C.BIN	F0	40	1195	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	41	1203	1FD3	Err, alright... Let's get going...\n	Err, alright... Let's get going...\n	
m/MS000C.BIN	F0	42	1289	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	43	1297	1FD3	This is no time for jokes, Katsuragi-kun!\nWake up! We're seriously gonna be late.\n	This is no time for jokes, Katsuragi-kun!\nWake up! We're seriously gonna be late.\n	
m/MS000C.BIN	F0	44	1395	1FB2	Just a bit longer...	Just a bit longer...	
m/MS000C.BIN	F0	45	1417	1FB2	Oh, crap!	Oh, crap!	
m/MS000C.BIN	F0	46	1448	1FD0	You pull the blanket over your head in an attempt to ignore her,\nprompting Yuuka to start violently shaking you from side to side.\nThe touch of her hair feels so soft against your skin...\n<wait>	You pull the blanket over your head in an attempt to ignore her,\nprompting Yuuka to start violently shaking you from side to side.\nThe touch of her hair feels so soft against your skin...\n<wait>	
m/MS000C.BIN	F0	47	1644	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	48	1652	1FD3	This is not a joke. Are you really about to throw away your dream\njust for a few extra minutes of sleep?\n	This is not a joke. Are you really about to throw away your dream\njust for a few extra minutes of sleep?\n	
m/MS000C.BIN	F0	49	1773	1FB2	Get up	Get up	
m/MS000C.BIN	F0	50	1781	1FB2	Embrace her	Embrace her	
m/MS000C.BIN	F0	51	1814	1FD0	You can't afford to be late on your first day.\nWasting no time, you jump out of bed and get dressed up.\n<wait>	You can't afford to be late on your first day.\nWasting no time, you jump out of bed and get dressed up.\n<wait>	
m/MS000C.BIN	F0	52	1939	1FD0	A crazy idea suddenly pops into your mind.\nWouldn't it be funny to prank Yuuka by pulling her to the bed with you?\n<wait>	A crazy idea suddenly pops into your mind.\nWouldn't it be funny to prank Yuuka by pulling her to the bed with you?\n<wait>	
m/MS000C.BIN	F0	53	2062	1FD1	>Are you sure about this?\n	>Are you sure about this?\n	
m/MS000C.BIN	F0	54	2104	1FB2	Do it	Do it	
m/MS000C.BIN	F0	55	2111	1FB2	Actually...	Actually...	
m/MS000C.BIN	F0	56	2150	1FD0	You wrap your arms around Yuuka and pull her to you!\n<wait>	You wrap your arms around Yuuka and pull her to you!\n<wait>	
m/MS000C.BIN	F0	57	2221	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	58	2229	1FD3	Eeek!\n<wait>	Eeek!\n<wait>	
m/MS000C.BIN	F0	59	2243	1FD0	It appears that this is the last thing she expected you to do.\nWith her putting up no resistance whatsoever, you are able to\neffortlessly wrap Yuuka in your embrace.\n<wait>	It appears that this is the last thing she expected you to do.\nWith her putting up no resistance whatsoever, you are able to\neffortlessly wrap Yuuka in your embrace.\n<wait>	
m/MS000C.BIN	F0	60	2415	1FBA	Her hair, now resting against your face,\nhas a pleasant fragrance to it...\n<wait>	Her hair, now resting against your face,\nhas a pleasant fragrance to it...\n<wait>	
m/MS000C.BIN	F0	61	2498	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	62	2506	1FD3	Stop it! Let me go!!\n<wait>	Stop it! Let me go!!\n<wait>	
m/MS000C.BIN	F0	63	2551	1FD0	In the next instant, a sharp wave of pain runs across your cheek.\n<wait>	In the next instant, a sharp wave of pain runs across your cheek.\n<wait>	
m/MS000C.BIN	F0	64	2623	1FBA	You have Yuuka to thank for that. She slapped you.\n<wait>	You have Yuuka to thank for that. She slapped you.\n<wait>	
m/MS000C.BIN	F0	65	2682	1FD2	Yuuka:	Yuuka:	
m/MS000C.BIN	F0	66	2690	1FD3	I'm so done with you, Katsuragi-kun!\n<wait>	I'm so done with you, Katsuragi-kun!\n<wait>	
m/MS000C.BIN	F0	67	2773	1FD0	Having used this opportunity to escape your grasp,\nYuuka now stares at you with your face burning bright red.\n<wait>	Having used this opportunity to escape your grasp,\nYuuka now stares at you with your face burning bright red.\n<wait>	
m/MS000C.BIN	F0	68	2889	1FBA	Behind her, there is a clock showing that you indeed do not have time\nfor these sorts of antics.\n<wait>	Behind her, there is a clock showing that you indeed do not have time\nfor these sorts of antics.\n<wait>	
m/MS000C.BIN	F0	69	2997	1FBA	That's a quick way to make Yuuka hate you.\nPlus, do you really want those sorts of rumours going around?\n<wait>	That's a quick way to make Yuuka hate you.\nPlus, do you really want those sorts of rumours going around?\n<wait>	
m/MS000C.BIN	F0	70	3115	1FD0	Ultimately deciding that it's not worth it, you simply get it.\n<wait>	Ultimately deciding that it's not worth it, you simply get it.\n<wait>	
m/MS000C.BIN	F0	71	3194	1FD2	Yuuka:	Yuuka:	
