# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS001D.BIN	F0	0	7	1FD2	Scientist:	Scientist:	
m/MS001D.BIN	F0	1	127	1FD2	Scientist:	Scientist:	
m/MS001D.BIN	F0	2	139	1FD3	Hmm? Where did 	Hmm? Where did 	
m/MS001D.BIN	F0	3	381	1FD2	Scientist:	Scientist:	
m/MS001D.BIN	F0	4	393	1FD3	Hmm? Since where did you get there? Oh, don't mind me.\nI'm just blabbering to myself. Hohoho!\n<wait>	Hmm? Since where did you get there? Oh, don't mind me.\nI'm just blabbering to myself. Hohoho!\n<wait>	
m/MS001D.BIN	F0	5	930	1FD2	Scientist:	Scientist:	
m/MS001D.BIN	F0	6	942	1FD3	Have you ever been inside there?\n<wait>No? Then I'd recommend that you go have a look.\n<wait>	Have you ever been inside there?\n<wait>No? Then I'd recommend that you go have a look.\n<wait>	
m/MS001D.BIN	F0	7	1037	1FD2	Man:	Man:	
m/MS001D.BIN	F0	8	1259	1FD2	Man:	Man:	
m/MS001D.BIN	F0	9	1265	1FD3	Hmm? Where did 	Hmm? Where did 	
m/MS001D.BIN	F0	10	1611	1FD2	Man:	Man:	
m/MS001D.BIN	F0	11	1617	1FD3	They're pretty popular these days,\nand you can find lots of people wearing replicas.\n<wait>That said, I think wearing a brand-new one is about the lamest\nshit ever. Makes you look like some snot-nosed schoolkid.\n<wait>	They're pretty popular these days,\nand you can find lots of people wearing replicas.\n<wait>That said, I think wearing a brand-new one is about the lamest\nshit ever. Makes you look like some snot-nosed schoolkid.\n<wait>	
m/MS001D.BIN	F0	12	1835	1FD2	Man:	Man:	
m/MS001D.BIN	F0	13	1841	1FD3	I like your style, man. Honestly.\nMaybe I'll see if I can find a vintage one myself.\n<wait>	I like your style, man. Honestly.\nMaybe I'll see if I can find a vintage one myself.\n<wait>	
m/MS001D.BIN	F0	14	2027	1FD2	Man:	Man:	
m/MS001D.BIN	F0	15	2033	1FD3	It's kinda wild that those sorts of ideologies still exist\nafter the rapture.\n<wait>The outside sure is full of weirdos, huh?\n<wait>	It's kinda wild that those sorts of ideologies still exist\nafter the rapture.\n<wait>The outside sure is full of weirdos, huh?\n<wait>	
m/MS001D.BIN	F0	16	2251	1FD2	Man:	Man:	
m/MS001D.BIN	F0	17	2257	1FD3	Also, I was talking with a guy from Harajuku.\n<wait>Did you know that there are these labour camps where humans are being\nmade to work as slaves by demons?\n<wait>	Also, I was talking with a guy from Harajuku.\n<wait>Did you know that there are these labour camps where humans are being\nmade to work as slaves by demons?\n<wait>	
m/MS001D.BIN	F0	18	2419	1FD2	Man:	Man:	
m/MS001D.BIN	F0	19	2425	1FD3	The world truly is beyond salvation, huh?\n<wait>	The world truly is beyond salvation, huh?\n<wait>	
m/MS001D.BIN	F0	20	2477	1FD2	Devil Buster:	Devil Buster:	
m/MS001D.BIN	F0	21	2797	1FD2	Man:	Man:	
m/MS001D.BIN	F0	22	2803	1FD3	What on earth happened with that guy?\nHe was acting like a totally different person.\n<wait>	What on earth happened with that guy?\nHe was acting like a totally different person.\n<wait>	
m/MS001D.BIN	F0	23	2973	1FD2	Devil Buster:	Devil Buster:	
m/MS001D.BIN	F0	24	2988	1FD3	Not everyone knows this, but the shoulder plates of old DB blousons\nare made of reinforced ceramic.\n<wait>	Not everyone knows this, but the shoulder plates of old DB blousons\nare made of reinforced ceramic.\n<wait>	
m/MS001D.BIN	F0	25	3096	1FD2	Devil Buster:	Devil Buster:	
m/MS001D.BIN	F0	26	3111	1FD3	Makes me feel all nostalgic. My pops used to be a DB, too.\n<wait>He'd yell at me whenever I tried touching his blouson...\n<wait>	Makes me feel all nostalgic. My pops used to be a DB, too.\n<wait>He'd yell at me whenever I tried touching his blouson...\n<wait>	
m/MS001D.BIN	F0	27	3481	1FD2	Devil Buster:	Devil Buster:	
m/MS001D.BIN	F0	28	3496	1FD3	There's no telling when something will happen.\nYou guys might get called back to action, too.\n<wait>	There's no telling when something will happen.\nYou guys might get called back to action, too.\n<wait>	
m/MS001D.BIN	F0	29	3849	1FD2	Devil Buster:	Devil Buster:	
m/MS001D.BIN	F0	30	3864	1FD3	The Devil Busters should get on the action, too.\n<wait>Can't really call yourself that if you never bust any demons, eh?\n<wait>	The Devil Busters should get on the action, too.\n<wait>Can't really call yourself that if you never bust any demons, eh?\n<wait>	
m/MS001D.BIN	F0	31	4184	1FD2	Waitress:	Waitress:	
m/MS001D.BIN	F0	32	4195	1FD3	Welcome! What can I get you?\n<wait>	Welcome! What can I get you?\n<wait>	
m/MS001D.BIN	F0	33	4237	1FD2	Waitress:	Waitress:	
m/MS001D.BIN	F0	34	4248	1FD3	Umm, sir...?\n<wait>	Umm, sir...?\n<wait>	
m/MS001D.BIN	F0	35	4269	1FD0	Katsuragi's unusual appearance instantly wipes the smile off\nthe waitress's face. <wait>Her expression stiffens up.\n<wait>	Katsuragi's unusual appearance instantly wipes the smile off\nthe waitress's face. <wait>Her expression stiffens up.\n<wait>	
m/MS001D.BIN	F0	36	4396	1FD1	>What will you do?\n	>What will you do?\n	
m/MS001D.BIN	F0	37	4431	1FB2	Order 10 meals	Order 10 meals	
m/MS001D.BIN	F0	38	4463	1FD0	You casually order 10 people's worth of food.\n<wait>	You casually order 10 people's worth of food.\n<wait>	
m/MS001D.BIN	F0	39	4517	1FD2	Waitress:	Waitress:	
m/MS001D.BIN	F0	40	4528	1FD3	Huh? You... want to eat all that by yourself?\n	Huh? You... want to eat all that by yourself?\n	
m/MS001D.BIN	F0	41	4590	1FB2	Do it, now!	Do it, now!	
m/MS001D.BIN	F0	42	4603	1FB2	Glare at her	Glare at her	
m/MS001D.BIN	F0	43	4637	1FD2	Waitress:	Waitress:	
m/MS001D.BIN	F0	44	4648	1FD3	U-Understood...\n<wait>	U-Understood...\n<wait>	
m/MS001D.BIN	F0	45	4703	1FD2	Waitress:	Waitress:	
m/MS001D.BIN	F0	46	4714	1FD3	S-Sorry for wait...\n<wait>	S-Sorry for wait...\n<wait>	
m/MS001D.BIN	F0	47	4763	1FD0	It appears that the rest of the customers have fled.\n<wait>	It appears that the rest of the customers have fled.\n<wait>	
m/MS001D.BIN	F0	48	4881	1FD2	Waitress:	Waitress:	
m/MS001D.BIN	F0	49	4892	1FD3	Welcome! What can I get you?\n<wait>	Welcome! What can I get you?\n<wait>	
m/MS001D.BIN	F0	50	4943	1FD2	Yuuka:	Yuuka:	
m/MS001D.BIN	F0	51	4951	1FD3	Hold it, Katsuragi-kun. This is no time to be eating lunch.\n<wait>	Hold it, Katsuragi-kun. This is no time to be eating lunch.\n<wait>	
m/MS001D.BIN	F0	52	5029	1FD2	Yuuka:	Yuuka:	
m/MS001D.BIN	F0	53	5037	1FD3	We've gotta hurry, or we will seriously be late.\n<wait>	We've gotta hurry, or we will seriously be late.\n<wait>	
m/MS001D.BIN	F0	54	5117	1FD2	Yuuka:	Yuuka:	
