# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0031.BIN	F0	0	302	1FD2	泪：	Rui:	
m/MS0031.BIN	F0	1	397	1FD2	早坂：	Hayasaka:	
m/MS0031.BIN	F0	2	403	1FD3	もう、大丈夫か？　だったら行くぞ。\nあまりもたもたしていると、悪魔どもが寄ってくるからな。\n	You okay now? If so, let's go.\nIf we keep dawdling, the demons are gonna show up.\n	
m/MS0031.BIN	F0	3	496	1FD2	英美：	Emi:	
m/MS0031.BIN	F0	4	581	1FBA	突然倒れたから、あわてて診てみたら、ぐーぐー寝てるんだもんね、あなた。\nこの年で脳卒中かっ！　とか、思っちゃった。\n	You suddenly collapsed, and when I rushed over to check on you, you were just snoring away.\nI actually thought, 'A stroke, at your age!?'\n	
m/MS0031.BIN	F0	5	704	1FD2	泪：	Rui:	
m/MS0031.BIN	F0	6	744	1FD0	　泪は、わんわんと泣き始めた。\n	Rui bursts into loud sobs.\n	
m/MS0031.BIN	F0	7	784	1FD2	泪：	Rui:	
m/MS0031.BIN	F0	8	790	1FD3	バカバカバカ！　いきなり消えたりして‥‥	Idiot, idiot, idiot! Disappearing on me all of a sudden like that...	
m/MS0031.BIN	F0	9	853	1FB2	言い訳する	Make an excuse	
m/MS0031.BIN	F0	10	865	1FB2	優しく慰める	Gently comfort her	
m/MS0031.BIN	F0	11	877	1FB2	全部話す	Tell her everything	
m/MS0031.BIN	F0	12	917	1FD2	早坂：	Hayasaka:	
m/MS0031.BIN	F0	13	923	1FD3	なんだ、無事か。いきなり消えるから、何事かと思ったよ。\n	Oh, you're okay. You vanished so suddenly, I thought something happened.\n	
m/MS0031.BIN	F0	14	1055	1FD2	英美：	Emi:	
m/MS0031.BIN	F0	15	1180	1FD0	　早坂のことを、英美に話すべきだろうか‥‥？\n	Should he tell Emi about Hayasaka...?\n	
