# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS002B.BIN	F0	0	17	1FD2	Voice:	Voice:	
m/MS002B.BIN	F0	1	25	1FD3	So, you've finally made it... Ayato...\n<wait>	So, you've finally made it... Ayato...\n<wait>	
m/MS002B.BIN	F0	2	94	1FD2	Rui:	Rui:	
m/MS002B.BIN	F0	3	173	1FD0	You body gets wrapped in a blanket of light!\n<wait>	You body gets wrapped in a blanket of light!\n<wait>	
m/MS002B.BIN	F0	4	306	1FD2	Rui:	Rui:	
m/MS002B.BIN	F0	5	312	1FD3	Ayato. Yuuka's heart is inside me.\nI tore her apart... and ate it.\n<wait>	Ayato. Yuuka's heart is inside me.\nI tore her apart... and ate it.\n<wait>	
m/MS002B.BIN	F0	6	435	1FD2	Astarte:	Astarte:	
m/MS002B.BIN	F0	7	445	1FD3	Let there be no ambiguity.\n<wait>	Let there be no ambiguity.\n<wait>	
m/MS002B.BIN	F0	8	480	1FD2	Astarte:	Astarte:	
m/MS002B.BIN	F0	9	490	1FD3	If you choose her, I will die. If you choose me, she will die.\nThere is no other way forward. You need to choose.\n<wait>	If you choose her, I will die. If you choose me, she will die.\nThere is no other way forward. You need to choose.\n<wait>	
m/MS002B.BIN	F0	10	612	1FD2	Astarte:	Astarte:	
m/MS002B.BIN	F0	11	622	1FD3	Now then, what is your choice?\n	Now then, what is your choice?\n	
m/MS002B.BIN	F0	12	669	1FB2	Yuuka	Yuuka	
m/MS002B.BIN	F0	13	676	1FB2	Rui	Rui	
m/MS002B.BIN	F0	14	704	1FD0	You wrap your arms around Yuuka and pull her close to you.\n<wait>	You wrap your arms around Yuuka and pull her close to you.\n<wait>	
m/MS002B.BIN	F0	15	794	1FD2	Astarte:	Astarte:	
m/MS002B.BIN	F0	16	804	1FD3	Very well...\n<wait>	Very well...\n<wait>	
m/MS002B.BIN	F0	17	825	1FD2	Astarte:	Astarte:	
m/MS002B.BIN	F0	18	835	1FD3	I shall be there... inside her...\n<wait>Watching you...\n<wait>	I shall be there... inside her...\n<wait>Watching you...\n<wait>	
m/MS002B.BIN	F0	19	897	1FD0	Astarte slowly approaches Yuuka.\n<wait>	Astarte slowly approaches Yuuka.\n<wait>	
m/MS002B.BIN	F0	20	936	1FBA	The instant their bodies, the room is swallowed by a flash of bright\nlight. The final image your eyes are able to capture is that of\nthe two women merging into one.\n<wait>	The instant their bodies, the room is swallowed by a flash of bright\nlight. The final image your eyes are able to capture is that of\nthe two women merging into one.\n<wait>	
m/MS002B.BIN	F0	21	1246	1FD2	Ishtar:	Ishtar:	
