# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6015.BIN	F0	0	157	1FB2	事実を告げる		
m/MS6015.BIN	F0	1	171	1FB2	適当にごまかす		
m/MS6015.BIN	R1:9A	0	280	DATA	オレを　オレをこの呪縛から解き放ってくれ！\n<wait>		
m/MS6015.BIN	R3:9C	0	354	DATA	ぐ・・はあアアァァァ！\n喰ウ喰ウ喰ウゥッ！\n<wait>		
m/MS6015.BIN	R5:9D	0	404	DATA	うがあぁ！　こ、コロス！\n<wait>		
m/MS6015.BIN	R7:9E	0	437	DATA	オレの側に来るなぁっ！\n<wait>		
m/MS6015.BIN	R9:9F	0	468	DATA	はグウぅぅ！\nあ・アタマが、頭がいてェぇえ！\n<wait>		
m/MS6015.BIN	R11:A0	0	520	DATA	ああぁぁ！俺を助ケテクれぇぇ！\n<wait>		
m/MS6015.BIN	R13:A1	0	559	DATA	おぉぉぉ！　何という{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R15:A2	0	588	DATA	こっちに来てはいけない{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R17:94	0	617	DATA	あぁ！体が崩れてしまう{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R19:93	0	684	DATA	ヒ・ヒィー！　オレが何をしたんだぁー！　\n<wait>		
m/MS6015.BIN	R21:31	0	729	DATA	お前に　用は無い{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R23:08	0	756	DATA	これをやる{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R25:17	0	775	DATA	何をするぅ！\n<wait>		
m/MS6015.BIN	R27:70	0	794	DATA	本当かぁ{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R29:14	0	810	DATA	まあいい　		
m/MS6015.BIN	R31:20	0	822	DATA	{01}*\n<wait>	{01}*\n<wait>	suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R33:28	0	833	DATA	ゆるせねぇ！\n<wait>		
m/MS6015.BIN	R35:72	0	854	DATA	まずは　		
m/MS6015.BIN	R37:7B	0	866	DATA	死ねぇ！\n<wait>		
m/MS6015.BIN	R39:5D	0	883	DATA	知らん\n<wait>		
m/MS6015.BIN	R41:02	0	929	DATA	じゃあ　		
m/MS6015.BIN	R43:7F	0	956	DATA	こっちにこいよ{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R45:80	0	998	DATA	オレがそちらへ行こぅ{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R47:53	0	1029	DATA	かかったなぁ！\n<wait>		
m/MS6015.BIN	R49:3E	0	1065	DATA	お前って　いいヤツだな{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R51:92	0	1094	DATA	もっとくれぇ！\n<wait>		
m/MS6015.BIN	R53:13	0	1198	DATA	ハーッ　ハハハハハハ！　\n<wait>		
m/MS6015.BIN	R55:15	0	1273	DATA	頭がすっきりだぁ{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R57:16	0	1300	DATA	その手は食わないぜぇ！　\n<wait>		
m/MS6015.BIN	R59:17	0	1329	DATA	んん？		
m/MS6015.BIN	F60	0	1477	1FFB	うあああああああああああああ！　\n<wait>		
m/MS6015.BIN	R61:1C	0	1518	DATA	オレの体はどうなったんだぁ！　\n<wait>		
m/MS6015.BIN	F62	0	1603	1FFB	頭が痛いんだ{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R63:21	0	1726	DATA	オレの前から消えてくれ{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R65:22	0	1757	DATA	一緒にさまようのだぁ！\n<wait>		
m/MS6015.BIN	R67:23	0	1784	DATA	オレは{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	R69:24	0	1796	DATA	オレはオマエの前から消える\nお互いに{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	F70	0	1908	1FBA	ウウ{02}		runtime inserts: reproduce every {XX} token, in order
m/MS6015.BIN	F70	1	1922	1FFA	コタエロォ		
