# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6103.BIN	F0	0	225	1FB2	そこを何とか	Just This Once	
m/MS6103.BIN	F0	1	239	1FB2	じゃあいい	Never Mind	
m/MS6103.BIN	F0	2	358	1FB2	恋人の為	For Love	
m/MS6103.BIN	F0	3	368	1FB2	世界平和	Peace	
m/MS6103.BIN	F0	4	378	1FB2	世界征服	Conquest	
m/MS6103.BIN	F0	5	573	1FB2	ハイその通り	Yes, Exactly	
m/MS6103.BIN	F0	6	585	1FB2	何だと！	What!?	
m/MS6103.BIN	F0	7	652	1FB2	わかりました	Understood	
m/MS6103.BIN	F0	8	664	1FB2	ふざけるな！	Don't Joke!	
m/MS6103.BIN	F0	9	971	1FB2	ＭＡＧ	MAG	
m/MS6103.BIN	F0	10	979	1FB2	マッカ	Macca	
m/MS6103.BIN	F0	11	987	1FB2	お前の命	Life	
m/MS6103.BIN	F0	12	997	1FB2	去れ	Go!	
m/MS6103.BIN	F0	13	1499	1FB2	やってみろ	Try It	
m/MS6103.BIN	F0	14	1509	1FB2	結構です	I'm Good	
m/MS6103.BIN	F0	15	1573	1FB2	その通りです	That's Right	
m/MS6103.BIN	F0	16	1583	1FB2	何だと！	What!?	
m/MS6103.BIN	F0	17	2613	1FB2	恋人を救う事	Save My Love	
m/MS6103.BIN	F0	18	2627	1FB2	お前を倒す事	Defeat You	
m/MS6103.BIN	F0	19	2647	1FB2	うーん…	Hmm...	
m/MS6103.BIN	F0	20	2866	1FB2	何とでも言え	Say Whatever	
m/MS6103.BIN	F0	21	2878	1FB2	何だと	What?	
m/MS6103.BIN	F0	22	2886	1FB2	攻撃	Attack	
m/MS6103.BIN	F0	23	2998	1FB2	貴様には関係無い！	Not Your Business!	
m/MS6103.BIN	F0	24	3018	1FB2	無視	Skip	
m/MS6103.BIN	F0	25	3024	1FB2	攻撃	Attack	
m/MS6103.BIN	F0	26	3119	1FB2	無視	Skip	
m/MS6103.BIN	F0	27	3125	1FB2	そんな{01}>は…	Such a {01}>...	runtime inserts: reproduce every {XX} token, in order
m/MS6103.BIN	F0	28	3301	1FB2	喜んで	Gladly	
m/MS6103.BIN	F0	29	3309	1FB2	間に合ってる	Got Enough	
m/MS6103.BIN	F0	30	3642	1FB2	はい	Yes	
m/MS6103.BIN	F0	31	3646	1FB2	そんな事は…	Couldn't...	
