# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0051.BIN	F0	0	56	1FD2	Patient:	Patient:	
m/MS0051.BIN	F0	1	66	1FD3	Is it really true that demons have made it inside the shelter?\n	Is it really true that demons have made it inside the shelter?\n	
m/MS0051.BIN	F0	2	145	1FB2	Hesitate	Hesitate	
m/MS0051.BIN	F0	3	155	1FB2	Confirm	Confirm	
m/MS0051.BIN	F0	4	164	1FB2	Deny	Deny	
m/MS0051.BIN	F0	5	194	1FD2	Patient:	Patient:	
m/MS0051.BIN	F0	6	210	1FFA	......	......	suspect: may be misread operand data, verify before editing
m/MS0051.BIN	F0	7	222	1FFA	I knew it!\n<wait>	I knew it!\n<wait>	
m/MS0051.BIN	F0	8	246	1FD2	Patient:	Patient:	
m/MS0051.BIN	F0	9	262	1FFA	......	......	suspect: may be misread operand data, verify before editing
m/MS0051.BIN	F0	10	274	1FFA	Stop trying to bullshit me!\n<wait>	Stop trying to bullshit me!\n<wait>	
m/MS0051.BIN	F0	11	313	1FD2	Patient:	Patient:	
m/MS0051.BIN	F0	12	323	1FD3	Dammit! I don't want to die!\n<wait>	Dammit! I don't want to die!\n<wait>	
m/MS0051.BIN	F0	13	360	1FD2	Patient:	Patient:	
m/MS0051.BIN	F0	14	370	1FD3	What the shit are the Devil Busters doing!?\n<wait>Hurry up! <wait>You've gotta protect us!\n<wait>	What the shit are the Devil Busters doing!?\n<wait>Hurry up! <wait>You've gotta protect us!\n<wait>	
m/MS0051.BIN	F0	15	614	1FD2	Patient:	Patient:	
m/MS0051.BIN	F0	16	624	1FD3	That said, outside of vaccines,\nwe still don't have an effective cure for virus-based diseases.\n<wait>	That said, outside of vaccines,\nwe still don't have an effective cure for virus-based diseases.\n<wait>	
m/MS0051.BIN	F0	17	728	1FD2	Patient:	Patient:	
m/MS0051.BIN	F0	18	738	1FD3	Get hit by one of those, and that might just be it for you.\nSure, life-support treatment has gotten to a point where you probably\nwill stay alive for a while, but that life's going to be spent confined\nin a hospital bed...\n<wait>	Get hit by one of those, and that might just be it for you.\nSure, life-support treatment has gotten to a point where you probably\nwill stay alive for a while, but that life's going to be spent confined\nin a hospital bed...\n<wait>	
m/MS0051.BIN	F0	19	1061	1FD2	Girl:	Girl:	
m/MS0051.BIN	F0	20	1068	1FD3	Mommy! I'm so scared...\n<wait>	Mommy! I'm so scared...\n<wait>	
