# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0060.BIN	F0	0	97	1FD2	Mei:	Mei:	
m/MS0060.BIN	F0	1	103	1FD3	Ah... You came... *Cough, cough*!\n<wait>	Ah... You came... *Cough, cough*!\n<wait>	
m/MS0060.BIN	F0	2	145	1FD0	Mei starts coughing violently.\nHer face is pale, making it clear that she's not feeling okay.\n<wait>	Mei starts coughing violently.\nHer face is pale, making it clear that she's not feeling okay.\n<wait>	
m/MS0060.BIN	F0	3	273	1FB2	Pat her back	Pat her back	
m/MS0060.BIN	F0	4	287	1FB2	Lay her on a bed	Lay her on a bed	
m/MS0060.BIN	F0	5	488	1FBA	You pull out a mattress from the back of the room\nand lay Mei on it.\n<wait>	You pull out a mattress from the back of the room\nand lay Mei on it.\n<wait>	
m/MS0060.BIN	F0	6	584	1FD2	Sonoda:	Sonoda:	
m/MS0060.BIN	F0	7	593	1FD3	You okay?\n<wait>	You okay?\n<wait>	
m/MS0060.BIN	F0	8	611	1FD2	Sonoda:	Sonoda:	
m/MS0060.BIN	F0	9	620	1FD3	We should probably let her lie down...\n<wait>	We should probably let her lie down...\n<wait>	
m/MS0060.BIN	F0	10	667	1FD0	Sonoda goes to get a mattress from the back of the room.\n<wait>	Sonoda goes to get a mattress from the back of the room.\n<wait>	
m/MS0060.BIN	F0	11	747	1FD2	Rui:	Rui:	
m/MS0060.BIN	F0	12	753	1FD3	We should probably let her lie down...\n<wait>	We should probably let her lie down...\n<wait>	
m/MS0060.BIN	F0	13	800	1FD0	Rui goes to get a mattress from the back of the room.\n<wait>	Rui goes to get a mattress from the back of the room.\n<wait>	
m/MS0060.BIN	F0	14	870	1FD2	Sonoda:	Sonoda:	
m/MS0060.BIN	F0	15	879	1FD3	{0B}早坂しているRui		runtime inserts: reproduce every {XX} token, in order
m/MS0060.BIN	F0	16	975	1FBA	{0B}6	{0B}6	suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS0060.BIN	F0	17	1004	1FD2	Rui:	Rui:	
m/MS0060.BIN	F0	18	1010	1FD3	Okay...\n<wait>	Okay...\n<wait>	
m/MS0060.BIN	F0	19	1026	1FD0	Rui	Rui	
m/MS0060.BIN	F0	20	1057	1FBA	Katsuragi pats Mei's back.                                     \n<wait>	Katsuragi pats Mei's back.                                     \n<wait>	
m/MS0060.BIN	F0	21	1164	1FD2	Rui:	Rui:	
m/MS0060.BIN	F0	22	1170	1FD3	Hey, Ayato. Could you go grab a mattress from the back? Please?\n<wait>	Hey, Ayato. Could you go grab a mattress from the back? Please?\n<wait>	
m/MS0060.BIN	F0	23	1242	1FD0	You do as you're told, and go look for one.\n<wait>	You do as you're told, and go look for one.\n<wait>	
m/MS0060.BIN	F0	24	1423	1FD2	Rui:	Rui:	
m/MS0060.BIN	F0	25	1429	1FD3	Oh, you found it?\n<wait>	Oh, you found it?\n<wait>	
m/MS0060.BIN	F0	26	1453	1FBA	{0B}ｲ		suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS0060.BIN	F0	27	1482	1FD2	Sonoda:	Sonoda:	
m/MS0060.BIN	F0	28	1491	1FD3	This should do, I think.\n<wait>	This should do, I think.\n<wait>	
m/MS0060.BIN	F0	29	1522	1FBA	{0B}4	{0B}4	suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS0060.BIN	F0	30	1529	1FD2	Rui:	Rui:	
m/MS0060.BIN	F0	31	1535	1FD3	Now, let's get you on the bed...\n<wait>	Now, let's get you on the bed...\n<wait>	
m/MS0060.BIN	F0	32	1579	1FD2	Sonoda:	Sonoda:	
m/MS0060.BIN	F0	33	1588	1FD3	Now, let's get you on the bed...\n<wait>	Now, let's get you on the bed...\n<wait>	
m/MS0060.BIN	F0	34	1641	1FD2	Rui:	Rui:	
m/MS0060.BIN	F0	35	1647	1FD3	Now, let's get you on the bed...\n<wait>	Now, let's get you on the bed...\n<wait>	
m/MS0060.BIN	F0	36	1686	1FBA	{0B}>	{0B}>	suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS0060.BIN	F0	37	1779	1FD2	Mei:	Mei:	
m/MS0060.BIN	F0	38	1785	1FD3	You've gotta... save Kazumi... from the demon...\n<wait>	You've gotta... save Kazumi... from the demon...\n<wait>	
m/MS0060.BIN	F0	39	1840	1FBA	{0B}x	{0B}x	suspect: may be misread operand data, verify before editing; runtime inserts: reproduce every {XX} token, in order
m/MS0060.BIN	F0	40	1847	1FD2	Sonoda:	Sonoda:	
m/MS0060.BIN	F0	41	1856	1FD3	We will. I promise you that we will.\nNow, just be a good girl and rest until he comes back, okay?\n<wait>	We will. I promise you that we will.\nNow, just be a good girl and rest until he comes back, okay?\n<wait>	
m/MS0060.BIN	F0	42	1970	1FD2	Rui:	Rui:	
