# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS600B.BIN	R1:B0	0	5	DATA	オイラに　じゅってーむぅんって感じ？\n<wait>		
m/MS600B.BIN	R3:B1	0	46	DATA	面白いヤツぅ\n<wait>		
m/MS600B.BIN	R5:B2	0	67	DATA	うげげ　オイラにゃ　そのシュミはないぜぃ！\n<wait>		
m/MS600B.BIN	R7:B3	0	114	DATA	アニキぃ！\n<wait>		
m/MS600B.BIN	R9:B4	0	133	DATA	もっと　もっとぉ！\n<wait>		
m/MS600B.BIN	R11:B5	0	156	DATA	よかったあ\n<wait>		
m/MS600B.BIN	R13:57	0	214	DATA	コイツって　ムカつくぅー！\n<wait>		
m/MS600B.BIN	R15:58	0	247	DATA	なんか言いたいコト　あるんかよぉ？\n<wait>		
m/MS600B.BIN	R17:59	0	284	DATA	もっと低く　アタマ下げるんだぁ！\n<wait>		
m/MS600B.BIN	R19:5A	0	321	DATA	よっしゃあ　いいぜぃ！\n<wait>		
m/MS600B.BIN	R21:5B	0	350	DATA	血ぃ見るぜっ！\n<wait>		
m/MS600B.BIN	R23:5C	0	373	DATA	何でもいーから　現物出せぇ！\n<wait>		
m/MS600B.BIN	R25:5D	0	406	DATA	気に入ったあ！\n<wait>		
m/MS600B.BIN	R27:5F	0	462	DATA	調子ブッこいてんじゃねーぞぉ！\n<wait>		
m/MS600B.BIN	R29:60	0	499	DATA	て、てめぇぇ！\n<wait>		
m/MS600B.BIN	R31:61	0	522	DATA	き　きょ、今日のトコは\nこのくらいで　勘弁してやらぁ！\n<wait>		
m/MS600B.BIN	R33:62	0	580	DATA	オイラ達のコトは　のーもあ眼中だってよぉ！\n<wait>		
m/MS600B.BIN	R35:63	0	629	DATA	こん次は　覚悟しとけよおぉ！\n<wait>		
m/MS600B.BIN	R37:64	0	666	DATA	暗いとこじゃ　気ぃつけるこったな！\n<wait>		
m/MS600B.BIN	R39:A6	0	703	DATA	ちょおっとぉ\n小さくて　見えないってか？\n<wait>		
m/MS600B.BIN	R41:7A	0	745	DATA	許さないもん　ヒホヒホ\n<wait>		
m/MS600B.BIN	R43:A8	0	774	DATA	おっきぃからってぇ\n<wait>		
m/MS600B.BIN	R45:A9	0	797	DATA	ちょっと調子のってんじゃん？\n<wait>		
m/MS600B.BIN	R47:AA	0	828	DATA	キホー！　むかつくぅ！　むきぃ！\n<wait>		
m/MS600B.BIN	R49:AB	0	869	DATA	なんか　信用できないね　{01}		runtime inserts: reproduce every {XX} token, in order
m/MS600B.BIN	R51:AC	0	896	DATA	眼ぇ笑ってんじゃん！\n<wait>		
m/MS600B.BIN	R53:AD	0	921	DATA	キホホーだ　いまさらだぁ！\n<wait>		
m/MS600B.BIN	R55:AE	0	954	DATA	ね　ね　ホント　マジで見えてない？\n<wait>		
m/MS600B.BIN	R57:AF	0	995	DATA	ねぇ＿ねぇ＿{01}		runtime inserts: reproduce every {XX} token, in order
m/MS600B.BIN	R59:35	0	1018	DATA	今のうちだぁ！\n<wait>		
m/MS600B.BIN	R61:34	0	1045	DATA	目障りじゃん！\n<wait>		
m/MS600B.BIN	F62	0	1093	1FBA	違うなー\n<wait>		
m/MS600B.BIN	F62	1	1108	1FBA	{01})！\n<wait>		runtime inserts: reproduce every {XX} token, in order
m/MS600B.BIN	R63:36	0	1144	DATA	見逃してくれよぅ！\n<wait>		
m/MS600B.BIN	R65:37	0	1169	DATA	プレゼントするよ\n<wait>		
m/MS600B.BIN	R67:38	0	1192	DATA	無理言うなよ\n<wait>		
m/MS600B.BIN	R69:39	0	1213	DATA	元気出せよ\n<wait>		
m/MS600B.BIN	R71:3A	0	1232	DATA	もしかして		
m/MS600B.BIN	R73:3B	0	1242	DATA	そりゃ良かった\n<wait>		
m/MS600B.BIN	R75:33	0	1286	DATA	ぷりーずぅ！		
m/MS600B.BIN	R77:32	0	1302	DATA	お命ばかりは　お助け下さいぃー！\n<wait>		
m/MS600B.BIN	R79:21	0	1345	DATA	ノッてるくわい？\n		
m/MS600B.BIN	R81:22	0	1364	DATA	レッツ　ヒーホー　ダンスぅ！！\n		
m/MS600B.BIN	R83:23	0	1399	DATA	ノリが超悪いぜぇ！\n		
m/MS600B.BIN	R85:24	0	1422	DATA	ヒーホー！　ヒホヒホ！　最高じゃん！！\n		
m/MS600B.BIN	R87:25	0	1463	DATA	オイラの勝ちぃ！\n		
m/MS600B.BIN	R89:26	0	1484	DATA	オイラの負けって事に　してやるよ！\n		
m/MS600B.BIN	R91:27	0	1519	DATA	ぐあい悪ぃーの？\n		
m/MS600B.BIN	R93:28	0	1540	DATA	あんにゅいな気分を　ブチ壊しやがってぇー！！\n		
m/MS600B.BIN	R95:1F	0	1587	DATA	ほっといてぽん！\n		
m/MS600B.BIN	R97:01	0	1631	DATA	仲魔になってほしぃー？\n<wait>		
