# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0001.BIN	F0	0	155	1FBA	You've gotta take care of the demons, and fast.\n<wait>	You've gotta take care of the demons, and fast.\n<wait>	
m/MS0001.BIN	F0	1	463	1FD0	You can hear a fierce battle taking place on the other side of the door.\n<wait>However, there's little you can do with the thick slab of reinforced\nsteel standing in your way.\n<wait>	You can hear a fierce battle taking place on the other side of the door.\n<wait>However, there's little you can do with the thick slab of reinforced\nsteel standing in your way.\n<wait>	
m/MS0001.BIN	F0	2	643	1FBA	It is in that moment that you hear a familiar voice coming in through\nyour transmitter.\n<wait>	It is in that moment that you hear a familiar voice coming in through\nyour transmitter.\n<wait>	
m/MS0001.BIN	F0	3	747	1FD2	Emi:	Emi:	
m/MS0001.BIN	F0	4	753	1FD3	Is there anyone there?\nWe request immediate back up!\n<wait>The control panel has been destroyed by the demon,\nand we cannot open the door from this side!\n<wait>	Is there anyone there?\nWe request immediate back up!\n<wait>The control panel has been destroyed by the demon,\nand we cannot open the door from this side!\n<wait>	
m/MS0001.BIN	F0	5	913	1FD2	Emi:	Emi:	
m/MS0001.BIN	F0	6	919	1FD3	I repeat, we cannot open the door from this side!\n<wait>Dammit! Why is no one responding!?\n<wait>	I repeat, we cannot open the door from this side!\n<wait>Dammit! Why is no one responding!?\n<wait>	
m/MS0001.BIN	F0	7	1016	1FD2	Hayasaka:	Hayasaka:	
m/MS0001.BIN	F0	8	1027	1FD3	The earlier shock wave must have disrupted our\ncommunications.\n<wait>	The earlier shock wave must have disrupted our\ncommunications.\n<wait>	
m/MS0001.BIN	F0	9	1098	1FD2	Hayasaka:	Hayasaka:	
m/MS0001.BIN	F0	10	1109	1FD3	The signal isn't powerful enough to reach\nthe depths of the shelter!\n<wait>	The signal isn't powerful enough to reach\nthe depths of the shelter!\n<wait>	
m/MS0001.BIN	F0	11	1186	1FD2	Yamase:	Yamase:	
m/MS0001.BIN	F0	12	1195	1FD3	This demon's totally different from what\nthe data showed! <wait>Those lab guys fucked us over!\n<wait>We are no match for this thing...\n<wait>	This demon's totally different from what\nthe data showed! <wait>Those lab guys fucked us over!\n<wait>We are no match for this thing...\n<wait>	
m/MS0001.BIN	F0	13	1332	1FD2	Yamase:	Yamase:	
m/MS0001.BIN	F0	14	1341	1FD3	Whoa!<wait>	Whoa!<wait>	
m/MS0001.BIN	F0	15	1354	1FD2	Nishino:	Nishino:	
m/MS0001.BIN	F0	16	1364	1FD3	Yamase!\n<wait>	Yamase!\n<wait>	
m/MS0001.BIN	F0	17	1386	1FD0	You hear a horrible noise.\n<wait>It doesn't take long for you to receive another message,\nthis one even tougher to make out than the one before.\n<wait>	You hear a horrible noise.\n<wait>It doesn't take long for you to receive another message,\nthis one even tougher to make out than the one before.\n<wait>	
m/MS0001.BIN	F0	18	1545	1FD2	Emi:	Emi:	
