# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS00B6.BIN	F0	0	324	1FD2	Bartender:	Bartender:	
m/MS00B6.BIN	F0	1	425	1FD2	Bartender:	Bartender:	
m/MS00B6.BIN	F0	2	437	1FD3	What am I going to do? Once the word spreads,\nno one will want to come here to do business.\n	What am I going to do? Once the word spreads,\nno one will want to come here to do business.\n	
m/MS00B6.BIN	F0	3	878	1FD2	Female Warrior:	Female Warrior:	
m/MS00B6.BIN	F0	4	1160	1FD2	Unkempt Man:	Unkempt Man:	
m/MS00B6.BIN	F0	5	1419	1FD2	Elder:	Elder:	
m/MS00B6.BIN	F0	6	1427	1FD3	The Heavenly Farther protects the righteous.\nBelievers alone can reach salvation!\n<wait>{0C}@	The Heavenly Farther protects the righteous.\nBelievers alone can reach salvation!\n<wait>{0C}@	runtime inserts: reproduce every {XX} token, in order
m/MS00B6.BIN	F0	7	1523	1FD2	Young Man:	Young Man:	
m/MS00B6.BIN	F0	8	1665	1FD2	Young Man:	Young Man:	
m/MS00B6.BIN	F0	9	1677	1FD3	We pray every single day for our Lord's guidance.\n<wait>{0C}@	We pray every single day for our Lord's guidance.\n<wait>{0C}@	runtime inserts: reproduce every {XX} token, in order
