# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0016.BIN	0:00	0	7	1FD0	ヴァーチャトレーナーのシステムは破壊{03:0C}{08:14}{02:08}‥\n	The virtual trainer system is broken...\n	reads: ヴァーチャトレーナーのシステムは破壊されている‥‥‥‥\n @from-v005
m/MS0016.BIN	0:00	1	74	1FD2	{08:04}：	Nishino:	reads: 西野： @from-v005
m/MS0016.BIN	0:00	2	84	00	{04:FF}！　ヴァーチャルトレーナーなどやっ{08:14}暇は無い！\n行くぞ！\n	Katsuragi! This is no time for training! Let's hurry!\n	reads: ！　ヴァーチャルトレーナーなどやっている暇は無い！\n行くぞ！\n @from-v005 @rebase-tagdiff
m/MS0016.BIN	0:00	3	159	1FD2	{08:00}：	Hayasaka:	reads: 早坂： @from-v005
m/MS0016.BIN	0:00	4	170	09	おい	Come on, Katsuragi. This is no time for detours. Let's hurry!\n	@from-v005
m/MS0016.BIN	0:00	5	178	00	{04:FF}。{08:73}所に入っ{08:2B}暇は{08:25}。\n早く脱出し{08:69}ぜ。\n		reads: 。こんな所に入ってる暇はない。\n早く脱出しようぜ。\n @rebase-new
m/MS0016.BIN	0:00	6	227	00	{04:FF}。{08:73}所に入っ{08:2B}余裕は{08:25}ぜ。\n早く行こう。\n		reads: 。こんな所に入ってる余裕はないぜ。\n早く行こう。\n @rebase-new
m/MS0016.BIN	0:00	7	286	1FD2	{08:03}：	Emi:	reads: 英美： @from-v005
m/MS0016.BIN	0:00	8	301	00	{04:FF}くん。{08:73}所に入っ{08:2B}暇{08:25}よ。\n早く脱出しなきゃ。\n	This is no time for training, Katsuragi. Let's hurry!\n	reads: くん。こんな所に入ってる暇ないよ。\n早く脱出しなきゃ。\n @from-v005 @rebase-tagdiff
m/MS0016.BIN	0:00	9	352	18	ねぇ。{08:73}所に入っ{08:2B}余裕{08:6A}か{08:25}よ。\n早く行かなきゃ。\n	This is no time for detours, Katsuragi. Let's hurry!\n	reads: ねぇ。こんな所に入ってる余裕なんかないよ。\n早く行かなきゃ。\n @from-v005
m/MS0016.BIN	0:00	10	419	1FD2	{01:03}：	Newton:	reads: ニュートン： @from-v005
m/MS0016.BIN	0:00	11	425	1FD3	バウワウ！　ウー{02:08}‥\n<wait>	*Bark!* *Growl...*\n<wait>	reads: バウワウ！　ウー‥‥‥‥\n<wait> @from-v005
m/MS0016.BIN	0:00	12	454	1FD0	{01:03}はひとしきり吠え、	Newton tugs at the sleeve of your jacket.\nHe appears to be saying that this is no time for detours.\n<wait>	reads: ニュートンはひとしきり吠え、 @from-v005
m/MS0016.BIN	0:00	13	478	00	{04:FF}の服の裾を引っ張っ{08:14}。\n{08:90}やら、{08:73}所に入っ{08:14}暇は無いと言い{08:4E}らしい。\n<wait>		reads: の服の裾を引っ張っている。\nどうやら、こんな所に入っている暇は無いと言いたいらしい。\n<wait> @rebase-new
m/MS0016.BIN	0:00	14	558	00	{04:FF}{08:62}仕方無くヴァーチャルトレーナーを後に{08:4B}。\n		reads: は、仕方無くヴァーチャルトレーナーを後にした。\n @rebase-new
m/MS0016.BIN	0:00	15	609	1FD0	{08:65}機構が全て停止{08:13}今、ヴァーチャトレーナーのシステムも\n{08:6C}に沈黙{08:4A}{08:64}{02:08}‥\n	With the communications down,\nthe Virtual Trainer doesn't seem to be working either.\n	reads: 通信機構が全て停止している今、ヴァーチャトレーナーのシステムも\n完全に沈黙していた‥‥‥‥\n @from-v005
m/MS0016.BIN	0:00	16	697	1FA3	おい、今は{08:73}事やっ{08:2B}場合{08:81}{08:25}ぜ。\n早く{08:03}	This is no time for detours. We've gotta hurry and find Emi	reads: おい、今はこんな事やってる場合じゃないぜ。\n早く英美 @from-v005
m/MS0016.BIN	0:00	17	741	09	を探さ{08:25}と{02:08}‥\n		reads: を探さないと‥‥‥‥\n
m/MS0016.BIN	0:00	18	759	18	の{01:2E}に行こう。\n		reads: の部屋に行こう。\n
m/MS0016.BIN	0:00	19	784	1FA3	ねぇ、今は{08:73}事やっ{08:2B}場合{08:81}{08:25}よ。\n早く{08:01}	This is no time for detours. We've gotta hurry and find Tatsuya	reads: ねぇ、今はこんな事やってる場合じゃないよ。\n早く達也 @from-v005
m/MS0016.BIN	0:00	20	842	1FA3	{02:08}なぁ、{08:03}に明日の事を伝えに行こうぜ。\nトレーニング{08:62}{08:4D}{08:42}{08:56}遅くは{08:25}{08:8C}？\n	Hey, look... We've gotta let Emi know about tomorrow.\nCould you maybe do this later?\n	reads: ‥‥‥なぁ、英美に明日の事を伝えに行こうぜ。\nトレーニングは、それからでも遅くはないだろう？\n @from-v005
m/MS0016.BIN	0:00	21	924	1FA3	{02:08}ねぇ、{08:01}に明日の事を伝えに行こうよ。\nトレーニング{08:62}{08:4D}{08:42}{08:56}{08:7F}でしょ？\n	Hey, look... We've gotta let Tatsuya know about tomorrow.\nCould you maybe do this later?\n	reads: ‥‥‥ねぇ、達也に明日の事を伝えに行こうよ。\nトレーニングは、それからでもいいでしょ？\n @from-v005
m/MS0016.BIN	0:00	22	1018	00	{06:09}j	{06:09}j	reads: j
m/MS0016.BIN	0:00	23	1044	09			
m/MS0016.BIN	0:00	24	1073	00	{04:FE}：	Yuuka:	reads: ： @from-v005 @rebase-tagdiff
m/MS0016.BIN	0:00	25	1085	1F7C	あ{02:08}	Ah, Katsuragi-kun... Are you here to train as well?\n<wait>	reads: あ‥‥‥ @from-v005
m/MS0016.BIN	0:00	26	1093	00	{04:FF}くん。\n私、も{08:53}皆の役に立ちたくて{02:08}‥\n<wait>		reads: くん。\n私、もっと皆の役に立ちたくて‥‥‥‥\n<wait> @rebase-new
m/MS0016.BIN	0:00	27	1145	00	{04:FE}：		reads: ： @rebase-new
m/MS0016.BIN	0:00	28	1151	1FD3	{08:48}{08:42}、トレーニングし{08:69}と思う{08:5F}{08:84}{08:72}\n	I've been feeling like I'm not all that useful in combat lately,\nso I thought I'd spend some time in the virtual dungeon to get stronger...\nIf you'd like, maybe we could train together. 	reads: これから、トレーニングしようと思うんだけど‥‥\n @from-v005
m/MS0016.BIN	0:00	29	1189	18	{08:48}{08:42}、ヴァーチャトレーナーに入る{08:87}{08:6B}。\n一緒に{02:08}やら{08:25}？\n	I was just about to get started with some training.\nIf you'd like, maybe we could train together. You in?\n         	reads: これから、ヴァーチャトレーナーに入るところなの。\n一緒に‥‥‥やらない？\n @from-v005
m/MS0016.BIN	0:00	30	1272	1FD2	{02:00}：	Devil Buster:	reads: デビルバスター： @from-v005
m/MS0016.BIN	0:00	31	1284	1F7C	{08:47}ヴァーチャルトレーナー{08:62}一般にも解放{03:0C}{08:14}。\n<wait>	This virtual trainer is open for anyone in the shelter to use.\n<wait>	reads: このヴァーチャルトレーナーは、一般にも解放されている。\n<wait> @from-v005
m/MS0016.BIN	0:00	32	1337	1FD2	{02:00}：	Devil Buster:	reads: デビルバスター： @from-v005
m/MS0016.BIN	0:00	33	1343	1FD3	{08:8F}、一般人に{08:62}レベルはＬＯＷ{08:86}選べ{08:25}。\nＭＩＤＤＬＥ、ＨＩのレベル{08:62}危険だ{08:42}な。\n<wait>	However, civilians can only choose LOW as their difficulty level.\nMIDDLE or HIGH might be too dangerous for them, you see.\n<wait>	reads: だが、一般人には、レベルはＬＯＷしか選べない。\nＭＩＤＤＬＥ、ＨＩのレベルは、危険だからな。\n<wait> @from-v005
m/MS0016.BIN	0:00	34	1431	1FD2	{02:00}：	Devil Buster:	reads: デビルバスター： @from-v005
m/MS0016.BIN	0:00	35	1437	1FD3	君{08:62}{02:00}隊員では{08:25}ね？\n<wait>	Seeing as you're not a Devil Buster, that applies to you as well.\n<wait>	reads: 君は、デビルバスター隊員ではないね？\n<wait> @from-v005
m/MS0016.BIN	0:00	36	1466	1FD2	{02:00}：	Devil Buster:	reads: デビルバスター： @from-v005
