# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6200.BIN	0:B2	0	0	DATA	＞どのように話しかけ{08:15}\n	>How will you speak to them?\n	record reaches an engine no-op opcode; verify in game; reads: ＞どのように話しかけますか？\n @from-ours
m/MS6200.BIN	0:B2	1	31	1FB2	友好的	Kind	record reaches an engine no-op opcode; verify in game; menu option, declared width 6 columns @from-ours
m/MS6200.BIN	0:B2	2	39	1FB2	威圧的	Harsh	record reaches an engine no-op opcode; verify in game; menu option, declared width 6 columns @from-ours
m/MS6200.BIN	0:B2	3	56	11	莎{01:00}莨		record reaches an engine no-op opcode; verify in game; reads: 莎早坂達也莨
m/MS6200.BIN	0:B3	0	8	00	豺		
m/MS6200.BIN	0:B3	1	19	00	葷		
m/MS6200.BIN	0:B3	2	23	00	蓍		
m/MS6200.BIN	0:B3	3	32	17	ｴ		
m/MS6200.BIN	0:B3	4	40	00	莇		
m/MS6200.BIN	0:B4	0	7	00	{=FC}{=FF}は　警戒{08:13}{07:0E}\n	{=FC}{=FF} seems to be on guard\n	record reaches an engine no-op opcode; verify in game; reads: {=FC}{=FF}は　警戒しているようだ\n @from-ours
m/MS6200.BIN	0:B4	1	30	1FB2	安心さ{08:2A}	Reassure	record reaches an engine no-op opcode; verify in game; reads: 安心させる; menu option, declared width 10 columns @from-ours
m/MS6200.BIN	0:B4	2	40	1FB2	受けを狙う	Be Funny	record reaches an engine no-op opcode; verify in game; menu option, declared width 10 columns @from-ours
m/MS6200.BIN	0:B4	3	61	11	{=E4}{=11}{01:00}{=E4}{=20}	{=E4}{=11}{01:00}{=E4}{=20}	record reaches an engine no-op opcode; verify in game; reads: {=E4}{=11}早坂達也{=E4}{=20}
m/MS6200.BIN	0:B4	4	77	16	{=93}{=1F}ﾐ		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:B4	5	86	1FB2	ばっちり	Nailed!	record reaches an engine no-op opcode; verify in game; menu option, declared width 8 columns @from-ours
m/MS6200.BIN	0:B4	6	96	1FB2	いまいち	So-So	record reaches an engine no-op opcode; verify in game; menu option, declared width 8 columns @from-ours
m/MS6200.BIN	0:B4	7	115	11	莊{01:00}莉		record reaches an engine no-op opcode; verify in game; reads: 莊早坂達也莉
m/MS6200.BIN	0:B5	0	20	00	贇		
m/MS6200.BIN	0:B6	0	7	00	荳\<		
m/MS6200.BIN	0:B6	1	11	00	荵d		
m/MS6200.BIN	0:B6	2	15	00	莠		
m/MS6200.BIN	0:11	0	0	DATA	{07:02}\n	{07:02}\n	record reaches an engine no-op opcode; verify in game; reads: ＞どうやって？\n
m/MS6200.BIN	0:11	1	11	1FB2	武器を置く	Lower Weapon	record reaches an engine no-op opcode; verify in game; menu option, declared width 12 columns @from-ours
m/MS6200.BIN	0:11	2	23	1FB2	近づく	Approach	record reaches an engine no-op opcode; verify in game; menu option, declared width 12 columns @from-ours
m/MS6200.BIN	0:11	3	31	1FB2	両手を上げる	Raise Hands	record reaches an engine no-op opcode; verify in game; menu option, declared width 12 columns @from-ours
m/MS6200.BIN	0:11	4	54	11	{=E4}{=12}{01:00}{=E4}{=1A}{02:00}{=E4}{=1F}	{=E4}{=12}{01:00}{=E4}{=1A}{02:00}{=E4}{=1F}	record reaches an engine no-op opcode; verify in game; reads: {=E4}{=12}早坂達也{=E4}{=1A}デビルバスター{=E4}{=1F}
m/MS6200.BIN	0:12	0	4	1FAE	{07:45}\n	{07:45}\n	record reaches an engine no-op opcode; verify in game; reads: ガンを装備していない！\n
m/MS6200.BIN	0:12	1	19	00	賣		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:12	2	26	30E	{06:1F}ﾘ		record reaches an engine no-op opcode; verify in game; reads: ﾘ
m/MS6200.BIN	0:12	3	30	00	{01:1F}ﾖ	Big brother	record reaches an engine no-op opcode; verify in game; reads: おにいちゃんﾖ @from-ours
m/MS6200.BIN	0:12	4	34	00	{01:0D}澣		record reaches an engine no-op opcode; verify in game; reads: わたしを澣
m/MS6200.BIN	0:12	5	67	1F01	{=FC}{=FF}は{07:39}\n	{=FC}{=FF} is wide open!\n	record reaches an engine no-op opcode; verify in game; reads: {=FC}{=FF}はスキだらけだ！\n @from-ours
m/MS6200.BIN	0:12	6	76	1FBA	{07:04}\n	{07:04}\n	record reaches an engine no-op opcode; verify in game; reads: ＞攻撃しますか？\n
m/MS6200.BIN	0:12	7	87	1FB2	{08:26}	Yes	record reaches an engine no-op opcode; verify in game; reads: はい; menu option, declared width 6 columns @from-ours
m/MS6200.BIN	0:12	8	91	1FB2	{08:27}	No	record reaches an engine no-op opcode; verify in game; reads: いいえ; menu option, declared width 6 columns @from-ours
m/MS6200.BIN	0:12	9	104	11	{=E4}{=18}{01:00}茱		record reaches an engine no-op opcode; verify in game; reads: {=E4}{=18}早坂達也茱
m/MS6200.BIN	0:12	10	125	00	{=E4}{=13}F	{=E4}{=13}F	record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:12	11	129	00	{=E4}{=14}	{=E4}{=14}	record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:12	12	137	30E	{03:1F}	{03:1F}	record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:12	13	153	1FB2	{08:26}	Yes	record reaches an engine no-op opcode; verify in game; reads: はい; menu option, declared width 6 columns @from-ours
m/MS6200.BIN	0:12	14	157	1FB2	{08:27}	No	record reaches an engine no-op opcode; verify in game; reads: いいえ; menu option, declared width 6 columns @from-ours
m/MS6200.BIN	0:12	15	170	11	{=E4}{=16}{01:00}{=E4}{=17}	{=E4}{=16}{01:00}{=E4}{=17}	record reaches an engine no-op opcode; verify in game; reads: {=E4}{=16}早坂達也{=E4}{=17}
m/MS6200.BIN	0:13	0	5	1FF9	{07:37}\n	{07:37}\n	reads: ・・・・・\n
m/MS6200.BIN	0:13	1	19	14	｣		
m/MS6200.BIN	0:13	2	30	00	茵		
m/MS6200.BIN	0:15	0	5	30E	{03:1F}	{03:1F}	record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:19	0	7	00	茵		
m/MS6200.BIN	0:1A	0	0	UNTILED	D / 茱 / 貅 / X / 萓 / ｭ / 菽 / 烽 / 茱 / 潺 / 貎 / ] / 熹 / ﾐ / ｱ / ｲ近づく / ｲほっとく / ｷ / ﾑ / $ / ﾟ / o / 2 / 澆		@noedit; @untiled; record does not tile (expression node 0x00 payload past end); read-only, copied verbatim
m/MS6200.BIN	0:1C	0	18	30C	貶		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:1C	1	55	30E	{02:1F}	{02:1F}	record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:1C	2	108	15	{=95}{=1F}ﾞ		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:1D	0	30	1F1F	貶		
m/MS6200.BIN	0:1D	1	36	1F1F	2	2	
m/MS6200.BIN	0:1D	2	38	00	賤		
m/MS6200.BIN	0:1D	3	65	14	{=95}{=1F}ﾞ		
m/MS6200.BIN	0:1F	0	6	13	R	R	record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:1F	1	9	30E	{03:1F}	{03:1F}	record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:1F	2	50	15	貎		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:20	0	8	16	/\n	/\n	
m/MS6200.BIN	0:20	1	13	0C	{07:2E}\n	{07:2E}\n	reads: こてこてのギャグをかました！\n
m/MS6200.BIN	0:21	0	21	00	{=E4}{=19}	{=E4}{=19}	record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:21	1	67	00	貎		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:21	2	72	30E	{03:1F}	{03:1F}	record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:BC	0	8	00	豺		
m/MS6200.BIN	0:BC	1	19	00	葷		
m/MS6200.BIN	0:BC	2	23	00	蓍		
m/MS6200.BIN	0:BC	3	32	17	N	N	
m/MS6200.BIN	0:BC	4	50	00	膀		
m/MS6200.BIN	0:4E	0	26	13	]	]	record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:4E	1	34	00	膰d		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:4E	2	38	00	膵		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:4E	3	58	14	ｽ		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:4E	4	64	30E	{03:1F}	{03:1F}	record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:4E	5	75	1F01	{=FC}{=FF}は{07:C2}\n	{=FC}{=FF} is ignoring you\n	record reaches an engine no-op opcode; verify in game; reads: {=FC}{=FF}は無視している\n @from-ours
m/MS6200.BIN	0:4E	6	90	1FB2	怒る	Get Mad	record reaches an engine no-op opcode; verify in game; menu option, declared width 8 columns @from-ours
m/MS6200.BIN	0:4E	7	96	1FB2	威嚇射撃	Warning	record reaches an engine no-op opcode; verify in game; menu option, declared width 8 columns @from-ours
m/MS6200.BIN	0:4E	8	106	1FB2	{08:0C}	Attack	record reaches an engine no-op opcode; verify in game; reads: 攻撃; menu option, declared width 8 columns @from-ours
m/MS6200.BIN	0:4E	9	119	11	膠{01:00}膕{02:00}膂		record reaches an engine no-op opcode; verify in game; reads: 膠早坂達也膕デビルバスター膂
m/MS6200.BIN	0:50	0	18	11	趙		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:50	1	26	30E	{03:1F}	{03:1F}	record reaches an engine no-op opcode; verify in game; reads: 
m/MS6200.BIN	0:51	0	8	1FDB	{07:0A}\n{07:45}\n	{07:0A}\n{07:45}\n	record reaches an engine no-op opcode; verify in game; reads: しかし　\nガンを装備していない！\n
m/MS6200.BIN	0:51	1	23	00	膓		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:51	2	36	15	焙		record reaches an engine no-op opcode; verify in game
m/MS6200.BIN	0:51	3	54	1F01	{=FC}{=FF}は{07:D3}\n	{=FC}{=FF} snapped its fingers!\n	record reaches an engine no-op opcode; verify in game; reads: {=FC}{=FF}は指を鳴らした！\n @from-ours
m/MS6200.BIN	0:51	4	76	16	弾は	The bullet	record reaches an engine no-op opcode; verify in game @from-ours
m/MS6200.BIN	0:51	5	83	1F01	{=FC}{=FF}の頭を掠めた！\n	 grazed {=FC}{=FF}'s head!\n	record reaches an engine no-op opcode; verify in game @from-ours
m/MS6200.BIN	0:51	6	131	1FB2	脅す	Thr.	record reaches an engine no-op opcode; verify in game; menu option, declared width 4 columns @from-ours
m/MS6200.BIN	0:51	7	137	1FB2	{08:0C}	Atk.	record reaches an engine no-op opcode; verify in game; reads: 攻撃; menu option, declared width 4 columns @from-ours
m/MS6200.BIN	0:51	8	150	11	膤{01:00}膂		record reaches an engine no-op opcode; verify in game; reads: 膤早坂達也膂
m/MS6200.BIN	0:52	0	9	1FFA	{07:36}\n	{07:36}\n	reads: ・・・\n
m/MS6200.BIN	0:52	1	32	14	ｽ		
m/MS6200.BIN	0:55	0	0	UNTILED	潦		@noedit; @untiled; record does not tile (u16 operand past end of record at 0xA); read-only, copied verbatim
m/MS6200.BIN	0:58	0	4	1F1F	葷		
