# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0018.BIN	0:00	0	2	1FD0	誰も{08:24}{02:08}\n	There's no one here...\n	reads: 誰もいない‥‥‥\n @from-v005
m/MS0018.BIN	0:01	0	2	1FD0	エレベーターは破壊{03:0C}{08:14}{02:08}\n<wait>	The elevator is broken...\n<wait>	reads: エレベーターは破壊されている‥‥‥\n<wait> @from-v005
m/MS0018.BIN	0:02	0	11	1FD0	{08:10}の内部{08:62}無残にも破壊{03:0C}て{08:64}。\n<wait>まるで異常な{08:71}の高温で焼か{08:60}かの様に、半ば溶解{08:4B}壁が物語るの{08:62}\n{08:47}{08:10}も{08:5B}原宿や初台と同じ様に、{08:0B}の襲撃にあ{08:51}{08:77}と{08:68}、\n重苦しい真実だ{08:51}{02:08}\n<wait>	The interior of the shelter has been utterly ravaged.\n<wait>The raging hellfire has melted even the metal walls,\nmaking it clear that this shelter has been attacked by demons.\n<wait>	reads: シェルターの内部は、無残にも破壊されていた。\n<wait>まるで異常なまでの高温で焼かれたかの様に、半ば溶解した壁が物語るのは、\nこのシェルターもまた原宿や初台と同じ様に、悪魔の襲撃にあったのだという、\n重苦しい真実だった‥‥‥\n<wait> @from-v005
m/MS0018.BIN	0:02	1	187	1FBA	と、突然{03:13}、翼{08:7B}者のヴィジョンがあらわ{08:60}{02:08}！\n<wait>	It is in that moment that a person with wings appears before you.\n<wait>	reads: と、突然目の前に、翼ある者のヴィジョンがあらわれた‥‥‥！\n<wait> @from-v005
m/MS0018.BIN	0:02	2	267	1FD2	ファニエル：	Phanuel:	@from-v005
m/MS0018.BIN	0:02	3	281	1FD3	人の子よ{02:08}‥私は天使ファニエル{02:08}‥\n<wait>	Son of man. I am angel Phanuel.\n<wait>	reads: 人の子よ‥‥‥‥私は天使ファニエル‥‥‥‥\n<wait> @from-v005
m/MS0018.BIN	0:02	4	348	1F7F	tァニエル：	nuel:	@from-v005
m/MS0018.BIN	0:02	5	361	1FD3	おお何と{08:68}事{08:55}{02:08}\n<wait>まずは貴方がたを癒{08:4A}差し上げま{08:80}{08:72}\n<wait>	Ooh...\n<wait>First, allow me to heal your wounds.\n<wait>	reads: おお何という事です‥‥‥\n<wait>まずは貴方がたを癒して差し上げましょう‥‥\n<wait> @from-v005
m/MS0018.BIN	0:02	6	453	1FD2	ファニエル：	Phanuel:	@from-v005
m/MS0018.BIN	0:02	7	467	1FD3	{08:47}{08:10}{08:62}アイムと{08:68}{08:0B}によ{08:52}、今まさに壊滅の危機に\n瀕{08:4A}い{08:5A}。\n<wait>	This shelter has been brought to the verge of destruction\nby the demon Aym.\n<wait>	reads: このシェルターは、アイムという悪魔によって、今まさに壊滅の危機に\n瀕しています。\n<wait> @from-v005
m/MS0018.BIN	0:02	8	533	1FD2	ファニエル：	Phanuel:	@from-v005
m/MS0018.BIN	0:02	9	547	1FD3	私は{08:79}事態の余りの酷さに、兄弟達が介入を止{08:2E}中、私は見過ごす事は叶わず、\nこう{08:4A}{08:45}を守護{08:13}の{08:55}。\n<wait>	Unlike my brothers, I simply couldn't turn a blind eye to the suffering\nof these people, which is why I have arrived to safeguard them.\n<wait>	reads: 私はその事態の余りの酷さに、兄弟達が介入を止める中、私は見過ごす事は叶わず、\nこうしてここを守護しているのです。\n<wait> @from-v005
m/MS0018.BIN	0:02	10	651	1FD2	ファニエル：	Phanuel:	@from-v005
m/MS0018.BIN	0:02	11	665	1FD3	{08:55}が{02:08}<wait>アイムの力は強大で、私の力では{08:5C}{08:48}以上、{08:47}{08:10}を\n守護{08:8E}事が出来{02:0A}{02:08}‥\n<wait>	However... <wait>Aym is strong. Too strong.\nI am afraid that I will not be able to protect this shelter alone.\n<wait>	reads: ですが‥‥‥<wait>アイムの力は強大で、私の力ではもうこれ以上、このシェルターを\n守護する事が出来ません‥‥‥‥\n<wait> @from-v005
m/MS0018.BIN	0:02	12	751	1FD2	ファニエル：	Phanuel:	@from-v005
m/MS0018.BIN	0:02	13	765	1FD3	僅かに生き残{08:51}住民達{08:62}何とか{08:10}の最下層部に避難させたの{08:55}が、\n{08:4D}故に篭城せざるを得なく{08:1A}{08:1F}の{08:55}{02:08}\n<wait>	The remaining survivors have retreated to the bottommost floor,\nbut the fortifications that I have set in place\ncan only last for so long.\n<wait>	reads: 僅かに生き残った住民達は、何とかシェルターの最下層部に避難させたのですが、\nそれ故に篭城せざるを得なくなってしまったのです‥‥‥\n<wait> @from-v005
m/MS0018.BIN	0:02	14	869	1FD2	ファニエル：	Phanuel:	@from-v005
m/MS0018.BIN	0:02	15	883	1FD3	{08:47}{08:69}な事態になっ{08:14}にも関わらず、私の兄弟達は誰一人と{08:4A}、\n{08:47}{08:10}を救おうとは{08:4A}くれ{02:0A}{02:08}\n<wait>	The situation is growing ever more dire.\nAnd yet, my brothers still refuse to send forth help.\n<wait>	reads: このような事態になっているにも関わらず、私の兄弟達は誰一人として、\nこのシェルターを救おうとはしてくれません‥‥‥\n<wait> @from-v005
m/MS0018.BIN	0:02	16	975	1FD2	ファニエル：	Phanuel:	@from-v005
m/MS0018.BIN	0:02	17	989	1FD3	何とも嘆かわしい事に、人界の出来事に関わる事はタブーで{08:7B}{02:08}\nと、言うのみ{08:6B}{08:55}。\n<wait>	They simply tell me that we are not to meddle in the affairs\nof the world of men...\n<wait>	reads: 何とも嘆かわしい事に、人界の出来事に関わる事はタブーである‥‥‥\nと、言うのみなのです。\n<wait> @from-v005
m/MS0018.BIN	0:02	18	1075	1FD2	ファニエル：	Phanuel:	@from-v005
m/MS0018.BIN	0:02	19	1089	1FD3	{08:72}こう{08:13}間にも、アイムの操る炎が、徐々に住民達を追い詰めて行き{08:5A}。\n<wait>	With ever passing moment, the flames of Aym grow hotter.\n<wait>	reads: ‥‥こうしている間にも、アイムの操る炎が、徐々に住民達を追い詰めて行きます。\n<wait> @from-v005
m/MS0018.BIN	0:02	20	1164	1FD2	ファニエル：	Phanuel:	@from-v005
m/MS0018.BIN	0:02	21	1178	1FD3	もはや{08:72}<wait>{08:82}滅びるのを待つ{08:74}{08:72}<wait>何の救いも見出せ{08:25}の{08:55}。\n<wait>	Perhaps... <wait>Perhaps this is it... <wait>Perhaps I have failed...\n<wait>	reads: もはや‥‥<wait>ただ滅びるのを待つだけ‥‥<wait>何の救いも見出せないのです。\n<wait> @from-v005
m/MS0018.BIN	0:02	22	1247	1FD2	ファニエル：	Phanuel:	@from-v005
m/MS0018.BIN	0:02	23	1261	1FD3	{08:72}{03:0B}僅かばかり望みはあり{08:5A}。\n<wait>	...But, there is still hope.\n<wait>	reads: ‥‥しかし、僅かばかり望みはあります。\n<wait> @from-v005
m/MS0018.BIN	0:02	24	1298	1FD2	ファニエル：	Phanuel:	@from-v005
m/MS0018.BIN	0:02	25	1312	1FD3	{08:4D}は{02:08}<wait>	That is <wait>you, Katsuragi Ayato. Only you can save us.\n<wait>	reads: それは‥‥‥<wait> @from-v005
m/MS0018.BIN	0:02	26	1326	00	{04:FF}殿{02:08}貴方の類い希{08:59}力{08:55}。\n<wait>		reads: 殿‥‥‥貴方の類い希なる力です。\n<wait> @rebase-new
m/MS0018.BIN	0:02	27	1361	1FD2	ファニエル：	Phanuel:	@from-v005
m/MS0018.BIN	0:02	28	1375	1FD3	私はアイムの口ぶり{08:42}貴方の存在を知り、貴方が訪{08:2F}事を待{08:52}{08:89}{08:4B}。\n<wait>	I heard about you from Aym, and have been waiting for you to arrive.\n<wait>	reads: 私はアイムの口ぶりから貴方の存在を知り、貴方が訪れる事を待っていました。\n<wait> @from-v005
m/MS0018.BIN	0:02	29	1446	1FD2	ファニエル：	Phanuel:	@from-v005
