# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0039.BIN	0:08	0	23	1F50	X員：	Clerk:	@from-ours
m/MS0039.BIN	0:09	0	26	00	{01:1F}Q{03:00}{03:17}	{01:1F}Q{03:00}{03:17}	reads: おにいちゃんQ飛び道具
m/MS0039.BIN	0:09	1	37	1FD2	店員：	Clerk:	@from-ours
m/MS0039.BIN	0:09	2	203	00	{03:17}	{03:17}	reads: 
m/MS0039.BIN	0:0A	0	26	1F51	ｺ		
m/MS0039.BIN	0:0A	1	29	1FD2	店員：	Clerk:	@from-ours
m/MS0039.BIN	0:0A	2	66	1F51	X員：	Clerk:	@from-ours
m/MS0039.BIN	0:0A	3	231	00	{03:17}	{03:17}	reads: 
m/MS0039.BIN	0:0B	0	0	UNTILED	P / ! / ｢ / ｢ / O / ｺ / ｡ / ｡ / ! / ﾌ / ･ / ﾖ / ､ / ; / ､ / < / ､ / = / ､ / B / ､ / C / ､ / D / ､ / E / ､ / F / ､ / # / ! / 9 / Q		@noedit; @untiled; record does not tile (expression node 0x00 payload past end); read-only, copied verbatim
m/MS0039.BIN	0:0C	0	9	1F19	{01:1C}	{01:1C}	reads: みんな
m/MS0039.BIN	0:0C	1	12	00	{02:01}v	{02:01}v	reads: ペンタグランマv
m/MS0039.BIN	0:0C	2	16	00	{03:01}\<{01:04}{01:38}{01:05}{01:34}{01:06}{01:30}{01:07}{01:2C}{01:FF}	{03:01}\<{01:04}{01:38}{01:05}{01:34}{01:06}{01:30}{01:07}{01:2C}{01:FF}	reads: そんなこと\<西野義雄アタシ山田結界カズミ医師ダンタリオン開発
m/MS0039.BIN	0:0C	3	68	1F4D	{03:17}{03:18}	{03:17}{03:18}	reads: 
m/MS0039.BIN	0:0C	4	160	1F19	{01:26}	{01:26}	reads: ＮＯ
m/MS0039.BIN	0:0C	5	163	00	{02:01}/	{02:01}/	reads: ペンタグランマ/
m/MS0039.BIN	0:0C	6	167	00	{03:01}4	{03:01}4	reads: そんなこと4
m/MS0039.BIN	0:0C	7	171	00	{04:01}=	{04:01}=	reads: 切り=
m/MS0039.BIN	0:0C	8	175	00	{05:01}F	{05:01}F	reads: 飛び道具F
m/MS0039.BIN	0:0C	9	179	00	{06:01}O	{06:01}O	reads: O
m/MS0039.BIN	0:0C	10	183	00	{07:01}X	{07:01}X	reads: ＞何をしますか？X
m/MS0039.BIN	0:0C	11	187	00	格闘武器：	Melee Weapon:	@from-ours
m/MS0039.BIN	0:0C	12	201	18	射撃武器：	Ranged Weapon:	@from-ours
m/MS0039.BIN	0:0C	13	214	18	弾丸：	Ammo:	@from-ours
m/MS0039.BIN	0:0C	14	223	18	頭部防具：	Head Armor:	@from-ours
m/MS0039.BIN	0:0C	15	236	18	胴部防具：	Body Armor:	@from-ours
m/MS0039.BIN	0:0C	16	249	18	腕部防具：	Arm Armor:	@from-ours
m/MS0039.BIN	0:0C	17	262	18	脚部防具：	Leg Armor:	@from-ours
m/MS0039.BIN	0:0C	18	275	18	副装備品：	Sub Equipment:	@from-ours
m/MS0039.BIN	0:0C	19	295	1F84	ｳし		
m/MS0039.BIN	0:0D	0	0	UNTILED	P /   / ｢ / ｢ / O		@noedit; @untiled; record does not tile (expression node 0x00 payload past end); read-only, copied verbatim
m/MS0039.BIN	0:0E	0	16	1F50	{03:17}	{03:17}	reads: 
m/MS0039.BIN	0:0E	1	43	00	{01:1F}{=E8}{=03}{01:00}{02:1E}ﾍ	{01:1F}{=E8}{=03}{01:00}	reads: おにいちゃん{=E8}{=03}早坂達也ﾍ @from-ours
m/MS0039.BIN	0:0E	2	54	00	{03:01}{03:02}	{03:01}{03:02}	reads: そんなことを攻撃し
m/MS0039.BIN	0:0E	3	81	00	{02:1F}{=E8}{=03}{01:00}{02:1E}ﾍ	{=E8}{=03}{01:00}	reads: {=E8}{=03}早坂達也ﾍ @from-ours
m/MS0039.BIN	0:0E	4	91	00	{01:03}{01:03}{02:0D}9	{01:03}{01:03}{02:0D}9	reads: ニュートンニュートンさせて9
m/MS0039.BIN	0:0E	5	101	0D	"	"	
m/MS0039.BIN	0:0F	0	0	UNTILED	9 / @ / P /  / r / P /  / 9 / P /  / 9		@noedit; @untiled; record does not tile (expression selector past end of record at 0x42); read-only, copied verbatim
m/MS0039.BIN	0:10	0	0	UNTILED	r / P /  / 9 / P /  / 9		@noedit; @untiled; record does not tile (expression node 0x15 payload past end); read-only, copied verbatim
m/MS0039.BIN	0:11	0	41	1FD2	店員：	Clerk:	@from-ours
m/MS0039.BIN	0:12	0	0	UNTILED	9 / 9" / ｺ /  / ｺ / ﾒ店員： / ﾓ /  / ｺ / 9 / E / " / $ /  / L / M / L / M / d / E / ｺ / ﾒ店員： / ﾓ /  / ｺ / 9 / E / " / $ /  / L / M / d / E / 9 / E / " / $ /  / L / M / d / B / M / O / Q / ｺ / ﾒ店員： / ﾓ /  / ! / ] / ｺ / ﾒ店員： / ﾓ /  / 9 / Q / 9		@noedit; @untiled; record does not tile (expression node 0x0E payload past end); read-only, copied verbatim
m/MS0039.BIN	0:13	0	10	1FD2	店員：	Clerk:	@from-ours
m/MS0039.BIN	0:13	1	136	00	d	d	
m/MS0039.BIN	0:13	2	155	1F4E	{03:18}	{03:18}	reads: 
m/MS0039.BIN	0:13	3	158	00	{02:1E}q	{02:1E}q	reads: q
m/MS0039.BIN	0:14	0	115	00	{03:17}	{03:17}	reads: 
m/MS0039.BIN	0:15	0	0	UNTILED	9 / 9" / ｺ / E / " / $ /  / L / M / L / M / d / D / ｺ / ﾒ店員： / ﾓ /  / ｺ / 9 / E / " / $ /  / L / M / d / D / 9 / E / " / $ /  / L / M / d / C / N / Q / ｺ / ﾒ店員： / ﾓ /  / " / \ / ｺ / ﾒ店員： / ﾓ /  / ｺ / 9 / Q / 9		@noedit; @untiled; record does not tile (expression node 0x0E payload past end); read-only, copied verbatim
m/MS0039.BIN	0:16	0	10	1FD2	店員：	Clerk:	@from-ours
m/MS0039.BIN	0:16	1	136	00	d	d	
m/MS0039.BIN	0:16	2	155	1F4E	{03:18}	{03:18}	reads: 
m/MS0039.BIN	0:16	3	158	00	{02:1E}q	{02:1E}q	reads: q
m/MS0039.BIN	0:16	4	236	00	{03:17}	{03:17}	reads: 
m/MS0039.BIN	0:17	0	19	00	{01:1F}{=EF}{=03}	{01:1F}{=EF}{=03}	reads: おにいちゃん{=EF}{=03}
m/MS0039.BIN	0:17	1	26	0C	{01:14}{01:00}{04:00}	{01:14}{01:00}{04:00}	reads: あなたに早坂達也を唱えた！ 
m/MS0039.BIN	0:19	0	33	1FE8	{05:05}	{05:05}	reads: 飛び道具を攻撃しを攻撃し
m/MS0039.BIN	0:1A	0	0	UNTILED	P /  / ( / d / ﾚ /  / ｺ / ﾒ店員： / ﾓ /  /  / ｺ / r / ｼ / d /  /  / = / F / $ / O / 0 / X / 8 / a / @ / j / H / s / P / | / S /  / ^ / ｩ / ` / ｲ / b / ｻ / d / ﾄ /  / ` / ` / ` / ` / ｧ / ｧ / ` /  /  / ` / ｡ / ｡ / ` / ｢ / ｢ / ` / ｣ / ｣ / ﾝ / ` / ､ / ､ / ﾐ / ` / ･ / ･ / ﾃ / ` / ｦ / ｦ / ｶ / ` / ｨ / ｨ / ｩ / ` / ｩ / ｩ / ` / ｪ / ｪ / ` / ｫ / ｫ / ` / ｬ / ｬ / u / ( / < / # / P / , / d / 5 /  / ` / k / k / R / ` / m / m / E / ` / n / n / 8 / ` / o / o / + / ` / q / q / ( / P / Z / # / d / . /  / ` / ﾃ / ﾃ /  / ` / ﾆ / ﾆ / ` / ﾈ / ﾈ / ﾟ / ` / ﾇ / ﾇ / ﾐ / < / P / d / ( /  / ` / S / S / ｱ / ` / T / T / ､ / ` / U / U / ` / V / V / & / 0 / / / D / 8 / N / A / X / J / b / S / d / \ /  / ` / [ / ` / N / ` / A / ` / ) / ) / 4 / ` / ' / ` / ` / ` / , / , / ﾐ / は / を入手 / K / ｺ / ﾑ / O		@noedit; @untiled; record does not tile (expression node 0x00 payload past end); read-only, copied verbatim
m/MS0039.BIN	0:1B	0	23	17	X員：	Clerk:	@from-ours
m/MS0039.BIN	0:1B	1	57	17	X員：	Clerk:	@from-ours
m/MS0039.BIN	0:1B	2	72	1FD2	店員：	Clerk:	@from-ours
m/MS0039.BIN	0:20	0	21	00	ﾊ		
m/MS0039.BIN	0:20	1	23	00	{02:00}	{02:00}	reads: デビルバスター
m/MS0039.BIN	0:20	2	85	1F7F	{01:82}{01:00}{02:00}	{01:82}{01:00}{02:00}	reads: 早坂達也デビルバスター
m/MS0039.BIN	0:20	3	152	1F7F	{01:86}{01:00}{02:00}	{01:86}{01:00}{02:00}	reads: 早坂達也デビルバスター
m/MS0039.BIN	0:21	0	11	00	p	p	
