# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0067.BIN	0:00	0	24	1FD2	巫女：	Priestess:	@from-ours
m/MS0067.BIN	0:00	1	32	1FD3	貴方様のお身体で{08:62}外に出ては危のうござい{08:5A}。\n{08:4D}に外に出れば{08:5B}、バール兵共に襲わ{08:2F}危険性も{08:72}\n<wait>	In your condition, it would be dangerous to go outside.\nAnd if you did, there's also the risk of being attacked by Baal Soldiers\nagain...\n<wait>	reads: 貴方様のお身体では、外に出ては危のうございます。\nそれに外に出ればまた、バール兵共に襲われる危険性も‥‥\n<wait> @from-ours
m/MS0067.BIN	0:00	2	132	1FD2	巫女：	Priestess:	@from-ours
m/MS0067.BIN	0:00	3	140	1FD3	{08:90}か、お戻り下{08:49}ませ{02:08}\n<wait>	Please, do come back......\n<wait>	reads: どうか、お戻り下さいませ‥‥‥\n<wait> @from-ours
m/MS0067.BIN	0:01	0	2	1FD2	巫女：	Priestess:	@from-ours
m/MS0067.BIN	0:01	1	15	09	{08:72}ひっ！　お、お願い{08:55}！　見逃{08:4A}下{08:49}！\n<wait>	......Eek! P-please! Let me go!\n<wait>	reads: ‥‥ひっ！　お、お願いです！　見逃して下さい！\n<wait> @from-ours
m/MS0067.BIN	0:01	2	59	00	私達巫女{08:62}人々に母{08:59}愛を教{08:28}のが使命{08:55}。\n{08:79}為{08:7C}、{08:47}身体も惜しくはあり{02:0A}わ。\n<wait>	It is our mission as shrine maidens to teach people the Goddess's\nmotherly love. For that, I would not begrudge even my own body.\n<wait>	reads: 私達巫女は、人々に母なる愛を教えるのが使命です。\nその為ならば、この身体も惜しくはありませんわ。\n<wait> @from-ours
m/MS0067.BIN	0:02	0	2	1FD2	巫女：	Priestess:	@from-ours
m/MS0067.BIN	0:02	1	19	00	{04:FF}様。\n外は{08:76}バール兵達がうろついてい{08:5A}。\n<wait>	{04:FF}, sir.\nBaal soldiers are still prowling around outside.\n<wait>	reads: 様。\n外はまだバール兵達がうろついています。\n<wait> @from-ours
m/MS0067.BIN	0:02	2	69	1FD2	巫女：	Priestess:	@from-ours
m/MS0067.BIN	0:02	3	77	1FD3	外には出{08:25}方がよろしいかと{02:08}\n<wait>	I don't think it would be wise to go outside......\n<wait>	reads: 外には出ない方がよろしいかと‥‥‥\n<wait> @from-ours
m/MS0067.BIN	0:02	4	116	09	あぁ{02:08}お願い{08:55}{08:72}殺さ{08:25}で{08:72}！\n<wait>	Aah...... please...... don't kill me......!\n<wait>	reads: あぁ‥‥‥お願いです‥‥殺さないで‥‥！\n<wait> @from-ours
m/MS0067.BIN	0:02	5	158	09	まぁ！　	My!  	@from-ours
m/MS0067.BIN	0:02	6	170	00	{04:FF}様！！\n早く、我が教団の泉へと連れて行{08:52}差し上げて{02:08}‥\n<wait>	{04:FF}, sir!!\nQuick, take him to the spring of our order......\n<wait>	reads: 様！！\n早く、我が教団の泉へと連れて行って差し上げて‥‥‥‥\n<wait> @from-ours
m/MS0067.BIN	0:02	7	235	00	{04:FF}様。疲れ{08:50}いつ{08:56}いら{08:4A}下{08:49}。\n私達も喜んでお迎え致し{08:5A}わ。\n<wait>	{04:FF}, sir. Please do come whenever you grow tired.\nWe will be glad to welcome you.\n<wait>	reads: 様。疲れたらいつでもいらして下さい。\n私達も喜んでお迎え致しますわ。\n<wait> @from-ours
m/MS0067.BIN	0:03	0	2	1FD2	巫女：	Priestess:	@from-ours
m/MS0067.BIN	0:03	1	15	09	ひぃ{02:08}\n<wait>	Eek......\n<wait>	reads: ひぃ‥‥‥\n<wait> @from-ours
m/MS0067.BIN	0:03	2	30	1FD0	巫女はそう言{08:51}きり、唇をふるわせ{08:14}{08:74}だ{08:72}\n<wait>	Having said that, the priestess just stands there, her lips trembling...\n<wait>	reads: 巫女はそう言ったきり、唇をふるわせているだけだ‥‥\n<wait> @from-ours
m/MS0067.BIN	0:03	3	76	00	{08:47}神殿に{08:62}バール兵達もたくさん訪れ{08:5A}。\n<wait>	Many Baal soldiers visit this shrine as well.\n<wait>	reads: この神殿には、バール兵達もたくさん訪れます。\n<wait> @from-ours
m/MS0067.BIN	0:03	4	123	1FD2	巫女：	Priestess:	@from-ours
m/MS0067.BIN	0:03	5	131	1FD3	{08:74}ど、{08:47}神殿内では	But, within this temple,	reads: だけど、この神殿内では @from-ours
m/MS0067.BIN	0:03	6	153	00	{04:FF}様に指一本触れさせ{02:0A}わ！\n<wait>	We will not let anyone lay a finger on {04:FF}, sir!\n<wait>	reads: 様に指一本触れさせませんわ！\n<wait> @from-ours
m/MS0067.BIN	0:04	0	2	1FD2	巫女：	Priestess:	@from-ours
m/MS0067.BIN	0:04	1	15	09	あっ{08:72}私{08:72}ごめんな{08:49}！　お願い許{08:4A}！\n<wait>	Ah...... I...... I'm sorry! Please forgive me!\n<wait>	reads: あっ‥‥私‥‥ごめんなさい！　お願い許して！\n<wait> @from-ours
m/MS0067.BIN	0:04	2	60	1FD0	{08:72}{08:90}やら、怯え切{08:52}混乱{08:13}{08:69}だ{08:72}\n<wait>	...It seems she's utterly terrified and confused...\n<wait>	reads: ‥‥どうやら、怯え切って混乱しているようだ‥‥\n<wait> @from-ours
