# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6010.BIN	0:B6	0	0	DATA	アンタ{08:6A}か　大っキライ！！\n<wait>	Ugh, I totally hate you!!\n<wait>	reads: アンタなんか　大っキライ！！\n<wait> @from-ours
m/MS6010.BIN	0:B7	0	0	DATA	{01:16}が欲しーの？\n<wait>	You want meee?\n<wait>	reads: あたしが欲しーの？\n<wait> @from-ours
m/MS6010.BIN	0:B8	0	0	DATA	彼女と仲良くね{=EB}{=9F}\n<wait>	Be nice to her, 'kay{=EB}{=9F}\n<wait>	@from-ours
m/MS6010.BIN	0:B5	0	0	DATA	よ{08:18}あ\n<wait>	Yay!\n<wait>	reads: よかったあ\n<wait> @from-ours
m/MS6010.BIN	0:B9	0	0	DATA	かわ{08:7F}子{08:81}{08:25}\n<wait>	Isn't she cute?\n<wait>	reads: かわいい子じゃない\n<wait> @from-ours
m/MS6010.BIN	0:BA	0	0	DATA	根性{08:25}ん{08:81}ん！\n<wait>	No guts, much!\n<wait>	reads: 根性ないんじゃん！\n<wait> @from-ours
m/MS6010.BIN	1:03	0	28	1FB2	ちょ{08:53}待{08:52}	Wait up	reads: ちょっと待って; menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	1	40	1FB2	さよ{08:7D}	Bye	reads: さよなら; menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	2	60	0F	{01:D5}{01:FF}	{01:D5}{01:FF}	reads: 
m/MS6010.BIN	1:03	3	85	1FB2	謝る	Beg	menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	4	91	1FB2	別に	Meh	menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	5	109	0F	{01:8A}{01:FF}	{01:8A}{01:FF}	reads: 
m/MS6010.BIN	1:03	6	171	1FB2	よろこんで	Gladly	menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	7	183	1FB2	{08:80}が{08:25}	No choice	reads: しょうがない; menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	8	191	1FB2	誰がお前{08:6A}かに	Not for you	reads: 誰がお前なんかに; menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	9	219	0F	{01:27}	{01:27}	reads: まさか
m/MS6010.BIN	1:03	10	222	00	{02:01}{=E6}{=00}	{02:01}{=E6}{=00}	reads: ペンタグランマ{=E6}{=00}
m/MS6010.BIN	1:03	11	290	1FB2	なだ{08:2E}	Soothe	reads: なだめる; menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	12	298	1FB2	ほ{08:53}く	Ignore	reads: ほっとく; menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	13	318	0F	{01:68}	{01:68}	reads: 
m/MS6010.BIN	1:03	14	321	00			
m/MS6010.BIN	1:03	15	347	00	{04:EF}は感動{08:13}\nスキだらけだ！\n＞{08:0C}し{08:15}\n	{04:EF} is totally moved!\nWide open!\n>Attack?\n	reads: は感動している\nスキだらけだ！\n＞攻撃しますか？\n @from-ours
m/MS6010.BIN	1:03	16	518	0E	{01:5C}	{01:5C}	reads: 
m/MS6010.BIN	1:03	17	521	00			
m/MS6010.BIN	1:03	18	558	1FB2	なだ{08:2E}	Soothe	reads: なだめる; menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	19	566	1FB2	無視{08:8E}	Ignore	reads: 無視する; menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	20	586	0F	{01:1D}	{01:1D}	reads: だれも
m/MS6010.BIN	1:03	21	589	00			
m/MS6010.BIN	1:03	22	692	1FB2	そう{08:55}	Yeah	reads: そうです; menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	23	700	1FB2	{08:4D}ほど{08:56}{08:25}	Not really	reads: それほどでもない; menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	24	724	0F	{01:18}	{01:18}	reads: あんた
m/MS6010.BIN	1:03	25	727	00			
m/MS6010.BIN	1:03	26	825	0E	{01:A4}	{01:A4}	reads: 
m/MS6010.BIN	1:03	27	885	1FB2	なだ{08:2E}	Soothe	reads: なだめる; menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	28	893	1FB2	無視{08:8E}	Ignore	reads: 無視する; menu option, declared width 20 columns @from-ours
m/MS6010.BIN	1:03	29	913	0F	{01:1A}	{01:1A}	reads: わたくし
m/MS6010.BIN	1:03	30	916	00			
m/MS6010.BIN	1:72	0	0	DATA	ちょ{08:53}ー　調子クレてん{08:81}{08:25}わよ！\n<wait>	Hey, don't get carried away!\n<wait>	reads: ちょっとー　調子クレてんじゃないわよ！\n<wait> @from-ours
m/MS6010.BIN	1:57	0	0	DATA	コイツ　むかつくぅー！\n<wait>	Ugh, so annoying!\n<wait>	@from-ours
