# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0060.BIN	0:00	0	7	1F17	{01:11}	{01:11}	reads: あなたが
m/MS0060.BIN	0:00	1	11	1C	{01:01}	{01:01}	reads: 山瀬勇
m/MS0060.BIN	0:00	2	14	00			
m/MS0060.BIN	0:01	0	7	1F17	{01:02}	{01:02}	reads: 桐島英美
m/MS0060.BIN	0:01	1	12	18	{01:00}	{01:00}	reads: 早坂達也 @rebase-new
m/MS0060.BIN	0:01	2	50	1FD2	メイ：	Mei:	@from-v005
m/MS0060.BIN	0:01	3	58	1FD3	お兄ちゃん達{08:72}来てく{08:60}のね{08:72}ゴホゴホッ！！\n<wait>	Ah... You came... *Cough, cough*!\n<wait>	reads: お兄ちゃん達‥‥来てくれたのね‥‥ゴホゴホッ！！\n<wait> @from-v005
m/MS0060.BIN	0:01	4	109	1FD0	メイは酷く咳き込んで{08:40}。\n顔色も悪く、状態はあまり良く{08:25}様子だ{02:08}\n<wait>	Mei starts coughing violently.\nHer face is pale, making it clear that she's not feeling okay.\n<wait>	reads: メイは酷く咳き込んでいる。\n顔色も悪く、状態はあまり良くない様子だ‥‥‥\n<wait> @from-v005
m/MS0060.BIN	0:01	5	187	1F03	{08:13}	{08:13}	reads: している
m/MS0060.BIN	0:01	6	207	1FB2	背をさす{08:52}やる	Pat her back	reads: 背をさすってやる; menu option, declared width 20 columns @from-v005
m/MS0060.BIN	0:01	7	223	1FB2	布団に寝か{08:67}やる	Lay her on a bed	reads: 布団に寝かせてやる; menu option, declared width 20 columns @from-v005
m/MS0060.BIN	0:01	8	253	0F	{01:8F}	{01:8F}	reads: 
m/MS0060.BIN	0:01	9	256	00			
m/MS0060.BIN	0:01	10	261	00	{04:FF}{08:62}メイの背中をさす{08:52}やり、少し{08:56}咳が楽に{08:59}{08:69}に務めた。\n<wait>		reads: は、メイの背中をさすってやり、少しでも咳が楽になるように務めた。\n<wait> @rebase-new
m/MS0060.BIN	0:01	11	324	1FBA	{1E10:01003C}{03:0B}少しは軽減で{08:1E}{08:5E}の、依然苦しそうで{08:7B}。\n寝か{08:67}や{08:51}方が良い{08:8C}{02:08}\n<wait>	{1E10:01003C}Slightly being the keyword there.\nPerhaps it'd be for the best if you laid her down.\n<wait>	reads: {1E10:01003C}しかし、少しは軽減できたものの、依然苦しそうである。\n寝かせてやった方が良いだろう‥‥‥\n<wait> @from-v005
m/MS0060.BIN	0:01	12	403	00	{04:FF}{08:62}奥{08:42}布団を持ち出し、メイを寝か{08:67}や{08:51}。\n<wait>	You pull out a mattress from the back of the room\nand lay Mei on it.\n<wait>	reads: は、奥から布団を持ち出し、メイを寝かせてやった。\n<wait> @from-v005 @rebase-tagdiff
m/MS0060.BIN	0:01	13	467	1F03	{08:13}	{08:13}	reads: している
m/MS0060.BIN	0:01	14	473	1FD2	{08:37}：	Sonoda:	reads: 園田： @from-v005
m/MS0060.BIN	0:01	15	479	1FD3	{08:90}{08:17}？　{01:32}か？\n<wait>	You okay?\n<wait>	reads: どうした！？　大丈夫か？\n<wait> @from-v005
m/MS0060.BIN	0:01	16	502	1FD2	{08:37}：	Sonoda:	reads: 園田： @from-v005
m/MS0060.BIN	0:01	17	508	1FD3	{08:48}は{08:72}。早く寝か{08:67}や{08:51}方が{08:7F}な{08:72}\n<wait>	We should probably let her lie down...\n<wait>	reads: これは‥‥。早く寝かせてやった方がいいな‥‥\n<wait> @from-v005
m/MS0060.BIN	0:01	18	549	1FD0	{08:37}{08:62}布団を取りに奥へと消{08:41}{02:08}\n<wait>	Sonoda goes to get a mattress from the back of the room.\n<wait>	reads: 園田は、布団を取りに奥へと消えた‥‥‥\n<wait> @from-v005
m/MS0060.BIN	0:01	19	595	1F03	{=88}{=13}	{=88}{=13}	
m/MS0060.BIN	0:01	20	601	1FD2	{08:31}：	Rui:	reads: 泪： @from-v005
m/MS0060.BIN	0:01	21	607	1FD3	ちょ{08:53}{08:72}マズイわね{02:08}\n早く寝か{08:67}や{08:51}方が{08:7F}わ{02:08}\n<wait>	We should probably let her lie down...\n<wait>	reads: ちょっと‥‥マズイわね‥‥‥\n早く寝かせてやった方がいいわ‥‥‥\n<wait> @from-v005
m/MS0060.BIN	0:01	22	661	1FD0	{08:31}{08:62}布団を取りに奥へと消{08:41}{02:08}\n<wait>	Rui goes to get a mattress from the back of the room.\n<wait>	reads: 泪は、布団を取りに奥へと消えた‥‥‥\n<wait> @from-v005
m/MS0060.BIN	0:01	23	706	1FD2	{08:37}：	Sonoda:	reads: 園田： @from-v005
m/MS0060.BIN	0:01	24	717	0B	{08:31}	Rui	reads: 泪 @from-v005
m/MS0060.BIN	0:01	25	726	00	{04:FF}、君は{08:47}子の様子を見てや{08:52}くれ。\n俺は奥に行{08:52}、布団か{08:6A}かを持{08:52}来る。\n<wait>	Katsuragi. You watch over her while I go get a mattress, okay?                \n<wait>	reads: 、君はこの子の様子を見てやってくれ。\n俺は奥に行って、布団かなんかを持って来る。\n<wait> @from-v005 @rebase-tagdiff
m/MS0060.BIN	0:01	26	833	1FD2	{08:31}：	Rui:	reads: 泪： @from-v005
