# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6012.BIN	0:31	0	18	00	{04:EF}は\n{02:0E}を見つめ{08:14}\n	{04:EF} is\nstaring intently.\n	reads: は\nこちらを見つめている\n @from-ours
m/MS6012.BIN	0:31	1	52	1FB2	微笑みか{08:29}	Smile at her	reads: 微笑みかける; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	2	64	1FB2	無視	Ignore	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	3	82	0F	{01:21}{02:FF}	{01:21}{02:FF}	reads: パパ
m/MS6012.BIN	0:31	4	122	1FB2	わ{08:18}	I understand	reads: わかった; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	5	128	1FB2	{08:7A}{08:5E}{08:26}らん！	I don't need that!	reads: そんなものはいらん！; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	6	154	0F	{01:09}	{01:09}	reads: わたしたち
m/MS6012.BIN	0:31	7	157	00			
m/MS6012.BIN	0:31	8	234	1FB2	{08:0E}に{08:1A}	Recruit	reads: 仲魔になって; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	9	242	1FB2	何か下{08:49}	Give Me Something	reads: 何か下さい; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	10	252	1FB2	あっち行{08:52}	Leave	reads: あっち行って; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	11	276	0F	{01:4E}	{01:4E}	reads: 
m/MS6012.BIN	0:31	12	279	00	{02:01}J{01:FF}	{02:01}J{01:FF}	reads: ペンタグランマJ
m/MS6012.BIN	0:31	13	378	1FB2	{08:26}！	Yes!	reads: はい！; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	14	384	1FB2	{08:4D}程{08:56}	Not really	reads: それ程でも; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	15	404	0F	{01:30}	{01:30}	reads: 医師
m/MS6012.BIN	0:31	16	407	00			
m/MS6012.BIN	0:31	17	493	1FB2	{08:7A}事言わずに	Don't say that	reads: そんな事言わずに; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	18	507	1FB2	{08:81}あ{08:7F}！	Fine, then!	reads: じゃあいい！; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	19	529	0F	{01:44}	{01:44}	reads: 
m/MS6012.BIN	0:31	20	532	00			
m/MS6012.BIN	0:31	21	544	00	{04:EF}は	{04:EF} was	reads: は @from-ours
m/MS6012.BIN	0:31	22	552	00	{04:FF}の\n気迫に気圧{03:0C}た！\n<wait>	 overwhelmed by {04:FF}'s presence!\n<wait>	reads: の\n気迫に気圧された！\n<wait> @from-ours
m/MS6012.BIN	0:31	23	717	00	{04:EF}は\n{08:76}{02:0E}を見つめ{08:14}\n	{04:EF} is\nstill staring intently.\n	reads: は\nまだこちらを見つめている\n @from-ours
m/MS6012.BIN	0:31	24	753	1FB2	微笑みか{08:29}	Smile at her	reads: 微笑みかける; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	25	765	1FB2	驚かす	Startle her	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	26	773	1FB2	無視	Ignore	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	27	791	0F	{01:80}	{01:80}	reads: 
m/MS6012.BIN	0:31	28	794	00	{02:01}ｾ	Pentagramma	reads: ペンタグランマｾ @from-ours
m/MS6012.BIN	0:31	29	798	00			
m/MS6012.BIN	0:31	30	831	1FB2	怒る	Get Angry	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	31	837	1FB2	も{08:53}変な顔を{08:8E}	Make a weirder face	reads: もっと変な顔をする; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	32	865	0F	{01:17}	{01:17}	reads: おまえ
m/MS6012.BIN	0:31	33	868	00			
m/MS6012.BIN	0:31	34	939	00	{04:EF}は固まっ{08:14}\n	{04:EF} freezes stiff.\n	reads: は固まっている\n @from-ours
m/MS6012.BIN	0:31	35	967	1FFA	{02:09}・・\n	.....\n	reads: ・・・・・\n @from-ours
m/MS6012.BIN	0:31	36	1024	00	{04:EF}は不安げに見つめ{08:14}\n	{04:EF} watches anxiously.\n	reads: は不安げに見つめている\n @from-ours
m/MS6012.BIN	0:31	37	1157	00	{04:EF}はスキだらけだ！\n＞{08:0C}し{08:15}\n	{04:EF} is wide open!\n>Attack?\n	reads: はスキだらけだ！\n＞攻撃しますか？\n @from-ours
m/MS6012.BIN	0:31	38	1267	00	{04:EF}は近づ{08:64}\n	{04:EF} drew closer.\n	reads: は近づいた\n @from-ours
m/MS6012.BIN	0:31	39	1369	00	{04:EF}は微笑{08:5F}\n<wait>	{04:EF} smiled.\n<wait>	reads: は微笑んだ\n<wait> @from-ours
m/MS6012.BIN	0:31	40	1401	00	{04:FF}は魅了{03:0C}た！\n	{04:FF} was charmed completely!\n	reads: は魅了された！\n @from-ours
m/MS6012.BIN	0:31	41	1605	1FB2	貢ぐ	Offer Tribute	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	42	1611	1FB2	勝手にしろ	Suit yourself	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:31	43	1635	0F	{01:15}	{01:15}	reads: いろいろ
m/MS6012.BIN	0:31	44	1638	00			
m/MS6012.BIN	0:31	45	1666	14	{02:09}・・	.....	reads: ・・・・・ @from-ours
m/MS6012.BIN	0:73	0	10	00	{04:EF}は怯え{08:14}\n	{04:EF} is terrified.\n	reads: は怯えている\n @from-ours
m/MS6012.BIN	0:73	1	37	1FB2	も{08:53}脅す	Threaten her more	reads: もっと脅す; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	2	47	1FB2	謝る	Apologize	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	3	65	0F	{01:CB}{01:FF}	{01:CB}{01:FF}	reads: 
m/MS6012.BIN	0:73	4	103	1FB2	{08:0E}になれ	Recruit	reads: 仲魔になれ; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	5	113	1FB2	何かよこせ	Give Me Something	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	6	125	1FB2	Ｈなコト	Something Naughty	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	7	147	0F	{01:1D}{01:02}{01:29}{01:FF}	{01:1D}{01:02}{01:29}{01:FF}	reads: だれも桐島英美そうだ
m/MS6012.BIN	0:73	8	169	16	{02:09}	{02:09}	reads: ・・・
m/MS6012.BIN	0:73	9	199	1FB2	{08:81}あ死ね	Then die!	reads: じゃあ死ね; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	10	209	1FB2	{08:82}とは言わん	Not for free	reads: ただとは言わん; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	11	235	0F	{01:1E}	{01:1E}	reads: はやく
m/MS6012.BIN	0:73	12	238	00			
m/MS6012.BIN	0:73	13	312	1FB2	{08:81}あ死ね	Then die!	reads: じゃあ死ね; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	14	322	1FB2	かわりに何かくれ	Something instead	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	15	340	1FB2	仕方{08:25}な	Can't be helped	reads: 仕方ないな; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	16	362	0F	{01:19}	{01:19}	reads: われわれ
m/MS6012.BIN	0:73	17	365	00	{02:01}*	{02:01}*	reads: ペンタグランマ*
m/MS6012.BIN	0:73	18	369	00			
m/MS6012.BIN	0:73	19	437	1FBA	{02:09}	{02:09}	reads: ・・・
m/MS6012.BIN	0:73	20	496	0C	{02:09}	{02:09}	reads: ・・・
m/MS6012.BIN	0:73	21	628	1FB2	{08:0E}になれ	Recruit	reads: 仲魔になれ; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	22	638	1FB2	何かよこせ	Give Me Something	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	23	650	1FB2	襲う	Attack	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	24	668	0F	{01:A4}{01:02}{01:54}{02:FF}	{01:A4}{01:02}{01:54}{02:FF}	reads: 桐島英美
m/MS6012.BIN	0:73	25	702	1FB2	{08:81}あ死ね	Then die!	reads: じゃあ死ね; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	26	712	1FB2	そこを何とか	Just This Once	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	27	726	1FB2	{08:82}とは言わん	Not for free	reads: ただとは言わん; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	28	752	0F	{01:14}{01:02}{01:15}	{01:14}{01:02}{01:15}	reads: あなたに桐島英美いろいろ
m/MS6012.BIN	0:73	29	841	1FB2	何だと	What did you say?	menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	30	849	1FB2	仕方{08:25}な	Can't be helped	reads: 仕方ないな; menu option, declared width 20 columns @from-ours
m/MS6012.BIN	0:73	31	871	0F	{01:2D}	{01:2D}	reads: 管理部
m/MS6012.BIN	0:73	32	874	00			
