# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0058.BIN	0:00	0	24	1F03			
m/MS0058.BIN	0:00	1	162	00	{04:FE}兼嗣{02:08}{02:00}部隊全体の上官であり、		reads: 兼嗣‥‥‥デビルバスター部隊全体の上官であり、 @rebase-new
m/MS0058.BIN	0:00	2	198	00	{04:FE}の父親で{08:7B}。\n<wait>		reads: の父親である。\n<wait> @rebase-new
m/MS0058.BIN	0:00	3	221	1FD2	兼嗣：	Kanetsugu:	@from-v005
m/MS0058.BIN	0:00	4	229	1FD3	今回の失態{08:72}{08:48}は{08:90}{08:68}事かね、{08:04}君！！\n<wait>	What on earth is the meaning of this, Nishino!?\n<wait>	reads: 今回の失態‥‥これはどういう事かね、西野君！！\n<wait> @from-v005
m/MS0058.BIN	0:00	5	274	1FD2	{08:04}：	Nishino:	reads: 西野： @from-v005
m/MS0058.BIN	0:00	6	280	1FD3	誠に申し訳ござい{02:0A}で{08:4B}。\n<wait>	My deepest apologies.\n<wait>	reads: 誠に申し訳ございませんでした。\n<wait> @from-v005
m/MS0058.BIN	0:00	7	313	1FD2	兼嗣：	Kanetsugu:	@from-v005
m/MS0058.BIN	0:00	8	321	1FD3	上層部の命令に背き、勝手な行動を取{08:51}挙げ句{02:08}\n申し訳{08:25}では済ま{08:25}{08:77}よ！　申し訳{08:25}では！！\n<wait>	You went against my direct orders, and now you think you can apologize\nyour way out of it!? Apologies my ass!!\n<wait>	reads: 上層部の命令に背き、勝手な行動を取った挙げ句‥‥‥\n申し訳ないでは済まないのだよ！　申し訳ないでは！！\n<wait> @from-v005
m/MS0058.BIN	0:00	9	417	1FD2	{08:04}：	Nishino:	reads: 西野： @from-v005
m/MS0058.BIN	0:00	10	423	1FD3	{02:08}{02:08}申し訳ござい{02:0A}。\n<wait>	......I'm sorry.\n<wait>	reads: ‥‥‥‥‥‥申し訳ございません。\n<wait> @from-v005
m/MS0058.BIN	0:00	11	452	1FD2	兼嗣：	Kanetsugu:	@from-v005
m/MS0058.BIN	0:00	12	460	1FD3	{08:5C}{08:7F}！　お前の{08:4D}は聞き飽{08:1E}わ！！\n<wait>	Shut up! I'm done listening to you!!\n<wait>	reads: もういい！　お前のそれは聞き飽きたわ！！\n<wait> @from-v005
m/MS0058.BIN	0:00	13	501	1FD2	兼嗣：	Kanetsugu:	@from-v005
m/MS0058.BIN	0:00	14	509	1FD3	{08:4D}よりも{08:72}	More importantly... Yuuka! Get over here!\n<wait>I thought I raised you better than this.\n<wait>	reads: それよりも‥‥ @from-v005
m/MS0058.BIN	0:00	15	523	00	{04:FE}！　{08:45}{08:71}来な{08:49}！！\n<wait>お前と{08:68}奴は{08:46}ごとく、馬鹿{08:44}真似ばかり{02:08}\n<wait>		reads: ！　ここまで来なさい！！\n<wait>お前という奴はことごとく、馬鹿げた真似ばかり‥‥‥\n<wait> @rebase-new
m/MS0058.BIN	0:00	16	597	1FD2	{08:04}：		reads: 西野： @rebase-new
m/MS0058.BIN	0:00	17	603	1FD3	上官、他の隊員の前{08:55}。\n{08:79}様な事{08:62}御慎み下{08:49}。\n<wait>		reads: 上官、他の隊員の前です。\nその様な事は、御慎み下さい。\n<wait> @rebase-new
m/MS0058.BIN	0:00	18	657	1FD2	兼嗣：		@rebase-new
m/MS0058.BIN	0:00	19	665	1FD3	お前には関係{08:25}、口出し{08:8E}なッ！！\n<wait>		reads: お前には関係ない、口出しするなッ！！\n<wait> @rebase-new
m/MS0058.BIN	0:00	20	732	00	{04:FE}：		reads: ： @rebase-new
m/MS0058.BIN	0:00	21	738	1FD3	{08:7F}ん{08:55}{08:72}隊長。\n<wait>		reads: いいんです‥‥隊長。\n<wait> @rebase-new
m/MS0058.BIN	0:00	22	765	1FD0	兼嗣{08:62}		reads: 兼嗣は、 @rebase-new
m/MS0058.BIN	0:00	23	775	00	{04:FE}の頬を打{08:51}。\nよろめく		reads: の頬を打った。\nよろめく @rebase-new
m/MS0058.BIN	0:00	24	802	00	{04:FE}。\n<wait>		reads: 。\n<wait> @rebase-new
m/MS0058.BIN	0:00	25	817	00	{04:FF}{08:62}思わず		reads: は、思わず @rebase-new
m/MS0058.BIN	0:00	26	831	00	{04:FE}の側に駆け寄{08:51}。\n<wait>		reads: の側に駆け寄った。\n<wait> @rebase-new
m/MS0058.BIN	0:00	27	910	00	{04:FE}：		reads: ： @rebase-new
m/MS0058.BIN	0:00	28	920	00	{04:FF}くん{08:72}変なトコ見せちゃ{08:51}ね{08:72}。\n<wait>		reads: くん‥‥変なトコ見せちゃったね‥‥。\n<wait> @rebase-new
m/MS0058.BIN	0:00	29	969	1FD2	兼嗣：		@rebase-new
m/MS0058.BIN	0:00	30	977	1FD3	何だ！　あのガキはッ！\n<wait>		@rebase-new
m/MS0058.BIN	0:00	31	1008	00	{04:FE}に馴れ馴れしくしお{08:52}！！\n<wait>		reads: に馴れ馴れしくしおって！！\n<wait> @rebase-new
m/MS0058.BIN	0:00	32	1043	1FD2	兼嗣：	Nishino:	@from-v005
m/MS0058.BIN	0:00	33	1051	1FD3	{02:00}第二部隊{08:62}全く結構な隊員が揃っ{08:2B}よ。\n隊長自身が無能だ{08:42}、馬鹿な連中が集ま{08:52}来る{08:77}！\n<wait>	Sir, my subordinates are innocent.\nI am prepared to take full responsibility myself.\n<wait>	reads: デビルバスター第二部隊は、全く結構な隊員が揃ってるよ。\n隊長自身が無能だから、馬鹿な連中が集まって来るのだ！\n<wait> @from-v005
m/MS0058.BIN	0:00	34	1145	1FD2	兼嗣：	Kanetsugu:	@from-v005
m/MS0058.BIN	0:00	35	1153	1FD3	更に決定的{08:6B}が、卑しい低階級の{02:0B}が交ざっ{08:2B}と{08:68}点だなッ！\n<wait>	Silence! This has nothing to do with you!\n<wait>	reads: 更に決定的なのが、卑しい低階級の人間が交ざってるという点だなッ！\n<wait> @from-v005
m/MS0058.BIN	0:00	36	1218	1FD2	兼嗣：	Yuuka:	@from-v005
m/MS0058.BIN	0:00	37	1226	1FD3	階級の低い者{08:62}恵まれ{08:25}環境で育っ{08:14}分、ひがみや反発心が強く、\nもめ事ばかり起す{08:77}！！\n全く、お前達には救いが{08:25}わ！\n<wait>	It's fine, Commander...\n<wait>	reads: 階級の低い者は、恵まれない環境で育っている分、ひがみや反発心が強く、\nもめ事ばかり起すのだ！！\n全く、お前達には救いがないわ！\n<wait> @from-v005
m/MS0058.BIN	0:00	38	1373	00	{04:FE}：		reads: ： @rebase-new
m/MS0058.BIN	0:00	39	1379	1FD3	{02:08}貴方と{08:68}人{08:62}どこ{08:71}愚か{08:6B}！！\n<wait>	Katsuragi-kun... Sorry that you had to see that...\n<wait>	reads: ‥‥‥貴方という人は、どこまで愚かなの！！\n<wait> @from-v005
m/MS0058.BIN	0:00	40	1418	1FD2	兼嗣：	Kanetsugu:	@from-v005
m/MS0058.BIN	0:00	41	1426	1FD3	何だと！　親に向か{08:52}何て口の聞き方だ！！\n<wait>	And who the hell do you think you are, brat!?\n<wait>Get away from my Yuuka!!\n<wait>	reads: 何だと！　親に向かって何て口の聞き方だ！！\n<wait> @from-v005
m/MS0058.BIN	0:00	42	1475	1FD2	{08:04}：	Kanetsugu:	reads: 西野： @from-v005
m/MS0058.BIN	0:00	43	1481	1FD3	やめたまえ、	It appears that nearly the entire Squad Two is present.\nTruly, an incompetent leader breeds incompetent subordinates.\n<wait>	@from-v005
m/MS0058.BIN	0:00	44	1497	00	{04:FE}君。さ、戻りたまえ。\n<wait>{08:00}、お前もだ！　そこを動くな！　整列{08:4A}ろ！\n<wait>		reads: 君。さ、戻りたまえ。\n<wait>早坂、お前もだ！　そこを動くな！　整列してろ！\n<wait> @rebase-new
m/MS0058.BIN	0:00	45	1579	1FD0	{08:04}{08:62}なおも何か言いそうな、	Both Yuuka and Hayasaka seem to want to say something,\nbut Nishino stops them.\n<wait>	reads: 西野は、なおも何か言いそうな、 @from-v005
m/MS0058.BIN	0:00	46	1609	00	{04:FE}を遮り、口を挟{08:5C}と{08:4B}、\n{08:00}をも同時に遮{08:51}。\n<wait>		reads: を遮り、口を挟もうとした、\n早坂をも同時に遮った。\n<wait> @rebase-new
m/MS0058.BIN	0:00	47	1661	1FD2	{08:04}：	Nishino:	reads: 西野： @from-v005
m/MS0058.BIN	0:00	48	1667	1FD3	全て{08:62}上官の仰る通り{02:08}\n<wait>私の管理の不行き届きが、全ての元凶となっ{08:14}の{08:55}。\n<wait>御迷惑をおかけし、誠に‥誠に申し訳ござい{02:0A}で{08:4B}。\n<wait>	He is right.\n<wait>I am at fault here for failing to follow orders.\n<wait>I truly am sorry for all the trouble I have caused.\n<wait>	reads: 全ては、上官の仰る通り‥‥‥\n<wait>私の管理の不行き届きが、全ての元凶となっているのです。\n<wait>御迷惑をおかけし、誠に‥誠に申し訳ございませんでした。\n<wait> @from-v005
m/MS0058.BIN	0:00	49	1804	1FD2	兼嗣：	Kanetsugu:	@from-v005
m/MS0058.BIN	0:00	50	1812	1FD3	{08:72}ま、まあ{08:7F}{08:8C}。\n<wait>そこ{08:71}言うの{08:7C}、今回は{08:48}で目をつぶろう。\n<wait>	Hmph... Whatever.\n<wait>I guess I can look the other way this once.\n<wait>	reads: ‥‥ま、まあいいだろう。\n<wait>そこまで言うのならば、今回はこれで目をつぶろう。\n<wait> @from-v005
m/MS0058.BIN	0:00	51	1882	1FD2	兼嗣：	Kanetsugu:	@from-v005
m/MS0058.BIN	0:00	52	1890	1FD3	さて、最後に君達の処分について{08:8F}{08:72}。\n今回の出動に関与{08:4B}者は。全員に自宅謹慎を命ずる。\n<wait>	As for your punishment... Everyone who went against my orders will be\ntemporarily suspended from their duties, and is sentenced to house\narrest, effective immediately.\n<wait>	reads: さて、最後に君達の処分についてだが‥‥。\n今回の出動に関与した者は。全員に自宅謹慎を命ずる。\n<wait> @from-v005
m/MS0058.BIN	0:00	53	1984	1FD2	兼嗣：	Kanetsugu:	@from-v005
m/MS0058.BIN	0:00	54	1992	1FD3	以上だ！！\n<wait>	Now, get the hell out!\n<wait>	@from-v005
m/MS0058.BIN	0:00	55	2039	1F03			
m/MS0058.BIN	0:00	56	2094	1FD0	中に入ると、血の海の中に、何と兼嗣の死体が転が{08:52}{08:64}{08:72}\n<wait>	You enter the main computer room, and there,\nin the middle of a sea of blood, lies Kanetsugu's lifeless corpse.\n<wait>	reads: 中に入ると、血の海の中に、何と兼嗣の死体が転がっていた‥‥\n<wait> @from-v005
m/MS0058.BIN	0:00	57	2174	1FB2	死体に駆け寄る	Approach the body	menu option, declared width 20 columns @from-v005
m/MS0058.BIN	0:00	58	2190	1FB2	様子を見る	Observe	menu option, declared width 20 columns @from-v005
m/MS0058.BIN	0:00	59	2214	0F	{01:01}	{01:01}	reads: 山瀬勇
m/MS0058.BIN	0:00	60	2217	00			
m/MS0058.BIN	0:00	61	2222	00	{04:FF}は様子を見て{08:64}{02:08}‥\n<wait>		reads: は様子を見ていた‥‥‥‥\n<wait> @rebase-new
m/MS0058.BIN	0:00	62	2249	1FBA	{03:0B}兼嗣の死体には何の変化も見られ{08:25}。\n<wait>	However, nothing does.\n<wait>	reads: しかし、兼嗣の死体には何の変化も見られない。\n<wait> @from-v005
m/MS0058.BIN	0:00	63	2292	1FBA	{08:79}時	In the very next moment, the air around you grows cold.\nYou quickly turn aro	reads: その時 @from-v005
m/MS0058.BIN	0:00	64	2303	00	{04:FF}は思わず兼嗣の死体に駆け寄{08:51}。\n<wait>	You decide to walk over to his body.\n<wait>	reads: は思わず兼嗣の死体に駆け寄った。\n<wait> @from-v005 @rebase-tagdiff
m/MS0058.BIN	0:00	65	2342	1FBA	{08:4C}、背後に身覚えの{08:7B}冷気が立ち込め、振り返{08:51}	As you do, the air around you grows cold.\nYou quickly turn around, only to find Murmur standing in the doorway.\nIn his hands, he is carrying Yuuka's limp, lifeless body.\n<wait>	reads: すると、背後に身覚えのある冷気が立ち込め、振り返った @from-v005
m/MS0058.BIN	0:00	66	2390	00	{04:FF}の瞳に{08:62}\nぐ{08:51}り{08:4B}		reads: の瞳には、\nぐったりした @rebase-new
m/MS0058.BIN	0:00	67	2413	00	{04:FE}の身体を抱{08:28}ムールムールの姿が映{08:51}。\n<wait>		reads: の身体を抱えるムールムールの姿が映った。\n<wait> @rebase-new
m/MS0058.BIN	0:00	68	2483	1FD2	ムールムール：	Murmur:	@from-v005
m/MS0058.BIN	0:00	69	2499	1FD3	おやおや{02:08}‥	My, my...\n	reads: おやおや‥‥‥‥ @from-v005
m/MS0058.BIN	0:00	70	2520	1E16	{08:48}で{08:62}全く意味があり{02:0A}ね{02:08}\n{08:72}今{08:7D}、{08:76}間に合うで{08:80}{08:72}\n<wait>	This won't do. This won't do at all.\nThankfully, all hope is not lost yet.\n<wait>	reads: これでは、全く意味がありませんね‥‥‥\n‥‥今なら、まだ間に合うでしょう‥‥\n<wait> @from-v005
m/MS0058.BIN	0:00	71	2580	1FD0	ムールムールは何か呪文を唱{08:41}{02:08}{08:72}\n<wait>	Murmur casts a spell of some sort.\n<wait>	reads: ムールムールは何か呪文を唱えた‥‥‥‥‥\n<wait> @from-v005
m/MS0058.BIN	0:00	72	2619	1FBA	{08:4C}、みるみるうちに	The spell causes colour to return to Yuuka's cheeks.\nA few moments later, she begins opening her eyes.\n<wait>	reads: すると、みるみるうちに @from-v005
m/MS0058.BIN	0:00	73	2641	00	{04:FE}の頬に赤みが戻り、		reads: の頬に赤みが戻り、 @rebase-new
m/MS0058.BIN	0:00	74	2665	00	{04:FE}はうっすらと目を開{08:64}。\n<wait>		reads: はうっすらと目を開いた。\n<wait> @rebase-new
m/MS0058.BIN	0:00	75	2702	00	{04:FE}：		reads: ： @rebase-new
m/MS0058.BIN	0:00	76	2708	1FD3	{08:72}う{02:08}ん{08:72}	Mmh... Katsuragi... kun...?\n<wait>	reads: ‥‥う‥‥‥ん‥‥ @from-v005
m/MS0058.BIN	0:00	77	2722	00	{04:FF}{08:72}くん？\n<wait>		reads: ‥‥くん？\n<wait> @rebase-new
m/MS0058.BIN	0:00	78	2746	1FD0	一瞬の後、	However, it doesn't take long for her to start screaming\nas she realises what's happening.\n<wait>	@from-v005
m/MS0058.BIN	0:00	79	2760	00	{04:FE}は{08:63}の置か{08:60}状況に気付き、悲鳴をあ{08:44}。\n<wait>		reads: は自分の置かれた状況に気付き、悲鳴をあげた。\n<wait> @rebase-new
m/MS0058.BIN	0:00	80	2813	00	{04:FE}：		reads: ： @rebase-new
m/MS0058.BIN	0:00	81	2819	1FD3	キャアァァッ！！\n<wait>	EEEEEEEEEEEEK!!\n<wait>	@from-v005
m/MS0058.BIN	0:00	82	2845	18	{08:48}で{08:62}せっかくの宴も興ざめに{08:1A}{08:83}{02:08}\n仕方があり{02:0A}ね。\n<wait>	This won't do. This won't do at all.\nThankfully, I have just the solution at hand.\n<wait>	reads: これでは、せっかくの宴も興ざめになってしまう‥‥‥\n仕方がありませんね。\n<wait> @from-v005
m/MS0058.BIN	0:00	83	2905	1FD0	ムールムールは何か呪文を唱{08:41}{02:08}{08:72}\n<wait>	Murmur casts a spell of some sort.\n<wait>	reads: ムールムールは何か呪文を唱えた‥‥‥‥‥\n<wait> @from-v005
m/MS0058.BIN	0:00	84	2944	1FBA	{08:4C}、みるみるうちに	The spell causes Yuuka's injuries to be cured before your eyes.\n<wait>	reads: すると、みるみるうちに @from-v005
m/MS0058.BIN	0:00	85	2966	00	{04:FE}の傷が消えていく{02:08}\n<wait>		reads: の傷が消えていく‥‥‥\n<wait> @rebase-new
m/MS0058.BIN	0:00	86	3016	1FD2	{08:04}：		reads: 西野： @rebase-new
m/MS0058.BIN	0:00	87	3022	1FD3	{02:08}	{02:08}	reads: ‥‥‥ @rebase-new
m/MS0058.BIN	0:00	88	3028	00	{04:FE}‥上‥官{02:08}！\n		reads: ‥上‥官‥‥‥！\n @rebase-new
m/MS0058.BIN	0:00	89	3057	1FD2	{08:00}：		reads: 早坂： @rebase-new
m/MS0058.BIN	0:00	90	3063	1FD3	{02:08}上‥官{02:08}！？\n		reads: ‥‥‥上‥官‥‥‥！？\n @rebase-new
m/MS0058.BIN	0:00	91	3092	1FD2	{08:03}：		reads: 英美： @rebase-new
m/MS0058.BIN	0:00	92	3098	1FD3	{02:08}上‥官{02:08}！？\n		reads: ‥‥‥上‥官‥‥‥！？\n @rebase-new
m/MS0058.BIN	0:00	93	3131	00	{04:FE}：		reads: ： @rebase-new
m/MS0058.BIN	0:00	94	3137	1FD3	お{08:72}御父{08:72}様！！\n<wait>		reads: お‥‥御父‥‥様！！\n<wait> @rebase-new
m/MS0058.BIN	0:00	95	3166	00	{04:FE}が、苦しい息の下で呟{08:64}。\n<wait>		reads: が、苦しい息の下で呟いた。\n<wait> @rebase-new
m/MS0058.BIN	0:00	96	3208	00	{04:FE}：		reads: ： @rebase-new
m/MS0058.BIN	0:00	97	3214	1FD3	お{08:72}御父様！！\n<wait>		reads: お‥‥御父様！！\n<wait> @rebase-new
m/MS0058.BIN	0:00	98	3237	1FD0	{08:04}が止{08:2E}間もなく、		reads: 西野が止める間もなく、 @rebase-new
m/MS0058.BIN	0:00	99	3259	00	{04:FE}{08:62}兼嗣の死体に駆け寄{08:52}行{08:51}。\n<wait>		reads: は、兼嗣の死体に駆け寄って行った。\n<wait> @rebase-new
m/MS0058.BIN	0:00	100	3342	1FD0	{08:79}時{02:08}{08:72}室内に身覚えの{08:7B}冷気が立ち込めた。\n皆の予想通り、そこにはムールムールが再び姿を現{08:4B}。\n<wait>		reads: その時‥‥‥‥‥室内に身覚えのある冷気が立ち込めた。\n皆の予想通り、そこにはムールムールが再び姿を現した。\n<wait> @rebase-new
m/MS0058.BIN	0:00	101	3471	1FD2	ムールムール：		@rebase-new
m/MS0058.BIN	0:00	102	3487	1FD3	お待ち{08:4A}おりま{08:4B}よ。お嬢さん。\n<wait>		reads: お待ちしておりましたよ。お嬢さん。\n<wait> @rebase-new
m/MS0058.BIN	0:00	103	3526	1FD0	ムールムール{08:62}素早く		reads: ムールムールは、素早く @rebase-new
m/MS0058.BIN	0:00	104	3550	00	{04:FE}を捕らえ、自らの腕に抱きあ{08:44}！\n<wait>		reads: を捕らえ、自らの腕に抱きあげた！\n<wait> @rebase-new
m/MS0058.BIN	0:00	105	3595	00	{04:FE}：		reads: ： @rebase-new
m/MS0058.BIN	0:00	106	3601	1FD3	い{08:72}嫌ああああッ！！　放{08:4A}ッ！！\n<wait>		reads: い‥‥嫌ああああッ！！　放してッ！！\n<wait> @rebase-new
m/MS0058.BIN	0:00	107	3646	00	{04:FE}の必死の抵抗も、全く、ムールムールには効果が無い様だ{08:51}。\n<wait>		reads: の必死の抵抗も、全く、ムールムールには効果が無い様だった。\n<wait> @rebase-new
