# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0013.BIN	0:00	0	11	1FD0	{01:2E}に踏み込{08:5F}途端、一行の鼻孔を、腐肉と血とが混ざり合{08:51}、\n耐え難い臭気が襲{08:51}。\n<wait>	The instant you step inside the room,\na putrid mix of rotten flesh and blood assaults your nose.\n<wait>	reads: 部屋に踏み込んだ途端、一行の鼻孔を、腐肉と血とが混ざり合った、\n耐え難い臭気が襲った。\n<wait> @from-v005
m/MS0013.BIN	0:00	1	155	1A	思わず顔を背けそうに{08:16}	The scene that unfolds before you is like straight from a nightmare.\n<wait>	reads: 思わず顔を背けそうになった @from-v005
m/MS0013.BIN	0:00	2	181	00	{04:FF}の目に、更に脅威的な光景が飛び込んで来た。\n<wait>		reads: の目に、更に脅威的な光景が飛び込んで来た。\n<wait> @rebase-new
m/MS0013.BIN	0:00	3	254	1F71	天井{08:42}{08:62}鎖につなが{08:60}全裸の少女が釣り下げられ{08:14}。\n{08:79}少女の周囲に{08:62}かつて同じ運命を強いら{08:60}、犠牲者達の死骸が、\n{08:79}{08:7E}放置{03:0C}て{08:64}。\n<wait>	A naked girl hangs from the ceiling. Around her, you can see\na number of corpses, having apparently suffered a similar fate.\n<wait>	reads: 天井からは、鎖につながれた全裸の少女が釣り下げられている。\nその少女の周囲には、かつて同じ運命を強いられた、犠牲者達の死骸が、\nそのまま放置されていた。\n<wait> @from-v005
m/MS0013.BIN	0:00	4	387	1FBA	そ{08:4A}{08:79}下に{08:62}死刑執行人さながらに巨大な剣を構{08:41}、{08:0B}アバドンが{08:64}。\n<wait>	You shift your gaze downwards, and there he is.\nAbaddon, holding a massive sword.\n<wait>	reads: そしてその下には、死刑執行人さながらに巨大な剣を構えた、悪魔アバドンがいた。\n<wait> @from-v005
m/MS0013.BIN	0:00	5	465	1FD2	{08:31}：	Rui:	reads: 泪： @from-v005
m/MS0013.BIN	0:00	6	471	1FD3	血の儀式の始まり{08:52}訳ね{02:08}\n<wait>	Looks like the blood ritual is starting...\n<wait>	reads: 血の儀式の始まりって訳ね‥‥‥\n<wait> @from-v005
m/MS0013.BIN	0:00	7	505	18	少女の安否を確かめ{08:69}と、	You quickly move your eyes back to the girl to check if she's okay.\nHowever, it is in that moment that the realisation strikes you.\n<wait>	reads: 少女の安否を確かめようと、 @from-v005
m/MS0013.BIN	0:00	8	533	00	{04:FF}は今一度少女に視線を向け、そ{08:4A}驚愕{08:4B}。\n<wait>		reads: は今一度少女に視線を向け、そして驚愕した。\n<wait> @rebase-new
m/MS0013.BIN	0:00	9	580	1FBA	何と、{08:4D}は{08:03}だ{08:51}{08:77}{02:08}‥\n<wait>	That's... That's Emi.\n<wait>	reads: 何と、それは英美だったのだ‥‥‥‥\n<wait> @from-v005
m/MS0013.BIN	0:00	10	615	00	{04:FF}は思わず{08:03}の名を叫{08:5F}。\n{08:8F}、{08:03}はうなだ{08:60}{08:7E}、身動き一つし{08:25}{02:08}\n<wait>	You instinctively call out her name. However, Emi does not react.\n<wait>	reads: は思わず英美の名を叫んだ。\nだが、英美はうなだれたまま、身動き一つしない‥‥‥\n<wait> @from-v005 @rebase-tagdiff
m/MS0013.BIN	0:00	11	712	1FD2	アバドン：	Abaddon:	@from-v005
m/MS0013.BIN	0:00	12	724	1FD3	何だ貴様らはッ！\n<wait>	Who goes there!?\n<wait>	@from-v005
m/MS0013.BIN	0:00	13	750	09	お、お前は{02:08}{08:72}！\n<wait>	A-Ah! You!\n<wait>	reads: お、お前は‥‥‥‥‥！\n<wait> @from-v005
m/MS0013.BIN	0:00	14	775	1FD2	アバドン：	Abaddon:	@from-v005
m/MS0013.BIN	0:00	15	787	1FD3	いかにお前と言え{08:88}、{08:47}様に儂の楽しみの邪魔を{08:4C}{08:68}の{08:62}\n感心出来んな{08:72}\n<wait>	I must say, I do not appreciate you attempting to get\nin the way of my fun.\n<wait>	reads: いかにお前と言えども、この様に儂の楽しみの邪魔をするというのは、\n感心出来んな‥‥\n<wait> @from-v005
m/MS0013.BIN	0:00	16	863	1FD2	アバドン：	Abaddon:	@from-v005
m/MS0013.BIN	0:00	17	875	1FD3	{08:47}際だ。\n<wait>あの少女の腕を喰らい、数倍にも{08:16}儂の力を貴様に思い知ら{08:67}くれ{08:69}{08:72}。\n<wait>	This time... <wait>This time for sure, I will make you understand\nthe true extent of the power I've gained from eaten that girl's arm.\n<wait>	reads: この際だ。\n<wait>あの少女の腕を喰らい、数倍にもなった儂の力を貴様に思い知らせてくれよう‥‥。\n<wait> @from-v005
m/MS0013.BIN	0:00	18	963	1FD2	アバドン：	Abaddon:	@from-v005
m/MS0013.BIN	0:00	19	975	1FD3	二度と、儂にたてつこうなどと思わぬ{08:69}にな{02:08}\n<wait>	Never again will you think about getting in my way.\n<wait>	reads: 二度と、儂にたてつこうなどと思わぬようにな‥‥‥\n<wait> @from-v005
m/MS0013.BIN	0:00	20	1027	18	ん{02:08}‥何処かで見た顔だな{02:08}？\n<wait>	Hmm? Wait a second... I recognize you...\n<wait>	reads: ん‥‥‥‥何処かで見た顔だな‥‥‥？\n<wait> @from-v005
m/MS0013.BIN	0:00	21	1069	1FD2	アバドン：	Abaddon:	@from-v005
m/MS0013.BIN	0:00	22	1081	1FD3	ほう{02:08}‥見覚えがあ{08:52}当然だな。\n貴様{08:62}アドニスを打ち負か{08:4B}、あの少年では{08:25}か{02:08}‥\n<wait>	Ah, yes. If it isn't the boy who beat Adonis.\n<wait>	reads: ほう‥‥‥‥見覚えがあって当然だな。\n貴様は、アドニスを打ち負かした、あの少年ではないか‥‥‥‥\n<wait> @from-v005
m/MS0013.BIN	0:00	23	1169	1FD2	アバドン：	Abaddon:	@from-v005
m/MS0013.BIN	0:00	24	1181	1FD3	アドニスめを打ち負かし、儂を楽しま{08:67}く{08:60}事は評価{08:8E}が、\n{08:47}様に儂の楽しみの邪魔を{08:4C}{08:68}の{08:62}感心出来んな{08:72}\n<wait>	I must thank you. Watching that dog get his teeth kicked in\nwas the most fun I have had in years.\n<wait>	reads: アドニスめを打ち負かし、儂を楽しませてくれた事は評価するが、\nこの様に儂の楽しみの邪魔をするというのは、感心出来んな‥‥\n<wait> @from-v005
m/MS0013.BIN	0:00	25	1291	1FD2	アバドン：	Abaddon:	@from-v005
m/MS0013.BIN	0:00	26	1303	1FD3	アドニスごときを倒{08:4B}程度で、{08:7F}気に{08:59}で{08:25}ぞ{02:08}\n<wait>	However, if you think that beating him means that you're\nready to take me on, then I must inform you that you're sorely mistaken.\n<wait>	reads: アドニスごときを倒した程度で、いい気になるでないぞ‥‥‥\n<wait> @from-v005
m/MS0013.BIN	0:00	27	1356	1FD2	アバドン：	Abaddon:	@from-v005
m/MS0013.BIN	0:00	28	1368	1FD3	貴様の様な愚かな{02:0B}に{08:62}儂の崇高な儀式を邪魔{08:4B}と{08:68}事が、\n{08:6D}様な意味を持つかを、思い知らせ{08:57}{08:7D}ぬ様だな{08:72}！\n<wait>	I will teach you firsthand the weight of the sin that is\nfor a lowly human to interrupt my most sublime ritual!\n<wait>	reads: 貴様の様な愚かな人間には、儂の崇高な儀式を邪魔したという事が、\nどの様な意味を持つかを、思い知らせなければならぬ様だな‥‥！\n<wait> @from-v005
m/MS0013.BIN	0:00	29	1480	1FD2	アバドン：	Abaddon:	@from-v005
