# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS00B4.BIN	F0	0	231	1FD2	Bartender:	Bartender:	
m/MS00B4.BIN	F0	1	243	1FD3	Mister Katsuragi! You are always welcome here.\nPlease, enjoy yourself.\n<wait>{0C}@	Mister Katsuragi! You are always welcome here.\nPlease, enjoy yourself.\n<wait>{0C}@	runtime inserts: reproduce every {XX} token, in order
m/MS00B4.BIN	F0	2	328	1FD2	Man:	Man:	
m/MS00B4.BIN	F0	3	518	1FD2	Man:	Man:	
m/MS00B4.BIN	F0	4	524	1FD3	Had it not been for you,\nthis shelter would surely have fallen.\n<wait>	Had it not been for you,\nthis shelter would surely have fallen.\n<wait>	
m/MS00B4.BIN	F0	5	596	1FD2	Man:	Man:	
m/MS00B4.BIN	F0	6	602	1FD3	From the bottom of my heart, thank you!\n<wait>{0C}@	From the bottom of my heart, thank you!\n<wait>{0C}@	runtime inserts: reproduce every {XX} token, in order
m/MS00B4.BIN	F0	7	656	1FD2	Worker:	Worker:	
m/MS00B4.BIN	F0	8	775	1FD2	Worker:	Worker:	
m/MS00B4.BIN	F0	9	784	1FD3	It's not like we can move to the surface. Not anymore.\nI wonder, what are we going to do going forward?...\n	It's not like we can move to the surface. Not anymore.\nI wonder, what are we going to do going forward?...\n	
