# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6106.BIN	R1:BB	0	80	DATA	戦う気は無い様ですね\n<wait>	It seems you'd\nrather not fight.\n<wait>	
m/MS6106.BIN	R3:BC	0	107	DATA	困ったときは　お互い様です\n<wait>	We must help each other\nin times of need.\n<wait>	
m/MS6106.BIN	R5:BD	0	138	DATA	用も無いなら　呼び止めないで下さい\n<wait>	If you have no business with me,\nplease don't call out.\n<wait>	
m/MS6106.BIN	R7:BE	0	175	DATA	貴方とは　考え方があまりに違う様ですね\n<wait>	It seems our ways of thinking\nare far too different.\n<wait>	
m/MS6106.BIN	R9:BF	0	220	DATA	私から教団の寄付を　巻き上げる{01}>ですね\n<wait>	So {01}> is here to\nshake down the church, is it?\n<wait>	runtime inserts: reproduce every {XX} token, in order
m/MS6106.BIN	R11:C0	0	263	DATA	これを差し上げます　だから行きなさい\n<wait>	Here, take this,\nand be on your way.\n<wait>	
m/MS6106.BIN	F12	0	374	1FB2	事実を告げる	Tell the Truth	
m/MS6106.BIN	F12	1	388	1FB2	適当にごまかす	Make an Excuse	
m/MS6106.BIN	F12	2	558	1FD3	いえ、私はこの人と共に歩みます\n	No, I will walk\nalongside him.\n	
m/MS6106.BIN	F12	3	823	1FFB	違う！\n	No!\n	
m/MS6106.BIN	F12	4	1215	1FBA	相手が例え悪魔であろうと　異教徒であろうと\nその男は命をいとも簡単に　刈り取ってしまう\n恐ろしい存在なのです！\n	Be it a demon or a heretic,\nthat man snuffs out life with ease -\nhe is a terrifying being!\n	
m/MS6106.BIN	R13:3E	0	4120	DATA	貴方は　いい方ですね\n<wait>	You truly are\na kind person.\n<wait>	
m/MS6106.BIN	R15:3F	0	4145	DATA	こんな事は不快です！\n<wait>	This is quite\nunpleasant!\n<wait>	
m/MS6106.BIN	R17:40	0	4168	DATA	もう結構！\n<wait>	Enough!\n<wait>	
m/MS6106.BIN	R19:41	0	4185	DATA	そんな事は　言わないで下さい\n<wait>	Please don't\nsay such things.\n<wait>	
