# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0059.BIN	F0	0	23	1FD0	Miri's funeral is being held in the form of a small, private ceremony.\n<wait>	Miri's funeral is being held in the form of a small, private ceremony.\n<wait>	
m/MS0059.BIN	F0	1	130	1FD0	Tachibana Kanetsugu. He's the supreme commander of all the Devil Buster\nsquads, as well as Yuuka's father.\n<wait>	Tachibana Kanetsugu. He's the supreme commander of all the Devil Buster\nsquads, as well as Yuuka's father.\n<wait>	
m/MS0059.BIN	F0	2	245	1FD2	Kanetsugu:	Kanetsugu:	
m/MS0059.BIN	F0	3	257	1FD3	What the hell do you think you're doing here!?\nYou're most certainly not invited!\n<wait>Out of my sight, now!\n<wait>	What the hell do you think you're doing here!?\nYou're most certainly not invited!\n<wait>Out of my sight, now!\n<wait>	
m/MS0059.BIN	F0	4	399	1FD2	Nishino:	Nishino:	
m/MS0059.BIN	F0	5	409	1FD3	He appears quite shaken up by what happened to his daughter.\n<wait>	He appears quite shaken up by what happened to his daughter.\n<wait>	
m/MS0059.BIN	F0	6	478	1FD0	Yuuka stands there silent,\nher head hung and her fists clenched.\n<wait>	Yuuka stands there silent,\nher head hung and her fists clenched.\n<wait>	
m/MS0059.BIN	F0	7	551	1FD2	Nishino:	Nishino:	
m/MS0059.BIN	F0	8	561	1FD3	Not that I can blame him...\nAnyway, I believe it's for the best if we do as he says.\n<wait>	Not that I can blame him...\nAnyway, I believe it's for the best if we do as he says.\n<wait>	
m/MS0059.BIN	F0	9	658	1FD0	With that, Nishino takes his leave.\n<wait>	With that, Nishino takes his leave.\n<wait>	
m/MS0059.BIN	F0	10	724	1FD2	Karin:	Karin:	
m/MS0059.BIN	F0	11	732	1FD3	I apologize, but I must ask you to leave as well.\n<wait>We have only invited Miri's closest family members...\n<wait>and that hardly includes you, Yuuka.\n<wait>	I apologize, but I must ask you to leave as well.\n<wait>We have only invited Miri's closest family members...\n<wait>and that hardly includes you, Yuuka.\n<wait>	
m/MS0059.BIN	F0	12	889	1FD2	Yuuka:	Yuuka:	
m/MS0059.BIN	F0	13	897	1FD3	S-Sorry. I didn't meant to imply...\n<wait>	S-Sorry. I didn't meant to imply...\n<wait>	
m/MS0059.BIN	F0	14	941	1FD2	Karin:	Karin:	
m/MS0059.BIN	F0	15	949	1FD3	In any case, I really do not want you around making things awkward.\nNot today.\n<wait>	In any case, I really do not want you around making things awkward.\nNot today.\n<wait>	
m/MS0059.BIN	F0	16	1036	1FD2	Karin:	Karin:	
m/MS0059.BIN	F0	17	1044	1FD3	As such, I ask of you. Please leave.\n<wait>	As such, I ask of you. Please leave.\n<wait>	
m/MS0059.BIN	F0	18	1089	1FD2	Yuuka:	Yuuka:	
m/MS0059.BIN	F0	19	1097	1FD3	...Understood.\n<wait>Let's go, Katsuragi-kun...\n<wait>	...Understood.\n<wait>Let's go, Katsuragi-kun...\n<wait>	
m/MS0059.BIN	F0	20	1151	1FD0	The two of you head back to Yuuka's room.\n<wait>	The two of you head back to Yuuka's room.\n<wait>	
