# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0067.BIN	F0	0	29	1FD2	巫女：	Priestess:	
m/MS0067.BIN	F0	1	37	1FD3	貴方様のお身体では、外に出ては危のうございます。\nそれに外に出ればまた、バール兵共に襲われる危険性も‥‥\n<wait>	In your condition, it would be dangerous to go outside.\nAnd if you did, there's also the risk of being attacked by Baal Soldiers\nagain...\n<wait>	
m/MS0067.BIN	F0	2	137	1FD2	巫女：	Priestess:	
m/MS0067.BIN	F0	3	145	1FD3	どうか、お戻り下さいませ{02}データ<wait>		runtime inserts: reproduce every {XX} token, in order @operand
m/MS0067.BIN	F0	4	184	1FD2	巫女：	Priestess:	
m/MS0067.BIN	F0	5	327	1FD2	巫女：	Priestess:	
m/MS0067.BIN	F0	6	394	1FD2	巫女：	Priestess:	
m/MS0067.BIN	F0	7	402	1FD3	外には出ない方がよろしいかと{02}データ<wait>		runtime inserts: reproduce every {XX} token, in order @operand
m/MS0067.BIN	F0	8	630	1FD2	巫女：	Priestess:	
m/MS0067.BIN	F0	9	658	1FD0	巫女はそう言ったきり、唇をふるわせているだけだ‥‥\n<wait>	Having said that, the priestess just stands there, her lips trembling...\n<wait>	
m/MS0067.BIN	F0	10	751	1FD2	巫女：	Priestess:	
m/MS0067.BIN	F0	11	759	1FD3	だけど、この神殿内では	But, within this temple,	
m/MS0067.BIN	F0	12	818	1FD2	巫女：	Priestess:	
m/MS0067.BIN	F0	13	876	1FD0	‥‥どうやら、怯え切って混乱しているようだ‥‥\n<wait>	...It seems she's utterly terrified and confused...\n<wait>	
m/MS0067.BIN	F0	14	972	1FD2	Priestess:	Priestess:	
m/MS0067.BIN	F0	15	1054	1FB2	Yeah	Yeah	
m/MS0067.BIN	F0	16	1060	1FB2	Not yet...	Not yet...	
m/MS0067.BIN	F0	17	1090	1FBA	That is excellent news. Even so, I would recommend that you stay with us\nfor a little bit longer. Just to make sure that everything is alright.\n<wait>	That is excellent news. Even so, I would recommend that you stay with us\nfor a little bit longer. Just to make sure that everything is alright.\n<wait>	
m/MS0067.BIN	F0	18	1241	1FBA	In that case, I recommend that you return to your room.\nWe will take good care of you.\n<wait>	In that case, I recommend that you return to your room.\nWe will take good care of you.\n<wait>	
m/MS0067.BIN	F0	19	1383	1FD0	巫女は怯えた瞳のまま、固まってしまっている‥‥\n<wait>	The priestess remains frozen, her eyes still wide with fear...\n<wait>	
m/MS0067.BIN	F0	20	1580	1FD2	Priestess:	Priestess:	
m/MS0067.BIN	F0	21	1592	1FD3	長旅の疲れを癒して差し上げます{02}データ<wait>		runtime inserts: reproduce every {XX} token, in order @operand
m/MS0067.BIN	F0	22	1631	1FD2	Priestess:	Priestess:	
m/MS0067.BIN	F0	23	1792	1FD2	Exalted Woman:	Exalted Woman:	
m/MS0067.BIN	F0	24	1808	1FD3	Ah, you two...\n<wait>I am relieved to see that you have recovered from your injuries.\n<wait>	Ah, you two...\n<wait>I am relieved to see that you have recovered from your injuries.\n<wait>	
m/MS0067.BIN	F0	25	1900	1FD2	Sanshirou:	Sanshirou:	
m/MS0067.BIN	F0	26	1912	1FD3	Yeah. Thanks for saving us. Also, if you don't mind,\nI have a few questions.\n<wait>	Yeah. Thanks for saving us. Also, if you don't mind,\nI have a few questions.\n<wait>	
m/MS0067.BIN	F0	27	1997	1FD2	Exalted Woman:	Exalted Woman:	
m/MS0067.BIN	F0	28	2013	1FD3	Speak your mind.\n<wait>	Speak your mind.\n<wait>	
m/MS0067.BIN	F0	29	2038	1FD2	Sanshirou:	Sanshirou:	
m/MS0067.BIN	F0	30	2050	1FD3	Why? Why did you save us?\n<wait>Who exactly are you?\n<wait>	Why? Why did you save us?\n<wait>Who exactly are you?\n<wait>	
