# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS0009.BIN	F0	0	7	1FD2	男性：	Man:	
m/MS0009.BIN	F0	1	49	1FD2	男性：	Man:	
m/MS0009.BIN	F0	2	57	1FD3	まさに悪魔の城だぜ、あれは{02}データ<wait>		runtime inserts: reproduce every {XX} token, in order @operand @skip
m/MS0009.BIN	F0	3	218	1FD2	男性：	Man:	
m/MS0009.BIN	F0	4	226	1FD3	俺達ゃよぉ‥‥その選ばれた奴らとは裏腹に、こんな所で侘しく暮らしてんだぜ。\n<wait>	Here we are... living a miserable life in a place like this, while those chosen ones live it up.\n<wait>	
m/MS0009.BIN	F0	5	295	1FD2	男性：	Man:	
m/MS0009.BIN	F0	6	303	1FD3	天使ってのは、人々を救う存在じゃ無かったのかよぉ‥‥\n<wait>	Aren't angels supposed to be the ones who save people...?\n<wait>	
m/MS0009.BIN	F0	7	354	1FD2	子供：	Child:	
m/MS0009.BIN	F0	8	412	1FD2	子供：	Child:	
m/MS0009.BIN	F0	9	420	1FD3	こんなに{01}	This much {01}	runtime inserts: reproduce every {XX} token, in order
m/MS0009.BIN	F0	10	506	1FD2	子供：	Child:	
m/MS0009.BIN	F0	11	514	1FD3	かっこいいなぁ！！　僕達の所にも来てくれるといいな！\n<wait>	So cool!! I hope it comes to our place too!\n<wait>	
m/MS0009.BIN	F0	12	591	1FD2	子供：	Child:	
m/MS0009.BIN	F0	13	599	1FD3	昔は恵比寿ガーデンとか言って、豪華な建物があったらしいけどね。\n今は見ての通り、荒れ果ててる{02}データ<wait>		runtime inserts: reproduce every {XX} token, in order @operand @skip
m/MS0009.BIN	F0	14	693	1FD2	子供：	Child:	
