# Giten Megami Tensei translation table -- see docs/pipeline.md
# Edit the 'en' column only.  Leave it empty (or equal to 'jp') to keep the
# original bytes.  Escapes: \n newline, <wait> page-wait, {XX} control byte
# (keep them, in order), \\ \{ \< literal backslash / brace / angle.
file	rec	idx	off	tag	jp	en	note
m/MS6007.BIN	R1:AA	0	5	DATA	なかなかに　物分かりの良い奴じゃ\n<wait>	A sharp one, thou art.\n<wait>	
m/MS6007.BIN	R3:AB	0	44	DATA	わしは　今　大いに気分が良いのじゃ\n<wait>	I'm in a fine mood today.\n<wait>	
m/MS6007.BIN	R5:AC	0	85	DATA	わしに出会うたのが　不運と思え！\n<wait>	Meeting me was ill luck!\n<wait>	
m/MS6007.BIN	R7:AD	0	126	DATA	わしの英知を　聞きに来たと申すか？\n<wait>	Come to hear my wisdom, eh?\n<wait>	
m/MS6007.BIN	R9:AE	0	169	DATA	まて！　話し合おう\n<wait>	Wait! Let's talk.\n<wait>	
m/MS6007.BIN	R11:AF	0	196	DATA	御主に仕えるくらいなら\n<wait>	Sooner serve thee\n<wait>	
m/MS6007.BIN	R13:A2	0	248	DATA	人の好意を無にするとは！\n<wait>	To spurn my kindness!\n<wait>	
m/MS6007.BIN	R15:49	0	281	DATA	ふん！\n<wait>	Hmph!\n<wait>	
m/MS6007.BIN	R17:4A	0	296	DATA	見どころがあるではないか\n<wait>	Not entirely hopeless.\n<wait>	
m/MS6007.BIN	R19:4B	0	325	DATA	貴様ぁ！\n<wait>	Wretch!\n<wait>	
m/MS6007.BIN	R21:4C	0	342	DATA	まだ　御主を　真に信用した訳ではない\n<wait>	I don't trust thee yet.\n<wait>	
m/MS6007.BIN	R23:4D	0	381	DATA	御主の魂に　我が名を刻み込んでくれるわ！\n<wait>	I'll carve my name into thy soul!\n<wait>	
m/MS6007.BIN	R25:4E	0	428	DATA	御主の顔が気にくわんのじゃ！\n<wait>	I dislike thy face!\n<wait>	
m/MS6007.BIN	R27:4F	0	463	DATA	このわしが　御主に用があると言うのじゃ！\n<wait>	'Tis I who need thee!\n<wait>	
m/MS6007.BIN	R29:50	0	506	DATA	渡したいのじゃよ\n<wait>	Take this.\n<wait>	
m/MS6007.BIN	R31:51	0	527	DATA	これを\n<wait>	Here.\n<wait>	
m/MS6007.BIN	R33:52	0	540	DATA	引導をな！\n<wait>	Last rite!\n<wait>	
m/MS6007.BIN	R35:53	0	559	DATA	それでは　わしに詫びたいと申すのか？\n<wait>	So, an apology?\n<wait>	
m/MS6007.BIN	R37:54	0	600	DATA	その振る舞い\n<wait>	That conduct\n<wait>	
m/MS6007.BIN	R39:55	0	619	DATA	償ってもらうぞ！\n<wait>	Thou shalt pay!\n<wait>	
m/MS6007.BIN	R41:26	0	646	DATA	見慣れぬ顔じゃな\n<wait>	Unfamiliar face.\n<wait>	
m/MS6007.BIN	R43:27	0	669	DATA	かような所に下等な猿がおるわ！\n<wait>	A lowly monkey, here!\n<wait>	
m/MS6007.BIN	R45:28	0	706	DATA	フォッフォッフォッ！\n<wait>	Fohh-hoh-hoh!\n<wait>	
m/MS6007.BIN	R47:29	0	735	DATA	やる気か？\n<wait>	A fight?\n<wait>	
m/MS6007.BIN	R49:2A	0	754	DATA	冗談じゃ\n<wait>	A jest.\n<wait>	
m/MS6007.BIN	R51:2B	0	769	DATA	そう怒るでないわ！\n<wait>	Don't be cross!\n<wait>	
m/MS6007.BIN	R53:2C	0	794	DATA	何かわしに　手助け出来る事はあるか？\n<wait>	Aught I can aid thee with?\n<wait>	
m/MS6007.BIN	R55:2D	0	837	DATA	事によっては\n<wait>	Perhaps so\n<wait>	
m/MS6007.BIN	R57:2E	0	856	DATA	相方の方は　わしの手にはおえんの\n<wait>	Thy partner's beyond my hand.\n<wait>	
m/MS6007.BIN	R59:2F	0	897	DATA	まだまだじゃな\n<wait>	Not enough.\n<wait>	
m/MS6007.BIN	R61:30	0	914	DATA	御主とわしとは　相容れぬ関わりの様じゃの\n<wait>	Thou and I don't mix well.\n<wait>	
m/MS6007.BIN	R63:31	0	961	DATA	頼む！　見逃してくれ\n<wait>	Spare me, I beg!\n<wait>	
m/MS6007.BIN	R65:32	0	988	DATA	命ばかりは　お助けを！\n<wait>	Spare my life!\n<wait>	
m/MS6007.BIN	R67:33	0	1019	DATA	頼む！　この通りじゃ！\n<wait>	I beg thee thus!\n<wait>	
m/MS6007.BIN	R69:1E	0	1112	DATA	ふむ　美味じゃわい！\n<wait>	Hmm, most delicious!\n<wait>	
m/MS6007.BIN	R71:1F	0	1139	DATA	わしには構うでない！\n<wait>	Trouble me not!\n<wait>	
m/MS6007.BIN	R73:20	0	1166	DATA	うるさい{02}{0B}じゃ\n<wait>		runtime inserts: reproduce every {XX} token, in order @operand
m/MS6007.BIN	R75:00	0	1189	DATA	御主　何者じゃ？\n<wait>	Who art thou?\n<wait>	
m/MS6007.BIN	R77:01	0	1212	DATA	仲魔になれと申すのか？\n<wait>	Want me as thy demon?\n<wait>	
m/MS6007.BIN	R79:02	0	1241	DATA	ならば	Well,	
m/MS6007.BIN	R81:03	0	1249	DATA	何かくれと申すか？\n<wait>	Want something?\n<wait>	
m/MS6007.BIN	R83:04	0	1276	DATA	そうか\n<wait>	I see\n<wait>	
m/MS6007.BIN	R85:05	0	1291	DATA	では　さらばじゃ！\n<wait>	Then farewell!\n<wait>	
m/MS6007.BIN	R87:06	0	1316	DATA	何が欲しいのじゃな？\n<wait>	What dost thou want?\n<wait>	
m/MS6007.BIN	R89:08	0	1397	DATA	これを　御主に授けようぞ！\n<wait>	I grant thee this!\n<wait>	
m/MS6007.BIN	R91:09	0	1428	DATA	悪いが	Alas,	
